t_rel_s,phase,mv,ma,watt,temp_max_c
211.485,measure,4968.0,1336.0,6.6372,62.16
211.586,measure,4968.0,1344.0,6.6770,62.12
211.686,measure,4968.0,1344.0,6.6770,62.06
211.786,measure,4968.0,1336.0,6.6372,62.31
211.886,measure,4968.0,1344.0,6.6770,62.31
211.986,measure,4968.0,1344.0,6.6770,62.31
212.086,measure,4968.0,1344.0,6.6770,62.19
212.186,measure,4968.0,1352.0,6.7167,62.22
212.287,measure,4968.0,1344.0,6.6770,62.12
212.387,measure,4968.0,1344.0,6.6770,62.12
212.487,measure,4968.0,1352.0,6.7167,62.09
212.587,measure,4968.0,1352.0,6.7167,62.12
212.687,measure,4968.0,1344.0,6.6770,62.31
212.787,measure,4968.0,1352.0,6.7167,62.25
212.887,measure,4968.0,1344.0,6.6770,62.28
212.987,measure,4968.0,1336.0,6.6372,62.22
213.088,measure,4968.0,1344.0,6.6770,62.19
213.188,measure,4968.0,1344.0,6.6770,62.16
213.288,measure,4968.0,1336.0,6.6372,62.06
213.388,measure,4968.0,1344.0,6.6770,62.09
213.488,measure,4968.0,1336.0,6.6372,62.09
213.588,measure,4968.0,1336.0,6.6372,62.06
213.688,measure,4968.0,1344.0,6.6770,62.28
213.788,measure,4968.0,1344.0,6.6770,62.25
213.889,measure,4968.0,1336.0,6.6372,62.16
213.989,measure,4968.0,1344.0,6.6770,62.06
214.089,measure,4968.0,1344.0,6.6770,62.09
214.189,measure,4968.0,1336.0,6.6372,62.22
214.289,measure,4968.0,1344.0,6.6770,62.16
214.389,measure,4968.0,1344.0,6.6770,62.06
214.489,measure,4968.0,1336.0,6.6372,62.03
214.590,measure,4968.0,1344.0,6.6770,62.31
214.690,measure,4968.0,1344.0,6.6770,62.25
214.790,measure,4968.0,1336.0,6.6372,62.28
214.890,measure,4968.0,1344.0,6.6770,62.19
214.990,measure,4968.0,1344.0,6.6770,62.16
215.090,measure,4968.0,1336.0,6.6372,62.22
215.190,measure,4968.0,1344.0,6.6770,62.06
215.291,measure,4968.0,1344.0,6.6770,62.12
215.391,measure,4968.0,1336.0,6.6372,62.06
215.491,measure,4968.0,1344.0,6.6770,62.16
215.591,measure,4968.0,1336.0,6.6372,62.22
215.691,measure,4968.0,1336.0,6.6372,62.19
215.791,measure,4968.0,1344.0,6.6770,62.22
215.891,measure,4968.0,1344.0,6.6770,62.09
215.991,measure,4968.0,1336.0,6.6372,62.19
216.092,measure,4968.0,1344.0,6.6770,62.16
216.192,measure,4968.0,1344.0,6.6770,62.12
216.292,measure,4968.0,1336.0,6.6372,62.09
216.392,measure,4968.0,1344.0,6.6770,62.03
216.492,measure,4968.0,1344.0,6.6770,62.22
216.592,measure,4968.0,1336.0,6.6372,62.25
216.692,measure,4968.0,1344.0,6.6770,62.16
216.793,measure,4968.0,1352.0,6.7167,62.16
216.893,measure,4968.0,1344.0,6.6770,62.19
216.993,measure,4968.0,1344.0,6.6770,62.06
217.093,measure,4968.0,1344.0,6.6770,62.12
217.193,measure,4968.0,1344.0,6.6770,62.09
217.293,measure,4968.0,1344.0,6.6770,62.06
217.393,measure,4968.0,1344.0,6.6770,62.28
217.493,measure,4968.0,1344.0,6.6770,62.22
217.594,measure,4968.0,1344.0,6.6770,62.19
217.694,measure,4968.0,1344.0,6.6770,62.22
217.794,measure,4968.0,1344.0,6.6770,62.06
217.894,measure,4968.0,1344.0,6.6770,62.16
217.994,measure,4968.0,1344.0,6.6770,62.09
218.094,measure,4968.0,1336.0,6.6372,62.03
218.194,measure,4968.0,1336.0,6.6372,62.12
218.294,measure,4968.0,1344.0,6.6770,62.25
218.395,measure,4968.0,1344.0,6.6770,62.25
218.495,measure,4968.0,1344.0,6.6770,62.09
218.595,measure,4968.0,1344.0,6.6770,62.16
218.695,measure,4968.0,1344.0,6.6770,62.22
218.795,measure,4968.0,1344.0,6.6770,62.16
218.895,measure,4968.0,1352.0,6.7167,62.12
218.995,measure,4968.0,1344.0,6.6770,62.12
219.096,measure,4968.0,1344.0,6.6770,62.09
219.196,measure,4968.0,1344.0,6.6770,62.22
219.296,measure,4968.0,1344.0,6.6770,62.22
219.396,measure,4968.0,1336.0,6.6372,62.28
219.496,measure,4968.0,1344.0,6.6770,62.22
219.596,measure,4968.0,1344.0,6.6770,62.25
219.696,measure,4968.0,1336.0,6.6372,62.12
219.796,measure,4968.0,1344.0,6.6770,62.06
219.897,measure,4968.0,1344.0,6.6770,62.09
219.997,measure,4968.0,1336.0,6.6372,62.31
220.097,measure,4968.0,1344.0,6.6770,62.25
220.197,measure,4968.0,1344.0,6.6770,62.22
220.297,measure,4968.0,1336.0,6.6372,62.22
220.397,measure,4968.0,1344.0,6.6770,62.19
220.497,measure,4968.0,1336.0,6.6372,62.16
220.597,measure,4968.0,1336.0,6.6372,62.19
220.698,measure,4968.0,1344.0,6.6770,62.16
220.798,measure,4968.0,1336.0,6.6372,62.09
220.898,measure,4968.0,1336.0,6.6372,62.09
220.998,measure,4968.0,1344.0,6.6770,62.25
221.098,measure,4968.0,1344.0,6.6770,62.28
221.198,measure,4968.0,1336.0,6.6372,62.22
221.298,measure,4968.0,1344.0,6.6770,62.22
221.398,measure,4968.0,1336.0,6.6372,62.16
221.499,measure,4968.0,1336.0,6.6372,62.16
221.599,measure,4968.0,1344.0,6.6770,62.16
221.699,measure,4968.0,1336.0,6.6372,62.12
221.799,measure,4968.0,1336.0,6.6372,62.28
221.899,measure,4968.0,1344.0,6.6770,62.22
221.999,measure,4968.0,1336.0,6.6372,62.25
222.099,measure,4968.0,1336.0,6.6372,62.19
222.199,measure,4968.0,1344.0,6.6770,62.19
222.300,measure,4968.0,1344.0,6.6770,62.19
222.400,measure,4968.0,1336.0,6.6372,62.16
222.500,measure,4968.0,1344.0,6.6770,62.12
222.600,measure,4968.0,1336.0,6.6372,62.12
222.700,measure,4968.0,1336.0,6.6372,62.31
222.800,measure,4968.0,1344.0,6.6770,62.31
222.900,measure,4968.0,1336.0,6.6372,62.25
223.000,measure,4968.0,1336.0,6.6372,62.19
223.101,measure,4968.0,1344.0,6.6770,62.22
223.201,measure,4968.0,1344.0,6.6770,62.16
223.301,measure,4968.0,1336.0,6.6372,62.19
223.401,measure,4968.0,1344.0,6.6770,62.12
223.501,measure,4968.0,1344.0,6.6770,62.06
223.601,measure,4968.0,1336.0,6.6372,62.31
223.701,measure,4968.0,1344.0,6.6770,62.31
223.802,measure,4968.0,1344.0,6.6770,62.28
223.902,measure,4968.0,1336.0,6.6372,62.25
224.002,measure,4968.0,1344.0,6.6770,62.22
224.102,measure,4968.0,1344.0,6.6770,62.19
224.202,measure,4968.0,1336.0,6.6372,62.16
224.302,measure,4968.0,1344.0,6.6770,62.19
224.402,measure,4968.0,1344.0,6.6770,62.19
224.502,measure,4968.0,1336.0,6.6372,62.12
224.603,measure,4968.0,1344.0,6.6770,62.28
224.703,measure,4968.0,1344.0,6.6770,62.25
224.803,measure,4968.0,1336.0,6.6372,62.25
224.903,measure,4968.0,1344.0,6.6770,62.22
225.003,measure,4968.0,1344.0,6.6770,62.22
225.103,measure,4968.0,1336.0,6.6372,62.19
225.203,measure,4968.0,1344.0,6.6770,62.09
225.303,measure,4968.0,1344.0,6.6770,62.19
225.404,measure,4968.0,1336.0,6.6372,62.09
225.504,measure,4968.0,1344.0,6.6770,62.34
225.604,measure,4968.0,1344.0,6.6770,62.22
225.704,measure,4968.0,1336.0,6.6372,62.19
225.804,measure,4968.0,1344.0,6.6770,62.25
225.904,measure,4968.0,1344.0,6.6770,62.12
226.004,measure,4968.0,1336.0,6.6372,62.16
226.105,measure,4968.0,1344.0,6.6770,62.12
226.205,measure,4968.0,1344.0,6.6770,62.06
226.305,measure,4968.0,1336.0,6.6372,62.12
226.405,measure,4968.0,1344.0,6.6770,62.41
226.505,measure,4968.0,1344.0,6.6770,62.28
226.605,measure,4968.0,1336.0,6.6372,62.22
226.705,measure,4968.0,1344.0,6.6770,62.22
226.805,measure,4968.0,1344.0,6.6770,62.19
226.906,measure,4968.0,1336.0,6.6372,62.19
227.006,measure,4968.0,1344.0,6.6770,62.16
227.106,measure,4968.0,1344.0,6.6770,62.09
227.206,measure,4968.0,1336.0,6.6372,62.16
227.306,measure,4968.0,1344.0,6.6770,62.09
227.406,measure,4968.0,1344.0,6.6770,62.31
227.506,measure,4968.0,1336.0,6.6372,62.25
227.607,measure,4968.0,1344.0,6.6770,62.22
227.707,measure,4968.0,1344.0,6.6770,62.22
227.807,measure,4968.0,1336.0,6.6372,62.19
227.907,measure,4968.0,1344.0,6.6770,62.06
228.007,measure,4968.0,1344.0,6.6770,62.06
228.107,measure,4968.0,1336.0,6.6372,62.12
228.207,measure,4968.0,1344.0,6.6770,62.16
228.308,measure,4968.0,1344.0,6.6770,62.31
228.408,measure,4968.0,1336.0,6.6372,62.25
228.508,measure,4968.0,1344.0,6.6770,62.19
228.608,measure,4968.0,1344.0,6.6770,62.16
228.708,measure,4968.0,1336.0,6.6372,62.25
228.808,measure,4968.0,1344.0,6.6770,62.12
228.908,measure,4968.0,1344.0,6.6770,62.03
229.008,measure,4968.0,1344.0,6.6770,62.12
229.109,measure,4968.0,1352.0,6.7167,62.16
229.209,measure,4968.0,1344.0,6.6770,62.25
229.309,measure,4968.0,1344.0,6.6770,62.22
229.409,measure,4968.0,1352.0,6.7167,62.31
229.509,measure,4968.0,1344.0,6.6770,62.28
229.609,measure,4968.0,1336.0,6.6372,62.16
229.709,measure,4968.0,1344.0,6.6770,62.16
229.809,measure,4968.0,1344.0,6.6770,62.22
229.910,measure,4968.0,1336.0,6.6372,62.09
230.010,measure,4968.0,1344.0,6.6770,62.09
230.110,measure,4968.0,1336.0,6.6372,62.28
230.210,measure,4968.0,1336.0,6.6372,62.28
230.310,measure,4968.0,1344.0,6.6770,62.22
230.410,measure,4968.0,1336.0,6.6372,62.19
230.510,measure,4968.0,1344.0,6.6770,62.22
230.610,measure,4968.0,1352.0,6.7167,62.12
230.711,measure,4968.0,1344.0,6.6770,62.19
230.811,measure,4968.0,1344.0,6.6770,62.03
230.911,measure,4968.0,1352.0,6.7167,62.09
231.011,measure,4968.0,1344.0,6.6770,62.25
231.111,measure,4968.0,1352.0,6.7167,62.31
231.211,measure,4968.0,1352.0,6.7167,62.19
231.311,measure,4968.0,1344.0,6.6770,62.25
231.412,measure,4968.0,1352.0,6.7167,62.19
231.512,measure,4968.0,1352.0,6.7167,62.19
231.612,measure,4968.0,1344.0,6.6770,62.12
231.712,measure,4968.0,1344.0,6.6770,62.19
231.812,measure,4968.0,1352.0,6.7167,62.12
231.912,measure,4968.0,1344.0,6.6770,62.31
232.012,measure,4968.0,1344.0,6.6770,62.28
232.112,measure,4968.0,1344.0,6.6770,62.19
232.213,measure,4968.0,1344.0,6.6770,62.22
232.313,measure,4968.0,1352.0,6.7167,62.22
232.413,measure,4968.0,1352.0,6.7167,62.16
232.513,measure,4968.0,1344.0,6.6770,62.22
232.613,measure,4968.0,1344.0,6.6770,62.16
232.713,measure,4968.0,1344.0,6.6770,62.09
232.813,measure,4968.0,1336.0,6.6372,62.31
232.914,measure,4968.0,1344.0,6.6770,62.31
233.014,measure,4968.0,1344.0,6.6770,62.25
233.114,measure,4968.0,1336.0,6.6372,62.22
233.214,measure,4968.0,1344.0,6.6770,62.22
233.314,measure,4968.0,1344.0,6.6770,62.19
233.414,measure,4968.0,1336.0,6.6372,62.16
233.514,measure,4968.0,1352.0,6.7167,62.19
233.614,measure,4968.0,1344.0,6.6770,62.12
233.715,measure,4968.0,1344.0,6.6770,62.31
233.815,measure,4968.0,1352.0,6.7167,62.28
233.915,measure,4968.0,1344.0,6.6770,62.22
234.015,measure,4968.0,1344.0,6.6770,62.19
234.115,measure,4968.0,1352.0,6.7167,62.22
234.215,measure,4968.0,1344.0,6.6770,62.09
234.315,measure,4968.0,1344.0,6.6770,62.22
234.415,measure,4968.0,1352.0,6.7167,62.12
234.516,measure,4968.0,1344.0,6.6770,62.38
234.616,measure,4968.0,1344.0,6.6770,62.31
234.716,measure,4968.0,1352.0,6.7167,62.31
234.816,measure,4968.0,1344.0,6.6770,62.28
234.916,measure,4968.0,1344.0,6.6770,62.31
235.016,measure,4968.0,1344.0,6.6770,62.22
235.116,measure,4968.0,1344.0,6.6770,62.16
235.217,measure,4968.0,1344.0,6.6770,62.19
235.317,measure,4968.0,1344.0,6.6770,62.19
235.417,measure,4968.0,1344.0,6.6770,62.34
235.517,measure,4968.0,1344.0,6.6770,62.31
235.617,measure,4968.0,1344.0,6.6770,62.31
235.717,measure,4968.0,1344.0,6.6770,62.19
235.817,measure,4968.0,1336.0,6.6372,62.25
235.917,measure,4968.0,1344.0,6.6770,62.22
236.018,measure,4968.0,1344.0,6.6770,62.16
236.118,measure,4968.0,1336.0,6.6372,62.16
236.218,measure,4968.0,1344.0,6.6770,62.12
236.318,measure,4968.0,1344.0,6.6770,62.16
236.418,measure,4968.0,1336.0,6.6372,62.31
236.518,measure,4968.0,1344.0,6.6770,62.31
236.619,measure,4968.0,1344.0,6.6770,62.25
236.719,measure,4968.0,1336.0,6.6372,62.25
236.819,measure,4968.0,1344.0,6.6770,62.25
236.919,measure,4968.0,1344.0,6.6770,62.16
237.019,measure,4968.0,1336.0,6.6372,62.22
237.119,measure,4968.0,1344.0,6.6770,62.19
237.220,measure,4968.0,1344.0,6.6770,62.19
237.320,measure,4968.0,1336.0,6.6372,62.34
237.420,measure,4968.0,1344.0,6.6770,62.28
237.520,measure,4968.0,1344.0,6.6770,62.28
237.620,measure,4968.0,1336.0,6.6372,62.25
237.720,measure,4968.0,1344.0,6.6770,62.19
237.820,measure,4968.0,1344.0,6.6770,62.19
237.921,measure,4968.0,1336.0,6.6372,62.19
238.021,measure,4968.0,1344.0,6.6770,62.28
238.121,measure,4968.0,1344.0,6.6770,62.22
238.221,measure,4968.0,1336.0,6.6372,62.16
238.321,measure,4968.0,1344.0,6.6770,62.34
238.421,measure,4968.0,1344.0,6.6770,62.31
238.521,measure,4968.0,1336.0,6.6372,62.25
238.621,measure,4968.0,1344.0,6.6770,62.22
238.722,measure,4968.0,1344.0,6.6770,62.19
238.822,measure,4968.0,1336.0,6.6372,62.19
238.922,measure,4968.0,1344.0,6.6770,62.19
239.022,measure,4968.0,1344.0,6.6770,62.12
239.122,measure,4968.0,1336.0,6.6372,62.12
239.222,measure,4968.0,1344.0,6.6770,62.41
239.322,measure,4968.0,1344.0,6.6770,62.28
239.423,measure,4968.0,1336.0,6.6372,62.22
239.523,measure,4968.0,1344.0,6.6770,62.22
239.623,measure,4968.0,1344.0,6.6770,62.22
239.723,measure,4968.0,1336.0,6.6372,62.25
239.823,measure,4968.0,1344.0,6.6770,62.16
239.923,measure,4968.0,1344.0,6.6770,62.12
240.023,measure,4968.0,1336.0,6.6372,62.12
240.123,measure,4968.0,1344.0,6.6770,62.34
240.224,measure,4968.0,1344.0,6.6770,62.28
240.324,measure,4968.0,1336.0,6.6372,62.28
240.424,measure,4968.0,1344.0,6.6770,62.28
240.524,measure,4968.0,1344.0,6.6770,62.22
240.624,measure,4968.0,1336.0,6.6372,62.16
240.724,measure,4968.0,1344.0,6.6770,62.16
240.824,measure,4968.0,1344.0,6.6770,62.19
240.925,measure,4968.0,1336.0,6.6372,62.16
241.025,measure,4968.0,1344.0,6.6770,62.12
241.125,measure,4968.0,1344.0,6.6770,62.19
241.225,measure,4968.0,1336.0,6.6372,62.28
241.325,measure,4968.0,1344.0,6.6770,62.19
241.425,measure,4968.0,1344.0,6.6770,62.28
241.525,measure,4968.0,1336.0,6.6372,62.09
241.625,measure,4968.0,1344.0,6.6770,62.12
241.726,measure,4968.0,1344.0,6.6770,62.16
241.826,measure,4968.0,1344.0,6.6770,62.12
241.926,measure,4968.0,1344.0,6.6770,62.28
242.026,measure,4968.0,1344.0,6.6770,62.28
242.126,measure,4968.0,1336.0,6.6372,62.25
242.226,measure,4968.0,1344.0,6.6770,62.12
242.326,measure,4968.0,1344.0,6.6770,62.19
242.426,measure,4968.0,1336.0,6.6372,62.22
242.527,measure,4968.0,1344.0,6.6770,62.19
242.627,measure,4968.0,1344.0,6.6770,62.16
242.727,measure,4968.0,1344.0,6.6770,62.16
242.827,measure,4968.0,1352.0,6.7167,62.31
242.927,measure,4968.0,1344.0,6.6770,62.25
243.027,measure,4968.0,1336.0,6.6372,62.25
243.127,measure,4968.0,1344.0,6.6770,62.25
243.228,measure,4968.0,1344.0,6.6770,62.16
243.328,measure,4968.0,1336.0,6.6372,62.19
243.428,measure,4968.0,1344.0,6.6770,62.12
243.528,measure,4968.0,1344.0,6.6770,62.19
243.628,measure,4968.0,1336.0,6.6372,62.22
243.728,measure,4968.0,1344.0,6.6770,62.28
243.828,measure,4968.0,1344.0,6.6770,62.28
243.928,measure,4968.0,1336.0,6.6372,62.31
244.029,measure,4968.0,1344.0,6.6770,62.16
244.129,measure,4968.0,1344.0,6.6770,62.28
244.229,measure,4968.0,1336.0,6.6372,62.16
244.329,measure,4968.0,1344.0,6.6770,62.16
244.429,measure,4968.0,1344.0,6.6770,62.19
244.529,measure,4968.0,1336.0,6.6372,62.19
244.629,measure,4968.0,1344.0,6.6770,62.34
244.730,measure,4968.0,1344.0,6.6770,62.31
244.830,measure,4968.0,1336.0,6.6372,62.31
244.930,measure,4968.0,1336.0,6.6372,62.19
245.030,measure,4968.0,1336.0,6.6372,62.25
245.130,measure,4968.0,1336.0,6.6372,62.19
245.230,measure,4968.0,1336.0,6.6372,62.19
245.330,measure,4968.0,1344.0,6.6770,62.16
245.430,measure,4968.0,1336.0,6.6372,62.12
245.531,measure,4968.0,1344.0,6.6770,62.38
245.631,measure,4968.0,1344.0,6.6770,62.31
245.731,measure,4968.0,1336.0,6.6372,62.31
245.831,measure,4968.0,1344.0,6.6770,62.28
245.931,measure,4968.0,1344.0,6.6770,62.25
246.031,measure,4968.0,1336.0,6.6372,62.09
246.131,measure,4968.0,1344.0,6.6770,62.12
246.231,measure,4968.0,1344.0,6.6770,62.16
246.332,measure,4968.0,1336.0,6.6372,62.09
246.432,measure,4968.0,1344.0,6.6770,62.31
246.532,measure,4968.0,1344.0,6.6770,62.31
246.632,measure,4968.0,1336.0,6.6372,62.31
246.732,measure,4968.0,1336.0,6.6372,62.22
246.832,measure,4968.0,1344.0,6.6770,62.28
246.932,measure,4968.0,1336.0,6.6372,62.22
247.033,measure,4968.0,1336.0,6.6372,62.09
247.133,measure,4968.0,1344.0,6.6770,62.12
247.233,measure,4968.0,1336.0,6.6372,62.16
247.333,measure,4968.0,1336.0,6.6372,62.31
247.433,measure,4968.0,1344.0,6.6770,62.31
247.533,measure,4968.0,1336.0,6.6372,62.25
247.633,measure,4968.0,1336.0,6.6372,62.25
247.733,measure,4968.0,1344.0,6.6770,62.16
247.834,measure,4968.0,1344.0,6.6770,62.16
247.934,measure,4968.0,1336.0,6.6372,62.12
248.034,measure,4968.0,1344.0,6.6770,62.16
248.134,measure,4968.0,1344.0,6.6770,62.16
248.234,measure,4968.0,1336.0,6.6372,62.38
248.334,measure,4968.0,1352.0,6.7167,62.31
248.434,measure,4968.0,1344.0,6.6770,62.31
248.535,measure,4968.0,1344.0,6.6770,62.31
248.635,measure,4968.0,1352.0,6.7167,62.31
248.735,measure,4968.0,1344.0,6.6770,62.16
248.835,measure,4968.0,1344.0,6.6770,62.25
248.935,measure,4968.0,1344.0,6.6770,62.16
249.035,measure,4968.0,1344.0,6.6770,62.16
249.135,measure,4968.0,1336.0,6.6372,62.34
249.235,measure,4968.0,1344.0,6.6770,62.38
249.336,measure,4968.0,1344.0,6.6770,62.25
249.436,measure,4968.0,1336.0,6.6372,62.22
249.536,measure,4968.0,1344.0,6.6770,62.28
249.636,measure,4968.0,1344.0,6.6770,62.22
249.736,measure,4968.0,1336.0,6.6372,62.25
249.836,measure,4968.0,1344.0,6.6770,62.16
249.936,measure,4968.0,1344.0,6.6770,62.12
250.037,measure,4968.0,1344.0,6.6770,62.12
250.137,measure,4968.0,1344.0,6.6770,62.38
250.237,measure,4968.0,1344.0,6.6770,62.28
250.337,measure,4968.0,1344.0,6.6770,62.25
250.437,measure,4968.0,1344.0,6.6770,62.22
250.537,measure,4968.0,1344.0,6.6770,62.19
250.637,measure,4968.0,1344.0,6.6770,62.22
250.737,measure,4968.0,1344.0,6.6770,62.19
250.838,measure,4968.0,1344.0,6.6770,62.16
250.938,measure,4968.0,1336.0,6.6372,62.09
251.038,measure,4968.0,1344.0,6.6770,62.34
251.138,measure,4968.0,1344.0,6.6770,62.41
251.238,measure,4968.0,1336.0,6.6372,62.28
251.338,measure,4968.0,1344.0,6.6770,62.31
251.438,measure,4968.0,1344.0,6.6770,62.16
251.539,measure,4968.0,1344.0,6.6770,62.28
251.639,measure,4968.0,1344.0,6.6770,62.16
251.739,measure,4968.0,1352.0,6.7167,62.19
251.839,measure,4968.0,1344.0,6.6770,62.22
251.939,measure,4968.0,1344.0,6.6770,62.31
252.039,measure,4968.0,1352.0,6.7167,62.31
252.139,measure,4968.0,1344.0,6.6770,62.31
252.239,measure,4968.0,1344.0,6.6770,62.25
252.340,measure,4968.0,1352.0,6.7167,62.19
252.440,measure,4968.0,1344.0,6.6770,62.19
252.540,measure,4968.0,1336.0,6.6372,62.09
252.640,measure,4968.0,1344.0,6.6770,62.16
252.740,measure,4968.0,1344.0,6.6770,62.16
252.840,measure,4968.0,1336.0,6.6372,62.12
252.940,measure,4968.0,1344.0,6.6770,62.28
253.041,measure,4968.0,1344.0,6.6770,62.25
253.141,measure,4968.0,1336.0,6.6372,62.31
253.241,measure,4968.0,1344.0,6.6770,62.12
253.341,measure,4968.0,1344.0,6.6770,62.19
253.441,measure,4968.0,1336.0,6.6372,62.16
253.541,measure,4968.0,1344.0,6.6770,62.22
253.641,measure,4968.0,1344.0,6.6770,62.22
253.741,measure,4968.0,1336.0,6.6372,62.12
253.842,measure,4968.0,1344.0,6.6770,62.41
253.942,measure,4968.0,1344.0,6.6770,62.25
254.042,measure,4968.0,1336.0,6.6372,62.22
254.142,measure,4968.0,1344.0,6.6770,62.19
254.242,measure,4968.0,1344.0,6.6770,62.16
254.342,measure,4968.0,1336.0,6.6372,62.16
254.442,measure,4968.0,1344.0,6.6770,62.16
254.542,measure,4968.0,1344.0,6.6770,62.16
254.643,measure,4968.0,1336.0,6.6372,62.19
254.743,measure,4968.0,1344.0,6.6770,62.31
254.843,measure,4968.0,1344.0,6.6770,62.22
254.943,measure,4968.0,1336.0,6.6372,62.16
255.043,measure,4968.0,1344.0,6.6770,62.25
255.143,measure,4968.0,1344.0,6.6770,62.25
255.243,measure,4968.0,1336.0,6.6372,62.12
255.344,measure,4968.0,1344.0,6.6770,62.25
255.444,measure,4968.0,1344.0,6.6770,62.22
255.544,measure,4968.0,1336.0,6.6372,62.16
255.644,measure,4968.0,1344.0,6.6770,62.28
255.744,measure,4968.0,1344.0,6.6770,62.31
255.844,measure,4968.0,1336.0,6.6372,62.28
255.944,measure,4968.0,1344.0,6.6770,62.22
256.044,measure,4968.0,1344.0,6.6770,62.22
256.145,measure,4968.0,1336.0,6.6372,62.12
256.245,measure,4968.0,1344.0,6.6770,62.16
256.345,measure,4968.0,1344.0,6.6770,62.19
256.445,measure,4968.0,1336.0,6.6372,62.19
256.545,measure,4968.0,1344.0,6.6770,62.31
256.645,measure,4968.0,1344.0,6.6770,62.31
256.745,measure,4968.0,1344.0,6.6770,62.25
256.846,measure,4968.0,1344.0,6.6770,62.31
256.946,measure,4968.0,1344.0,6.6770,62.22
257.046,measure,4968.0,1336.0,6.6372,62.12
257.146,measure,4968.0,1344.0,6.6770,62.25
257.246,measure,4968.0,1344.0,6.6770,62.25
257.346,measure,4968.0,1336.0,6.6372,62.16
257.446,measure,4968.0,1344.0,6.6770,62.34
257.546,measure,4968.0,1344.0,6.6770,62.31
257.647,measure,4968.0,1336.0,6.6372,62.31
257.747,measure,4968.0,1344.0,6.6770,62.22
257.847,measure,4968.0,1344.0,6.6770,62.16
257.947,measure,4968.0,1336.0,6.6372,62.19
258.047,measure,4968.0,1344.0,6.6770,62.22
258.147,measure,4968.0,1352.0,6.7167,62.22
258.247,measure,4968.0,1344.0,6.6770,62.31
258.347,measure,4968.0,1344.0,6.6770,62.31
258.448,measure,4968.0,1352.0,6.7167,62.25
258.548,measure,4968.0,1344.0,6.6770,62.28
258.648,measure,4968.0,1344.0,6.6770,62.31
258.748,measure,4968.0,1352.0,6.7167,62.16
258.848,measure,4968.0,1344.0,6.6770,62.22
258.948,measure,4968.0,1344.0,6.6770,62.28
259.048,measure,4968.0,1352.0,6.7167,62.19
259.149,measure,4968.0,1344.0,6.6770,62.44
259.249,measure,4968.0,1336.0,6.6372,62.31
259.349,measure,4968.0,1344.0,6.6770,62.31
259.449,measure,4968.0,1344.0,6.6770,62.25
259.549,measure,4968.0,1336.0,6.6372,62.19
259.649,measure,4968.0,1344.0,6.6770,62.25
259.749,measure,4968.0,1344.0,6.6770,62.19
259.849,measure,4968.0,1336.0,6.6372,62.22
259.950,measure,4968.0,1344.0,6.6770,62.19
260.050,measure,4968.0,1344.0,6.6770,62.41
260.150,measure,4968.0,1336.0,6.6372,62.31
260.250,measure,4968.0,1344.0,6.6770,62.38
260.350,measure,4968.0,1344.0,6.6770,62.25
260.450,measure,4968.0,1336.0,6.6372,62.25
260.550,measure,4968.0,1344.0,6.6770,62.19
260.650,measure,4968.0,1344.0,6.6770,62.28
260.751,measure,4968.0,1336.0,6.6372,62.19
260.851,measure,4968.0,1344.0,6.6770,62.16
260.951,measure,4968.0,1344.0,6.6770,62.41
261.051,measure,4968.0,1336.0,6.6372,62.34
261.151,measure,4968.0,1344.0,6.6770,62.34
261.251,measure,4968.0,1344.0,6.6770,62.34
261.351,measure,4968.0,1344.0,6.6770,62.22
261.451,measure,4968.0,1344.0,6.6770,62.31
261.552,measure,4968.0,1344.0,6.6770,62.19
261.652,measure,4968.0,1344.0,6.6770,62.22
261.752,measure,4968.0,1344.0,6.6770,62.12
261.852,measure,4968.0,1344.0,6.6770,62.22
261.952,measure,4968.0,1344.0,6.6770,62.38
262.052,measure,4968.0,1344.0,6.6770,62.34
262.152,measure,4968.0,1344.0,6.6770,62.25
262.253,measure,4968.0,1336.0,6.6372,62.31
262.353,measure,4968.0,1344.0,6.6770,62.16
262.453,measure,4968.0,1344.0,6.6770,62.25
262.553,measure,4968.0,1336.0,6.6372,62.22
262.653,measure,4968.0,1344.0,6.6770,62.19
262.753,measure,4968.0,1344.0,6.6770,62.12
262.853,measure,4968.0,1344.0,6.6770,62.44
262.953,measure,4968.0,1344.0,6.6770,62.34
263.054,measure,4968.0,1352.0,6.7167,62.28
263.154,measure,4968.0,1344.0,6.6770,62.25
263.254,measure,4968.0,1344.0,6.6770,62.25
263.354,measure,4968.0,1344.0,6.6770,62.25
263.454,measure,4968.0,1344.0,6.6770,62.22
263.554,measure,4968.0,1344.0,6.6770,62.22
263.654,measure,4968.0,1344.0,6.6770,62.16
263.755,measure,4968.0,1336.0,6.6372,62.28
263.855,measure,4968.0,1336.0,6.6372,62.31
263.955,measure,4968.0,1344.0,6.6770,62.28
264.055,measure,4968.0,1336.0,6.6372,62.31
264.155,measure,4968.0,1336.0,6.6372,62.22
264.255,measure,4968.0,1344.0,6.6770,62.22
264.355,measure,4968.0,1336.0,6.6372,62.22
264.455,measure,4968.0,1336.0,6.6372,62.22
264.556,measure,4968.0,1344.0,6.6770,62.19
264.656,measure,4968.0,1336.0,6.6372,62.16
264.756,measure,4968.0,1336.0,6.6372,62.31
264.856,measure,4968.0,1344.0,6.6770,62.25
264.956,measure,4968.0,1344.0,6.6770,62.31
265.056,measure,4968.0,1336.0,6.6372,62.25
265.156,measure,4968.0,1352.0,6.7167,62.25
