t_rel_s,phase,mv,ma,watt,temp_max_c
220.501,measure,4984.0,976.0,4.8644,59.50
220.601,measure,4984.0,976.0,4.8644,59.41
220.701,measure,4984.0,976.0,4.8644,59.47
220.801,measure,4984.0,976.0,4.8644,59.41
220.901,measure,4984.0,976.0,4.8644,59.38
221.002,measure,4984.0,976.0,4.8644,59.34
221.102,measure,4984.0,976.0,4.8644,59.31
221.202,measure,4984.0,976.0,4.8644,59.38
221.302,measure,4984.0,976.0,4.8644,59.38
221.402,measure,4984.0,976.0,4.8644,59.47
221.502,measure,4984.0,976.0,4.8644,59.47
221.602,measure,4984.0,976.0,4.8644,59.41
221.703,measure,4984.0,976.0,4.8644,59.34
221.803,measure,4984.0,976.0,4.8644,59.41
221.903,measure,4984.0,976.0,4.8644,59.38
222.003,measure,4984.0,976.0,4.8644,59.38
222.103,measure,4984.0,976.0,4.8644,59.28
222.203,measure,4984.0,976.0,4.8644,59.28
222.303,measure,4984.0,976.0,4.8644,59.50
222.404,measure,4984.0,976.0,4.8644,59.47
222.504,measure,4984.0,976.0,4.8644,59.50
222.604,measure,4984.0,976.0,4.8644,59.41
222.704,measure,4984.0,976.0,4.8644,59.41
222.804,measure,4984.0,976.0,4.8644,59.41
222.904,measure,4984.0,976.0,4.8644,59.34
223.004,measure,4984.0,976.0,4.8644,59.28
223.104,measure,4984.0,976.0,4.8644,59.28
223.205,measure,4984.0,976.0,4.8644,59.28
223.305,measure,4984.0,976.0,4.8644,59.53
223.405,measure,4984.0,976.0,4.8644,59.44
223.505,measure,4984.0,976.0,4.8644,59.44
223.605,measure,4984.0,976.0,4.8644,59.41
223.705,measure,4984.0,976.0,4.8644,59.41
223.805,measure,4984.0,976.0,4.8644,59.31
223.906,measure,4984.0,976.0,4.8644,59.28
224.006,measure,4984.0,976.0,4.8644,59.41
224.106,measure,4984.0,976.0,4.8644,59.31
224.206,measure,4984.0,976.0,4.8644,59.44
224.306,measure,4984.0,976.0,4.8644,59.41
224.406,measure,4984.0,976.0,4.8644,59.41
224.506,measure,4984.0,976.0,4.8644,59.41
224.607,measure,4984.0,976.0,4.8644,59.41
224.707,measure,4984.0,976.0,4.8644,59.38
224.807,measure,4984.0,976.0,4.8644,59.31
224.907,measure,4984.0,976.0,4.8644,59.38
225.007,measure,4984.0,976.0,4.8644,59.31
225.107,measure,4984.0,976.0,4.8644,59.50
225.207,measure,4984.0,976.0,4.8644,59.41
225.308,measure,4984.0,976.0,4.8644,59.44
225.408,measure,4984.0,976.0,4.8644,59.38
225.508,measure,4984.0,976.0,4.8644,59.41
225.608,measure,4984.0,976.0,4.8644,59.41
225.708,measure,4984.0,976.0,4.8644,59.34
225.808,measure,4984.0,984.0,4.9043,59.34
225.909,measure,4984.0,976.0,4.8644,59.34
226.009,measure,4984.0,984.0,4.9043,59.28
226.109,measure,4984.0,976.0,4.8644,59.41
226.209,measure,4984.0,976.0,4.8644,59.41
226.309,measure,4984.0,976.0,4.8644,59.44
226.409,measure,4984.0,976.0,4.8644,59.38
226.509,measure,4984.0,976.0,4.8644,59.38
226.610,measure,4984.0,976.0,4.8644,59.28
226.710,measure,4984.0,976.0,4.8644,59.41
226.810,measure,4984.0,976.0,4.8644,59.31
226.910,measure,4984.0,976.0,4.8644,59.31
227.010,measure,4984.0,976.0,4.8644,59.53
227.110,measure,4984.0,976.0,4.8644,59.47
227.210,measure,4984.0,976.0,4.8644,59.44
227.311,measure,4984.0,976.0,4.8644,59.34
227.411,measure,4984.0,976.0,4.8644,59.34
227.511,measure,4984.0,976.0,4.8644,59.34
227.611,measure,4984.0,976.0,4.8644,59.34
227.711,measure,4984.0,976.0,4.8644,59.28
227.811,measure,4984.0,984.0,4.9043,59.31
227.911,measure,4984.0,976.0,4.8644,59.41
228.012,measure,4984.0,976.0,4.8644,59.41
228.112,measure,4984.0,976.0,4.8644,59.41
228.212,measure,4984.0,976.0,4.8644,59.31
228.312,measure,4984.0,976.0,4.8644,59.28
228.412,measure,4984.0,976.0,4.8644,59.31
228.512,measure,4984.0,976.0,4.8644,59.38
228.612,measure,4984.0,976.0,4.8644,59.28
228.713,measure,4984.0,976.0,4.8644,59.34
228.813,measure,4984.0,976.0,4.8644,59.41
228.913,measure,4984.0,976.0,4.8644,59.47
229.013,measure,4984.0,976.0,4.8644,59.41
229.113,measure,4984.0,976.0,4.8644,59.38
229.213,measure,4984.0,976.0,4.8644,59.31
229.314,measure,4984.0,976.0,4.8644,59.31
229.414,measure,4984.0,976.0,4.8644,59.34
229.514,measure,4984.0,976.0,4.8644,59.28
229.614,measure,4984.0,976.0,4.8644,59.34
229.714,measure,4984.0,984.0,4.9043,59.47
229.814,measure,4984.0,984.0,4.9043,59.44
229.914,measure,4984.0,984.0,4.9043,59.44
230.015,measure,4984.0,984.0,4.9043,59.41
230.115,measure,4984.0,984.0,4.9043,59.38
230.215,measure,4984.0,984.0,4.9043,59.31
230.315,measure,4984.0,984.0,4.9043,59.28
230.415,measure,4984.0,984.0,4.9043,59.34
230.515,measure,4984.0,984.0,4.9043,59.28
230.615,measure,4984.0,984.0,4.9043,59.50
230.716,measure,4984.0,984.0,4.9043,59.47
230.816,measure,4984.0,984.0,4.9043,59.47
230.916,measure,4984.0,984.0,4.9043,59.41
231.016,measure,4984.0,984.0,4.9043,59.41
231.116,measure,4984.0,984.0,4.9043,59.31
231.216,measure,4984.0,984.0,4.9043,59.41
231.317,measure,4984.0,984.0,4.9043,59.31
231.417,measure,4984.0,984.0,4.9043,59.44
231.517,measure,4984.0,984.0,4.9043,59.38
231.617,measure,4984.0,984.0,4.9043,59.34
231.717,measure,4984.0,984.0,4.9043,59.50
231.817,measure,4984.0,984.0,4.9043,59.44
231.918,measure,4984.0,984.0,4.9043,59.41
232.018,measure,4984.0,984.0,4.9043,59.41
232.118,measure,4984.0,984.0,4.9043,59.41
232.218,measure,4984.0,984.0,4.9043,59.34
232.318,measure,4984.0,976.0,4.8644,59.41
232.418,measure,4984.0,984.0,4.9043,59.28
232.518,measure,4984.0,976.0,4.8644,59.44
232.619,measure,4984.0,984.0,4.9043,59.47
232.719,measure,4984.0,976.0,4.8644,59.41
232.819,measure,4984.0,984.0,4.9043,59.38
232.919,measure,4984.0,984.0,4.9043,59.38
233.019,measure,4984.0,984.0,4.9043,59.38
233.119,measure,4984.0,976.0,4.8644,59.41
233.219,measure,4984.0,984.0,4.9043,59.31
233.320,measure,4984.0,976.0,4.8644,59.41
233.420,measure,4984.0,984.0,4.9043,59.44
233.520,measure,4984.0,976.0,4.8644,59.47
233.621,measure,4984.0,984.0,4.9043,59.41
233.721,measure,4984.0,976.0,4.8644,59.41
233.821,measure,4984.0,984.0,4.9043,59.41
233.921,measure,4984.0,984.0,4.9043,59.28
234.021,measure,4984.0,984.0,4.9043,59.38
234.121,measure,4984.0,984.0,4.9043,59.28
234.222,measure,4984.0,984.0,4.9043,59.31
234.322,measure,4984.0,984.0,4.9043,59.50
234.422,measure,4984.0,984.0,4.9043,59.44
234.522,measure,4984.0,984.0,4.9043,59.47
234.622,measure,4984.0,984.0,4.9043,59.41
234.722,measure,4984.0,984.0,4.9043,59.44
234.822,measure,4984.0,984.0,4.9043,59.41
234.923,measure,4984.0,984.0,4.9043,59.31
235.023,measure,4984.0,984.0,4.9043,59.31
235.123,measure,4984.0,984.0,4.9043,59.31
235.223,measure,4984.0,984.0,4.9043,59.44
235.323,measure,4984.0,984.0,4.9043,59.44
235.423,measure,4984.0,984.0,4.9043,59.41
235.523,measure,4984.0,984.0,4.9043,59.41
235.623,measure,4984.0,984.0,4.9043,59.41
235.724,measure,4984.0,984.0,4.9043,59.38
235.824,measure,4984.0,984.0,4.9043,59.41
235.924,measure,4984.0,984.0,4.9043,59.41
236.024,measure,4984.0,984.0,4.9043,59.31
236.124,measure,4984.0,984.0,4.9043,59.47
236.224,measure,4984.0,984.0,4.9043,59.41
236.324,measure,4984.0,984.0,4.9043,59.53
236.425,measure,4984.0,984.0,4.9043,59.50
236.525,measure,4984.0,984.0,4.9043,59.41
236.625,measure,4984.0,984.0,4.9043,59.38
236.725,measure,4984.0,976.0,4.8644,59.38
236.825,measure,4984.0,984.0,4.9043,59.38
236.925,measure,4984.0,984.0,4.9043,59.38
237.025,measure,4984.0,984.0,4.9043,59.50
237.125,measure,4984.0,984.0,4.9043,59.50
237.226,measure,4984.0,984.0,4.9043,59.47
237.326,measure,4984.0,984.0,4.9043,59.44
237.426,measure,4984.0,984.0,4.9043,59.41
237.526,measure,4984.0,984.0,4.9043,59.38
237.626,measure,4984.0,984.0,4.9043,59.31
237.726,measure,4984.0,984.0,4.9043,59.41
237.826,measure,4984.0,984.0,4.9043,59.34
237.927,measure,4984.0,984.0,4.9043,59.56
238.027,measure,4984.0,984.0,4.9043,59.53
238.127,measure,4984.0,984.0,4.9043,59.47
238.227,measure,4984.0,984.0,4.9043,59.41
238.327,measure,4984.0,984.0,4.9043,59.41
238.427,measure,4984.0,984.0,4.9043,59.38
238.527,measure,4984.0,984.0,4.9043,59.44
238.627,measure,4984.0,984.0,4.9043,59.28
238.728,measure,4984.0,984.0,4.9043,59.38
238.828,measure,4984.0,984.0,4.9043,59.59
238.928,measure,4984.0,984.0,4.9043,59.47
239.028,measure,4984.0,984.0,4.9043,59.53
239.128,measure,4984.0,984.0,4.9043,59.41
239.228,measure,4984.0,984.0,4.9043,59.41
239.328,measure,4984.0,984.0,4.9043,59.44
239.428,measure,4984.0,984.0,4.9043,59.31
239.529,measure,4984.0,984.0,4.9043,59.38
239.629,measure,4984.0,976.0,4.8644,59.31
239.729,measure,4984.0,976.0,4.8644,59.34
239.829,measure,4984.0,984.0,4.9043,59.53
239.929,measure,4984.0,984.0,4.9043,59.44
240.029,measure,4984.0,984.0,4.9043,59.41
240.129,measure,4984.0,984.0,4.9043,59.44
240.230,measure,4984.0,976.0,4.8644,59.31
240.330,measure,4984.0,984.0,4.9043,59.38
240.430,measure,4984.0,984.0,4.9043,59.31
240.530,measure,4984.0,984.0,4.9043,59.41
240.630,measure,4984.0,984.0,4.9043,59.38
240.730,measure,4984.0,976.0,4.8644,59.47
240.830,measure,4984.0,976.0,4.8644,59.41
240.930,measure,4984.0,984.0,4.9043,59.47
241.031,measure,4984.0,984.0,4.9043,59.44
241.131,measure,4984.0,984.0,4.9043,59.38
241.231,measure,4984.0,984.0,4.9043,59.38
241.331,measure,4984.0,984.0,4.9043,59.38
241.431,measure,4984.0,984.0,4.9043,59.28
241.531,measure,4984.0,984.0,4.9043,59.28
241.631,measure,4984.0,984.0,4.9043,59.22
241.732,measure,4984.0,984.0,4.9043,59.50
241.832,measure,4984.0,984.0,4.9043,59.44
241.932,measure,4984.0,984.0,4.9043,59.47
242.032,measure,4984.0,984.0,4.9043,59.34
242.132,measure,4984.0,984.0,4.9043,59.34
242.232,measure,4984.0,984.0,4.9043,59.28
242.332,measure,4984.0,984.0,4.9043,59.41
242.432,measure,4984.0,984.0,4.9043,59.34
242.533,measure,4984.0,984.0,4.9043,59.38
242.633,measure,4984.0,984.0,4.9043,59.41
242.733,measure,4984.0,976.0,4.8644,59.44
242.833,measure,4984.0,976.0,4.8644,59.41
242.933,measure,4984.0,984.0,4.9043,59.38
243.033,measure,4984.0,984.0,4.9043,59.41
243.133,measure,4984.0,984.0,4.9043,59.31
243.233,measure,4984.0,984.0,4.9043,59.34
243.334,measure,4984.0,984.0,4.9043,59.34
243.434,measure,4984.0,984.0,4.9043,59.34
243.534,measure,4984.0,984.0,4.9043,59.47
243.634,measure,4984.0,984.0,4.9043,59.44
243.734,measure,4984.0,984.0,4.9043,59.41
243.834,measure,4984.0,984.0,4.9043,59.41
243.934,measure,4984.0,984.0,4.9043,59.34
244.035,measure,4984.0,984.0,4.9043,59.31
244.135,measure,4984.0,984.0,4.9043,59.34
244.235,measure,4984.0,976.0,4.8644,59.41
244.335,measure,4984.0,976.0,4.8644,59.34
244.435,measure,4984.0,976.0,4.8644,59.47
244.535,measure,4984.0,976.0,4.8644,59.44
244.635,measure,4984.0,976.0,4.8644,59.34
244.735,measure,4984.0,976.0,4.8644,59.41
244.836,measure,4984.0,976.0,4.8644,59.41
244.936,measure,4984.0,976.0,4.8644,59.34
245.036,measure,4984.0,976.0,4.8644,59.34
245.136,measure,4984.0,976.0,4.8644,59.38
245.236,measure,4984.0,976.0,4.8644,59.31
245.336,measure,4984.0,976.0,4.8644,59.44
245.436,measure,4984.0,976.0,4.8644,59.50
245.537,measure,4984.0,976.0,4.8644,59.41
245.637,measure,4984.0,976.0,4.8644,59.41
245.737,measure,4984.0,976.0,4.8644,59.44
245.837,measure,4984.0,976.0,4.8644,59.38
245.937,measure,4984.0,976.0,4.8644,59.41
246.037,measure,4984.0,976.0,4.8644,59.41
246.137,measure,4984.0,976.0,4.8644,59.38
246.237,measure,4984.0,976.0,4.8644,59.44
246.338,measure,4984.0,976.0,4.8644,59.44
246.438,measure,4984.0,976.0,4.8644,59.53
246.538,measure,4984.0,976.0,4.8644,59.47
246.638,measure,4984.0,976.0,4.8644,59.41
246.738,measure,4984.0,976.0,4.8644,59.41
246.838,measure,4984.0,976.0,4.8644,59.41
246.938,measure,4984.0,976.0,4.8644,59.31
247.039,measure,4984.0,976.0,4.8644,59.34
247.139,measure,4984.0,984.0,4.9043,59.47
247.239,measure,4984.0,976.0,4.8644,59.47
247.339,measure,4984.0,976.0,4.8644,59.41
247.439,measure,4984.0,976.0,4.8644,59.34
247.539,measure,4984.0,984.0,4.9043,59.41
247.639,measure,4984.0,976.0,4.8644,59.38
247.740,measure,4984.0,976.0,4.8644,59.41
247.840,measure,4984.0,976.0,4.8644,59.38
247.940,measure,4984.0,976.0,4.8644,59.38
248.040,measure,4984.0,976.0,4.8644,59.50
248.140,measure,4984.0,984.0,4.9043,59.44
248.241,measure,4984.0,976.0,4.8644,59.50
248.341,measure,4984.0,984.0,4.9043,59.41
248.441,measure,4984.0,976.0,4.8644,59.44
248.541,measure,4984.0,976.0,4.8644,59.41
248.641,measure,4984.0,976.0,4.8644,59.38
248.741,measure,4984.0,976.0,4.8644,59.41
248.842,measure,4984.0,976.0,4.8644,59.38
248.942,measure,4984.0,976.0,4.8644,59.50
249.042,measure,4984.0,976.0,4.8644,59.47
249.142,measure,4984.0,976.0,4.8644,59.44
249.242,measure,4984.0,976.0,4.8644,59.41
249.342,measure,4984.0,976.0,4.8644,59.38
249.442,measure,4984.0,976.0,4.8644,59.41
249.543,measure,4984.0,976.0,4.8644,59.38
249.643,measure,4984.0,976.0,4.8644,59.34
249.743,measure,4984.0,976.0,4.8644,59.41
249.843,measure,4984.0,976.0,4.8644,59.50
249.943,measure,4984.0,976.0,4.8644,59.47
250.043,measure,4984.0,976.0,4.8644,59.50
250.143,measure,4984.0,976.0,4.8644,59.41
250.244,measure,4984.0,976.0,4.8644,59.41
250.344,measure,4984.0,976.0,4.8644,59.41
250.444,measure,4984.0,976.0,4.8644,59.41
250.544,measure,4984.0,976.0,4.8644,59.38
250.644,measure,4984.0,976.0,4.8644,59.38
250.744,measure,4984.0,976.0,4.8644,59.28
250.844,measure,4984.0,976.0,4.8644,59.50
250.945,measure,4984.0,984.0,4.9043,59.47
251.045,measure,4984.0,976.0,4.8644,59.44
251.145,measure,4984.0,976.0,4.8644,59.41
251.245,measure,4984.0,984.0,4.9043,59.34
251.345,measure,4984.0,984.0,4.9043,59.41
251.445,measure,4984.0,976.0,4.8644,59.38
251.545,measure,4984.0,976.0,4.8644,59.31
251.646,measure,4984.0,976.0,4.8644,59.56
251.746,measure,4984.0,976.0,4.8644,59.47
251.846,measure,4984.0,976.0,4.8644,59.50
251.946,measure,4984.0,976.0,4.8644,59.44
252.046,measure,4984.0,976.0,4.8644,59.41
252.146,measure,4984.0,976.0,4.8644,59.41
252.246,measure,4984.0,976.0,4.8644,59.34
252.347,measure,4984.0,976.0,4.8644,59.41
252.447,measure,4984.0,976.0,4.8644,59.31
252.547,measure,4984.0,976.0,4.8644,59.56
252.647,measure,4984.0,976.0,4.8644,59.47
252.747,measure,4984.0,976.0,4.8644,59.56
252.847,measure,4984.0,976.0,4.8644,59.41
252.947,measure,4984.0,984.0,4.9043,59.44
253.047,measure,4984.0,976.0,4.8644,59.41
253.148,measure,4984.0,976.0,4.8644,59.41
253.248,measure,4984.0,976.0,4.8644,59.31
253.348,measure,4984.0,984.0,4.9043,59.41
253.448,measure,4984.0,984.0,4.9043,59.31
253.548,measure,4984.0,984.0,4.9043,59.53
253.648,measure,4984.0,976.0,4.8644,59.53
253.749,measure,4984.0,976.0,4.8644,59.44
253.849,measure,4984.0,976.0,4.8644,59.41
253.949,measure,4984.0,976.0,4.8644,59.41
254.049,measure,4984.0,976.0,4.8644,59.34
254.149,measure,4984.0,976.0,4.8644,59.38
254.249,measure,4984.0,976.0,4.8644,59.34
254.349,measure,4984.0,984.0,4.9043,59.41
254.450,measure,4984.0,976.0,4.8644,59.50
254.550,measure,4984.0,976.0,4.8644,59.47
254.650,measure,4984.0,976.0,4.8644,59.44
254.750,measure,4984.0,984.0,4.9043,59.44
254.850,measure,4984.0,976.0,4.8644,59.38
254.950,measure,4984.0,976.0,4.8644,59.41
255.050,measure,4984.0,976.0,4.8644,59.41
255.151,measure,4984.0,976.0,4.8644,59.38
255.251,measure,4984.0,976.0,4.8644,59.41
255.351,measure,4984.0,984.0,4.9043,59.53
255.451,measure,4984.0,984.0,4.9043,59.50
255.551,measure,4984.0,984.0,4.9043,59.50
255.651,measure,4984.0,984.0,4.9043,59.41
255.751,measure,4984.0,984.0,4.9043,59.41
255.852,measure,4984.0,976.0,4.8644,59.41
255.952,measure,4984.0,984.0,4.9043,59.31
256.052,measure,4984.0,976.0,4.8644,59.31
256.152,measure,4984.0,984.0,4.9043,59.38
256.252,measure,4984.0,976.0,4.8644,59.38
256.352,measure,4984.0,984.0,4.9043,59.56
256.452,measure,4984.0,984.0,4.9043,59.47
256.553,measure,4984.0,984.0,4.9043,59.41
256.653,measure,4984.0,984.0,4.9043,59.47
256.753,measure,4984.0,984.0,4.9043,59.38
256.854,measure,4984.0,984.0,4.9043,59.41
256.954,measure,4984.0,984.0,4.9043,59.34
257.054,measure,4984.0,984.0,4.9043,59.38
257.154,measure,4984.0,984.0,4.9043,59.28
257.254,measure,4984.0,984.0,4.9043,59.56
257.354,measure,4984.0,984.0,4.9043,59.50
257.454,measure,4984.0,984.0,4.9043,59.47
257.555,measure,4984.0,984.0,4.9043,59.47
257.655,measure,4984.0,984.0,4.9043,59.41
257.755,measure,4984.0,984.0,4.9043,59.41
257.855,measure,4984.0,984.0,4.9043,59.41
257.955,measure,4984.0,984.0,4.9043,59.34
258.055,measure,4984.0,984.0,4.9043,59.31
258.155,measure,4984.0,984.0,4.9043,59.28
258.256,measure,4984.0,984.0,4.9043,59.56
258.356,measure,4984.0,984.0,4.9043,59.47
258.456,measure,4984.0,984.0,4.9043,59.44
258.556,measure,4984.0,984.0,4.9043,59.41
258.656,measure,4984.0,984.0,4.9043,59.38
258.756,measure,4984.0,984.0,4.9043,59.34
258.856,measure,4984.0,984.0,4.9043,59.34
258.957,measure,4984.0,984.0,4.9043,59.38
259.057,measure,4984.0,984.0,4.9043,59.34
259.157,measure,4984.0,984.0,4.9043,59.56
259.257,measure,4984.0,984.0,4.9043,59.47
259.357,measure,4984.0,984.0,4.9043,59.44
259.457,measure,4984.0,984.0,4.9043,59.41
259.557,measure,4984.0,984.0,4.9043,59.44
259.658,measure,4984.0,984.0,4.9043,59.41
259.758,measure,4984.0,984.0,4.9043,59.31
259.858,measure,4984.0,984.0,4.9043,59.34
259.958,measure,4984.0,984.0,4.9043,59.34
260.058,measure,4984.0,984.0,4.9043,59.59
260.158,measure,4984.0,984.0,4.9043,59.50
260.258,measure,4984.0,984.0,4.9043,59.41
260.358,measure,4984.0,984.0,4.9043,59.41
260.459,measure,4984.0,984.0,4.9043,59.41
260.559,measure,4984.0,984.0,4.9043,59.34
260.659,measure,4984.0,984.0,4.9043,59.28
260.759,measure,4984.0,984.0,4.9043,59.38
260.859,measure,4984.0,984.0,4.9043,59.34
260.959,measure,4984.0,984.0,4.9043,59.53
261.059,measure,4984.0,984.0,4.9043,59.41
261.160,measure,4984.0,984.0,4.9043,59.44
261.260,measure,4984.0,984.0,4.9043,59.44
261.360,measure,4984.0,984.0,4.9043,59.41
261.460,measure,4984.0,984.0,4.9043,59.41
261.560,measure,4984.0,984.0,4.9043,59.41
261.660,measure,4984.0,984.0,4.9043,59.34
261.760,measure,4984.0,984.0,4.9043,59.44
261.860,measure,4984.0,984.0,4.9043,59.50
261.961,measure,4984.0,984.0,4.9043,59.41
262.061,measure,4984.0,984.0,4.9043,59.44
262.161,measure,4984.0,976.0,4.8644,59.41
262.261,measure,4984.0,976.0,4.8644,59.44
262.361,measure,4984.0,976.0,4.8644,59.41
262.461,measure,4984.0,976.0,4.8644,59.34
262.561,measure,4984.0,976.0,4.8644,59.34
262.662,measure,4984.0,976.0,4.8644,59.34
262.762,measure,4984.0,976.0,4.8644,59.50
262.862,measure,4984.0,976.0,4.8644,59.50
262.962,measure,4984.0,976.0,4.8644,59.44
263.062,measure,4984.0,976.0,4.8644,59.44
263.162,measure,4984.0,976.0,4.8644,59.41
263.262,measure,4984.0,976.0,4.8644,59.41
263.362,measure,4984.0,976.0,4.8644,59.34
263.463,measure,4984.0,984.0,4.9043,59.31
263.563,measure,4984.0,984.0,4.9043,59.31
263.663,measure,4984.0,984.0,4.9043,59.47
263.763,measure,4984.0,984.0,4.9043,59.53
263.863,measure,4984.0,984.0,4.9043,59.44
263.963,measure,4984.0,984.0,4.9043,59.41
264.063,measure,4984.0,984.0,4.9043,59.41
264.164,measure,4984.0,976.0,4.8644,59.41
264.264,measure,4984.0,976.0,4.8644,59.38
264.364,measure,4984.0,976.0,4.8644,59.38
264.464,measure,4984.0,976.0,4.8644,59.28
264.564,measure,4984.0,984.0,4.9043,59.50
264.664,measure,4984.0,976.0,4.8644,59.50
264.764,measure,4984.0,976.0,4.8644,59.41
264.864,measure,4984.0,976.0,4.8644,59.41
264.965,measure,4984.0,976.0,4.8644,59.41
265.065,measure,4984.0,976.0,4.8644,59.41
265.165,measure,4984.0,976.0,4.8644,59.38
265.265,measure,4984.0,984.0,4.9043,59.41
265.365,measure,4984.0,976.0,4.8644,59.41
265.465,measure,4984.0,984.0,4.9043,59.53
265.565,measure,4984.0,984.0,4.9043,59.44
265.665,measure,4984.0,984.0,4.9043,59.47
265.766,measure,4984.0,984.0,4.9043,59.41
265.866,measure,4984.0,984.0,4.9043,59.41
265.966,measure,4984.0,984.0,4.9043,59.41
266.066,measure,4984.0,984.0,4.9043,59.41
266.166,measure,4984.0,976.0,4.8644,59.41
266.266,measure,4984.0,976.0,4.8644,59.38
266.366,measure,4984.0,984.0,4.9043,59.53
266.467,measure,4984.0,984.0,4.9043,59.53
266.567,measure,4984.0,984.0,4.9043,59.53
266.667,measure,4984.0,984.0,4.9043,59.41
266.767,measure,4984.0,984.0,4.9043,59.38
266.867,measure,4984.0,984.0,4.9043,59.41
266.967,measure,4984.0,984.0,4.9043,59.38
267.067,measure,4984.0,984.0,4.9043,59.34
267.168,measure,4984.0,984.0,4.9043,59.34
267.268,measure,4984.0,984.0,4.9043,59.56
267.368,measure,4984.0,984.0,4.9043,59.53
267.468,measure,4984.0,984.0,4.9043,59.50
267.568,measure,4984.0,984.0,4.9043,59.44
267.668,measure,4984.0,984.0,4.9043,59.47
267.768,measure,4984.0,984.0,4.9043,59.34
267.869,measure,4984.0,984.0,4.9043,59.44
267.969,measure,4984.0,984.0,4.9043,59.41
268.069,measure,4984.0,984.0,4.9043,59.31
268.169,measure,4984.0,984.0,4.9043,59.53
268.269,measure,4984.0,984.0,4.9043,59.53
268.369,measure,4984.0,984.0,4.9043,59.47
268.469,measure,4984.0,984.0,4.9043,59.41
268.569,measure,4984.0,976.0,4.8644,59.44
268.670,measure,4984.0,984.0,4.9043,59.28
268.770,measure,4984.0,984.0,4.9043,59.41
268.870,measure,4984.0,984.0,4.9043,59.38
268.970,measure,4984.0,976.0,4.8644,59.41
269.070,measure,4984.0,976.0,4.8644,59.50
269.170,measure,4984.0,976.0,4.8644,59.50
269.270,measure,4984.0,976.0,4.8644,59.53
269.371,measure,4984.0,976.0,4.8644,59.41
269.471,measure,4984.0,976.0,4.8644,59.41
269.571,measure,4984.0,976.0,4.8644,59.38
269.671,measure,4984.0,976.0,4.8644,59.41
269.771,measure,4984.0,976.0,4.8644,59.38
269.871,measure,4984.0,976.0,4.8644,59.34
269.971,measure,4984.0,976.0,4.8644,59.38
270.072,measure,4984.0,984.0,4.9043,59.50
270.172,measure,4984.0,976.0,4.8644,59.53
270.272,measure,4984.0,976.0,4.8644,59.41
270.372,measure,4984.0,976.0,4.8644,59.50
270.472,measure,4984.0,976.0,4.8644,59.44
270.572,measure,4984.0,976.0,4.8644,59.38
270.672,measure,4984.0,984.0,4.9043,59.41
270.772,measure,4984.0,976.0,4.8644,59.34
270.873,measure,4984.0,976.0,4.8644,59.41
270.973,measure,4984.0,976.0,4.8644,59.59
271.073,measure,4984.0,976.0,4.8644,59.44
271.173,measure,4984.0,976.0,4.8644,59.50
271.273,measure,4984.0,976.0,4.8644,59.44
271.374,measure,4984.0,976.0,4.8644,59.44
271.474,measure,4984.0,976.0,4.8644,59.41
271.574,measure,4984.0,984.0,4.9043,59.34
271.674,measure,4984.0,984.0,4.9043,59.41
271.774,measure,4984.0,984.0,4.9043,59.41
271.874,measure,4984.0,984.0,4.9043,59.38
271.974,measure,4984.0,976.0,4.8644,59.50
272.075,measure,4984.0,976.0,4.8644,59.47
272.175,measure,4984.0,976.0,4.8644,59.44
272.275,measure,4984.0,976.0,4.8644,59.41
272.375,measure,4984.0,976.0,4.8644,59.41
272.475,measure,4984.0,976.0,4.8644,59.41
272.575,measure,4984.0,976.0,4.8644,59.41
272.675,measure,4984.0,976.0,4.8644,59.41
272.776,measure,4984.0,976.0,4.8644,59.38
272.876,measure,4984.0,976.0,4.8644,59.53
272.976,measure,4984.0,976.0,4.8644,59.53
273.076,measure,4984.0,976.0,4.8644,59.50
273.176,measure,4984.0,976.0,4.8644,59.47
273.276,measure,4984.0,976.0,4.8644,59.41
273.376,measure,4984.0,976.0,4.8644,59.41
273.476,measure,4984.0,976.0,4.8644,59.38
273.577,measure,4984.0,976.0,4.8644,59.41
273.677,measure,4984.0,976.0,4.8644,59.41
273.777,measure,4984.0,984.0,4.9043,59.66
273.877,measure,4984.0,984.0,4.9043,59.50
273.977,measure,4984.0,984.0,4.9043,59.47
274.077,measure,4984.0,984.0,4.9043,59.41
274.177,measure,4984.0,984.0,4.9043,59.41
274.278,measure,4984.0,984.0,4.9043,59.41
274.378,measure,4984.0,984.0,4.9043,59.38
274.478,measure,4984.0,984.0,4.9043,59.34
274.578,measure,4984.0,984.0,4.9043,59.41
274.678,measure,4984.0,984.0,4.9043,59.53
274.778,measure,4984.0,984.0,4.9043,59.50
274.878,measure,4984.0,984.0,4.9043,59.47
274.979,measure,4984.0,984.0,4.9043,59.44
275.079,measure,4984.0,984.0,4.9043,59.41
275.179,measure,4984.0,976.0,4.8644,59.38
275.279,measure,4984.0,984.0,4.9043,59.41
275.379,measure,4984.0,976.0,4.8644,59.41
275.479,measure,4984.0,984.0,4.9043,59.34
275.579,measure,4984.0,976.0,4.8644,59.50
275.680,measure,4984.0,984.0,4.9043,59.47
275.780,measure,4984.0,984.0,4.9043,59.47
275.880,measure,4984.0,984.0,4.9043,59.44
275.980,measure,4984.0,984.0,4.9043,59.44
276.080,measure,4984.0,984.0,4.9043,59.41
276.180,measure,4984.0,984.0,4.9043,59.41
276.280,measure,4984.0,984.0,4.9043,59.41
