t_rel_s,phase,mv,ma,watt,temp_max_c
319.676,measure,4944.0,1792.0,8.8596,65.62
319.776,measure,4944.0,1792.0,8.8596,65.47
319.877,measure,4944.0,1808.0,8.9388,65.75
319.977,measure,4944.0,1808.0,8.9388,65.72
320.077,measure,4944.0,1800.0,8.8992,65.62
320.177,measure,4944.0,1800.0,8.8992,65.81
320.278,measure,4944.0,1792.0,8.8596,65.53
320.378,measure,4944.0,1808.0,8.9388,65.81
320.478,measure,4944.0,1816.0,8.9783,65.94
320.578,measure,4944.0,1808.0,8.9388,65.78
320.678,measure,4944.0,1800.0,8.8992,65.53
320.778,measure,4944.0,1784.0,8.8201,65.69
320.878,measure,4944.0,1800.0,8.8992,65.75
320.979,measure,4944.0,1816.0,8.9783,65.62
321.079,measure,4944.0,1808.0,8.9388,65.88
321.179,measure,4944.0,1800.0,8.8992,65.56
321.279,measure,4944.0,1792.0,8.8596,65.47
321.379,measure,4944.0,1792.0,8.8596,65.62
321.479,measure,4944.0,1808.0,8.9388,65.69
321.580,measure,4944.0,1808.0,8.9388,65.59
321.680,measure,4944.0,1800.0,8.8992,65.69
321.780,measure,4944.0,1784.0,8.8201,65.56
321.880,measure,4944.0,1792.0,8.8596,65.72
321.980,measure,4944.0,1808.0,8.9388,65.75
322.080,measure,4944.0,1808.0,8.9388,65.66
322.180,measure,4944.0,1800.0,8.8992,65.78
322.281,measure,4944.0,1792.0,8.8596,65.69
322.381,measure,4944.0,1792.0,8.8596,65.41
322.481,measure,4944.0,1808.0,8.9388,66.00
322.581,measure,4944.0,1800.0,8.8992,65.84
322.681,measure,4944.0,1792.0,8.8596,65.59
322.781,measure,4944.0,1784.0,8.8201,65.59
322.881,measure,4944.0,1792.0,8.8596,65.53
322.982,measure,4944.0,1808.0,8.9388,65.59
323.082,measure,4944.0,1808.0,8.9388,65.66
323.182,measure,4944.0,1800.0,8.8992,65.66
323.282,measure,4944.0,1784.0,8.8201,65.53
323.382,measure,4944.0,1792.0,8.8596,65.59
323.482,measure,4944.0,1808.0,8.9388,65.75
323.582,measure,4944.0,1800.0,8.8992,65.84
323.683,measure,4944.0,1800.0,8.8992,65.75
323.783,measure,4944.0,1784.0,8.8201,65.62
323.883,measure,4944.0,1784.0,8.8201,65.75
323.984,measure,4944.0,1808.0,8.9388,65.81
324.084,measure,4944.0,1808.0,8.9388,65.62
324.184,measure,4944.0,1808.0,8.9388,65.94
324.284,measure,4944.0,1792.0,8.8596,65.53
324.384,measure,4944.0,1792.0,8.8596,65.44
324.485,measure,4944.0,1808.0,8.9388,65.69
324.585,measure,4944.0,1808.0,8.9388,65.69
324.685,measure,4944.0,1800.0,8.8992,65.56
324.786,measure,4944.0,1792.0,8.8596,65.62
324.886,measure,4944.0,1784.0,8.8201,65.72
324.986,measure,4944.0,1800.0,8.8992,65.78
325.086,measure,4944.0,1808.0,8.9388,65.75
325.186,measure,4944.0,1800.0,8.8992,65.56
325.286,measure,4944.0,1800.0,8.8992,65.75
325.387,measure,4944.0,1792.0,8.8596,65.62
325.487,measure,4944.0,1808.0,8.9388,65.59
325.587,measure,4944.0,1816.0,8.9783,65.88
325.687,measure,4944.0,1808.0,8.9388,65.84
325.787,measure,4944.0,1800.0,8.8992,65.56
325.887,measure,4944.0,1784.0,8.8201,65.56
325.987,measure,4944.0,1792.0,8.8596,65.56
326.088,measure,4944.0,1808.0,8.9388,65.69
326.188,measure,4944.0,1808.0,8.9388,65.69
326.288,measure,4944.0,1800.0,8.8992,65.62
326.388,measure,4944.0,1776.0,8.7805,65.44
326.488,measure,4944.0,1792.0,8.8596,65.69
326.588,measure,4944.0,1808.0,8.9388,65.91
326.688,measure,4944.0,1808.0,8.9388,65.78
326.789,measure,4944.0,1800.0,8.8992,65.72
326.889,measure,4944.0,1792.0,8.8596,65.56
326.989,measure,4944.0,1800.0,8.8992,65.75
327.089,measure,4944.0,1816.0,8.9783,65.81
327.189,measure,4944.0,1808.0,8.9388,65.56
327.289,measure,4944.0,1800.0,8.8992,65.81
327.390,measure,4944.0,1784.0,8.8201,65.66
327.490,measure,4944.0,1792.0,8.8596,65.53
327.590,measure,4944.0,1808.0,8.9388,65.75
327.690,measure,4944.0,1808.0,8.9388,65.62
327.790,measure,4944.0,1800.0,8.8992,65.56
327.890,measure,4944.0,1784.0,8.8201,65.53
327.990,measure,4944.0,1800.0,8.8992,65.59
328.091,measure,4944.0,1816.0,8.9783,65.75
328.191,measure,4944.0,1808.0,8.9388,65.78
328.291,measure,4944.0,1808.0,8.9388,65.66
328.391,measure,4944.0,1792.0,8.8596,65.75
328.491,measure,4944.0,1792.0,8.8596,65.75
328.592,measure,4944.0,1808.0,8.9388,65.78
328.692,measure,4944.0,1808.0,8.9388,65.91
328.792,measure,4944.0,1808.0,8.9388,65.75
328.892,measure,4944.0,1792.0,8.8596,65.53
328.992,measure,4944.0,1784.0,8.8201,65.47
329.092,measure,4944.0,1800.0,8.8992,65.62
329.192,measure,4944.0,1816.0,8.9783,65.66
329.293,measure,4944.0,1808.0,8.9388,65.59
329.393,measure,4944.0,1800.0,8.8992,65.62
329.493,measure,4944.0,1784.0,8.8201,65.47
329.593,measure,4944.0,1800.0,8.8992,65.66
329.693,measure,4944.0,1816.0,8.9783,65.75
329.793,measure,4944.0,1808.0,8.9388,65.59
329.894,measure,4944.0,1800.0,8.8992,65.72
329.994,measure,4944.0,1784.0,8.8201,65.47
330.094,measure,4944.0,1800.0,8.8992,65.78
330.194,measure,4944.0,1816.0,8.9783,65.81
330.294,measure,4944.0,1816.0,8.9783,65.75
330.394,measure,4944.0,1808.0,8.9388,65.88
330.494,measure,4944.0,1792.0,8.8596,65.72
330.595,measure,4944.0,1792.0,8.8596,65.47
330.695,measure,4944.0,1808.0,8.9388,65.62
330.795,measure,4944.0,1808.0,8.9388,65.91
330.895,measure,4944.0,1808.0,8.9388,65.62
330.995,measure,4944.0,1792.0,8.8596,65.62
331.095,measure,4944.0,1792.0,8.8596,65.59
331.195,measure,4944.0,1808.0,8.9388,65.75
331.296,measure,4944.0,1808.0,8.9388,65.75
331.396,measure,4944.0,1800.0,8.8992,65.69
331.496,measure,4944.0,1792.0,8.8596,65.72
331.596,measure,4944.0,1792.0,8.8596,65.69
331.696,measure,4944.0,1808.0,8.9388,65.75
331.796,measure,4944.0,1816.0,8.9783,65.84
331.897,measure,4944.0,1808.0,8.9388,65.69
331.997,measure,4944.0,1800.0,8.8992,65.72
332.097,measure,4944.0,1784.0,8.8201,65.50
332.197,measure,4944.0,1800.0,8.8992,65.84
332.297,measure,4944.0,1816.0,8.9783,65.66
332.397,measure,4944.0,1808.0,8.9388,65.59
332.497,measure,4944.0,1800.0,8.8992,65.81
332.598,measure,4944.0,1784.0,8.8201,65.47
332.698,measure,4944.0,1800.0,8.8992,65.66
332.798,measure,4944.0,1816.0,8.9783,65.78
332.898,measure,4944.0,1808.0,8.9388,65.69
332.998,measure,4944.0,1808.0,8.9388,65.72
333.098,measure,4944.0,1792.0,8.8596,65.53
333.199,measure,4944.0,1800.0,8.8992,65.78
333.299,measure,4944.0,1808.0,8.9388,65.84
333.399,measure,4944.0,1808.0,8.9388,65.69
333.499,measure,4944.0,1808.0,8.9388,65.91
333.599,measure,4944.0,1792.0,8.8596,65.75
333.699,measure,4944.0,1792.0,8.8596,65.66
333.799,measure,4944.0,1808.0,8.9388,65.56
333.900,measure,4944.0,1800.0,8.8992,65.84
334.000,measure,4944.0,1800.0,8.8992,65.59
334.100,measure,4944.0,1784.0,8.8201,65.69
334.200,measure,4944.0,1784.0,8.8201,65.88
334.301,measure,4944.0,1800.0,8.8992,65.62
334.401,measure,4944.0,1808.0,8.9388,65.78
334.502,measure,4944.0,1800.0,8.8992,65.69
334.602,measure,4944.0,1784.0,8.8201,65.59
334.702,measure,4944.0,1784.0,8.8201,65.66
334.802,measure,4944.0,1808.0,8.9388,65.72
334.903,measure,4944.0,1816.0,8.9783,65.97
335.003,measure,4944.0,1816.0,8.9783,65.81
335.103,measure,4944.0,1808.0,8.9388,65.56
335.203,measure,4944.0,1792.0,8.8596,65.88
335.303,measure,4944.0,1792.0,8.8596,65.72
335.404,measure,4944.0,1808.0,8.9388,65.62
335.504,measure,4944.0,1808.0,8.9388,65.62
335.604,measure,4944.0,1808.0,8.9388,65.62
335.704,measure,4944.0,1800.0,8.8992,65.53
335.805,measure,4944.0,1792.0,8.8596,65.53
335.905,measure,4944.0,1816.0,8.9783,65.69
336.005,measure,4944.0,1824.0,9.0179,65.72
336.105,measure,4944.0,1816.0,8.9783,65.72
336.205,measure,4944.0,1808.0,8.9388,65.69
336.305,measure,4944.0,1792.0,8.8596,65.72
336.405,measure,4944.0,1808.0,8.9388,65.72
336.506,measure,4944.0,1808.0,8.9388,65.78
336.606,measure,4944.0,1808.0,8.9388,65.88
336.706,measure,4944.0,1800.0,8.8992,65.75
336.806,measure,4944.0,1784.0,8.8201,65.59
336.906,measure,4944.0,1800.0,8.8992,65.47
337.006,measure,4944.0,1808.0,8.9388,65.88
337.106,measure,4944.0,1808.0,8.9388,65.56
337.207,measure,4944.0,1800.0,8.8992,65.47
337.307,measure,4944.0,1784.0,8.8201,65.53
337.407,measure,4944.0,1800.0,8.8992,65.53
337.507,measure,4944.0,1808.0,8.9388,65.66
337.607,measure,4944.0,1800.0,8.8992,65.62
337.707,measure,4944.0,1792.0,8.8596,65.59
337.807,measure,4944.0,1776.0,8.7805,65.56
337.907,measure,4944.0,1800.0,8.8992,65.66
338.008,measure,4944.0,1808.0,8.9388,65.91
338.108,measure,4944.0,1800.0,8.8992,65.78
338.208,measure,4944.0,1792.0,8.8596,65.66
338.308,measure,4944.0,1784.0,8.8201,65.75
338.408,measure,4944.0,1800.0,8.8992,65.78
338.508,measure,4944.0,1808.0,8.9388,65.75
338.608,measure,4944.0,1800.0,8.8992,65.59
338.708,measure,4944.0,1784.0,8.8201,65.75
338.809,measure,4944.0,1784.0,8.8201,65.47
338.909,measure,4944.0,1800.0,8.8992,65.59
339.009,measure,4944.0,1800.0,8.8992,65.91
339.109,measure,4944.0,1792.0,8.8596,65.69
339.209,measure,4944.0,1776.0,8.7805,65.66
339.309,measure,4944.0,1792.0,8.8596,65.66
339.409,measure,4944.0,1808.0,8.9388,65.72
339.510,measure,4944.0,1800.0,8.8992,65.75
339.610,measure,4944.0,1800.0,8.8992,65.72
339.710,measure,4944.0,1784.0,8.8201,65.81
339.810,measure,4944.0,1792.0,8.8596,65.72
339.911,measure,4944.0,1808.0,8.9388,65.75
340.011,measure,4944.0,1808.0,8.9388,65.56
340.111,measure,4944.0,1808.0,8.9388,65.81
340.211,measure,4944.0,1792.0,8.8596,65.56
340.312,measure,4944.0,1784.0,8.8201,65.53
340.412,measure,4944.0,1808.0,8.9388,65.59
340.512,measure,4944.0,1808.0,8.9388,65.59
340.612,measure,4944.0,1800.0,8.8992,65.59
340.712,measure,4944.0,1792.0,8.8596,65.62
340.812,measure,4944.0,1784.0,8.8201,65.53
340.912,measure,4944.0,1800.0,8.8992,65.62
341.013,measure,4944.0,1816.0,8.9783,65.69
341.113,measure,4944.0,1808.0,8.9388,65.72
341.213,measure,4944.0,1800.0,8.8992,65.75
341.313,measure,4944.0,1792.0,8.8596,65.59
341.413,measure,4944.0,1800.0,8.8992,65.75
341.513,measure,4944.0,1816.0,8.9783,65.91
341.614,measure,4944.0,1808.0,8.9388,65.75
341.714,measure,4944.0,1800.0,8.8992,65.53
341.814,measure,4944.0,1784.0,8.8201,65.72
341.914,measure,4944.0,1792.0,8.8596,65.44
342.014,measure,4944.0,1808.0,8.9388,65.66
342.114,measure,4944.0,1808.0,8.9388,65.94
342.214,measure,4944.0,1800.0,8.8992,65.69
342.315,measure,4944.0,1784.0,8.8201,65.56
342.415,measure,4944.0,1792.0,8.8596,65.56
342.515,measure,4944.0,1808.0,8.9388,65.84
342.615,measure,4944.0,1800.0,8.8992,65.78
342.715,measure,4944.0,1800.0,8.8992,65.72
342.815,measure,4944.0,1784.0,8.8201,65.53
342.915,measure,4944.0,1792.0,8.8596,65.72
343.016,measure,4944.0,1808.0,8.9388,65.81
343.116,measure,4944.0,1808.0,8.9388,65.59
343.216,measure,4944.0,1808.0,8.9388,65.84
343.316,measure,4944.0,1792.0,8.8596,65.66
343.416,measure,4944.0,1784.0,8.8201,65.47
343.516,measure,4944.0,1800.0,8.8992,65.94
343.617,measure,4944.0,1808.0,8.9388,65.69
343.717,measure,4944.0,1800.0,8.8992,65.53
343.817,measure,4944.0,1800.0,8.8992,65.69
343.917,measure,4944.0,1784.0,8.8201,65.53
344.017,measure,4944.0,1800.0,8.8992,65.59
344.118,measure,4944.0,1816.0,8.9783,65.69
344.218,measure,4944.0,1808.0,8.9388,65.66
344.318,measure,4944.0,1800.0,8.8992,65.78
344.418,measure,4944.0,1784.0,8.8201,65.59
344.518,measure,4944.0,1800.0,8.8992,65.81
344.618,measure,4944.0,1816.0,8.9783,65.84
344.719,measure,4944.0,1808.0,8.9388,65.75
344.819,measure,4944.0,1800.0,8.8992,65.50
344.919,measure,4944.0,1784.0,8.8201,65.69
345.019,measure,4944.0,1800.0,8.8992,65.75
345.119,measure,4944.0,1816.0,8.9783,65.66
345.219,measure,4944.0,1816.0,8.9783,66.00
345.319,measure,4944.0,1808.0,8.9388,65.66
345.420,measure,4944.0,1800.0,8.8992,65.59
345.520,measure,4944.0,1792.0,8.8596,65.53
345.620,measure,4944.0,1808.0,8.9388,65.75
345.720,measure,4944.0,1800.0,8.8992,65.62
345.820,measure,4944.0,1792.0,8.8596,65.69
345.920,measure,4944.0,1784.0,8.8201,65.56
346.020,measure,4944.0,1792.0,8.8596,65.66
346.121,measure,4944.0,1808.0,8.9388,65.75
346.221,measure,4944.0,1808.0,8.9388,65.75
346.321,measure,4944.0,1800.0,8.8992,65.84
346.421,measure,4944.0,1792.0,8.8596,65.75
346.521,measure,4944.0,1792.0,8.8596,65.47
346.621,measure,4944.0,1808.0,8.9388,65.91
346.722,measure,4944.0,1808.0,8.9388,65.78
346.822,measure,4944.0,1808.0,8.9388,65.56
346.922,measure,4944.0,1792.0,8.8596,65.66
347.022,measure,4944.0,1792.0,8.8596,65.56
347.122,measure,4944.0,1808.0,8.9388,65.75
347.222,measure,4944.0,1808.0,8.9388,65.78
347.322,measure,4944.0,1808.0,8.9388,65.66
347.423,measure,4944.0,1800.0,8.8992,65.59
347.523,measure,4944.0,1784.0,8.8201,65.66
347.623,measure,4944.0,1800.0,8.8992,65.75
347.723,measure,4944.0,1816.0,8.9783,65.94
347.823,measure,4944.0,1808.0,8.9388,65.75
347.923,measure,4944.0,1800.0,8.8992,65.72
348.023,measure,4944.0,1784.0,8.8201,65.69
348.124,measure,4944.0,1800.0,8.8992,65.72
348.224,measure,4944.0,1808.0,8.9388,65.69
348.324,measure,4944.0,1800.0,8.8992,65.88
348.424,measure,4944.0,1776.0,8.7805,65.69
348.524,measure,4944.0,1784.0,8.8201,65.53
348.624,measure,4944.0,1792.0,8.8596,65.62
348.724,measure,4944.0,1776.0,8.7805,65.84
348.825,measure,4944.0,1760.0,8.7014,65.56
348.925,measure,4944.0,1776.0,8.7805,65.66
349.025,measure,4944.0,1784.0,8.8201,65.72
349.125,measure,4944.0,1784.0,8.8201,65.78
349.225,measure,4944.0,1768.0,8.7410,65.62
349.325,measure,4944.0,1776.0,8.7805,65.53
349.426,measure,4944.0,1792.0,8.8596,65.81
349.526,measure,4944.0,1792.0,8.8596,65.81
349.626,measure,4944.0,1784.0,8.8201,65.72
349.726,measure,4944.0,1776.0,8.7805,65.75
349.826,measure,4944.0,1776.0,8.7805,65.69
349.927,measure,4944.0,1792.0,8.8596,65.56
350.027,measure,4944.0,1800.0,8.8992,65.69
350.127,measure,4944.0,1792.0,8.8596,65.81
350.227,measure,4944.0,1784.0,8.8201,65.53
350.327,measure,4944.0,1784.0,8.8201,65.59
350.427,measure,4944.0,1800.0,8.8992,65.69
350.527,measure,4944.0,1792.0,8.8596,65.59
350.628,measure,4944.0,1792.0,8.8596,65.75
350.728,measure,4944.0,1784.0,8.8201,65.56
350.828,measure,4944.0,1792.0,8.8596,65.53
350.928,measure,4944.0,1808.0,8.9388,65.75
351.028,measure,4944.0,1808.0,8.9388,65.72
351.128,measure,4944.0,1800.0,8.8992,65.84
351.228,measure,4944.0,1792.0,8.8596,65.69
351.329,measure,4944.0,1792.0,8.8596,65.59
351.429,measure,4944.0,1808.0,8.9388,65.97
351.529,measure,4944.0,1800.0,8.8992,65.91
351.629,measure,4944.0,1792.0,8.8596,65.69
351.729,measure,4944.0,1776.0,8.7805,65.50
351.829,measure,4944.0,1784.0,8.8201,65.84
351.929,measure,4944.0,1800.0,8.8992,65.72
352.030,measure,4944.0,1800.0,8.8992,65.56
352.130,measure,4944.0,1800.0,8.8992,65.72
352.230,measure,4944.0,1784.0,8.8201,65.53
352.330,measure,4944.0,1800.0,8.8992,65.66
352.430,measure,4944.0,1816.0,8.9783,65.75
352.530,measure,4944.0,1808.0,8.9388,65.75
352.630,measure,4944.0,1800.0,8.8992,65.75
352.731,measure,4944.0,1784.0,8.8201,65.62
352.831,measure,4944.0,1792.0,8.8596,65.78
352.931,measure,4944.0,1808.0,8.9388,65.88
353.031,measure,4944.0,1808.0,8.9388,65.75
353.131,measure,4944.0,1800.0,8.8992,65.88
353.231,measure,4944.0,1784.0,8.8201,65.78
353.331,measure,4944.0,1784.0,8.8201,65.69
353.432,measure,4944.0,1800.0,8.8992,65.66
353.532,measure,4944.0,1800.0,8.8992,65.84
353.632,measure,4944.0,1792.0,8.8596,65.59
353.732,measure,4944.0,1776.0,8.7805,65.47
353.832,measure,4944.0,1776.0,8.7805,65.59
353.932,measure,4944.0,1792.0,8.8596,65.69
354.033,measure,4944.0,1792.0,8.8596,65.81
354.133,measure,4944.0,1792.0,8.8596,65.69
354.233,measure,4944.0,1776.0,8.7805,65.59
354.333,measure,4944.0,1784.0,8.8201,65.72
354.433,measure,4944.0,1800.0,8.8992,65.72
354.533,measure,4944.0,1800.0,8.8992,65.97
354.633,measure,4944.0,1800.0,8.8992,65.84
354.734,measure,4944.0,1784.0,8.8201,65.72
354.834,measure,4944.0,1792.0,8.8596,65.47
354.934,measure,4944.0,1800.0,8.8992,65.94
355.034,measure,4944.0,1808.0,8.9388,65.84
355.134,measure,4944.0,1800.0,8.8992,65.59
355.234,measure,4944.0,1784.0,8.8201,65.75
355.334,measure,4944.0,1784.0,8.8201,65.50
355.435,measure,4944.0,1800.0,8.8992,65.75
355.535,measure,4944.0,1800.0,8.8992,65.72
355.635,measure,4944.0,1792.0,8.8596,65.59
355.735,measure,4944.0,1784.0,8.8201,65.72
355.835,measure,4944.0,1784.0,8.8201,65.59
355.935,measure,4944.0,1800.0,8.8992,65.88
356.036,measure,4944.0,1800.0,8.8992,65.75
356.136,measure,4944.0,1800.0,8.8992,65.72
356.236,measure,4944.0,1784.0,8.8201,65.81
356.336,measure,4944.0,1784.0,8.8201,65.75
356.436,measure,4944.0,1800.0,8.8992,65.81
356.536,measure,4944.0,1808.0,8.9388,65.66
356.636,measure,4944.0,1800.0,8.8992,65.84
356.736,measure,4944.0,1784.0,8.8201,65.69
356.837,measure,4944.0,1784.0,8.8201,65.56
356.937,measure,4944.0,1800.0,8.8992,65.97
357.037,measure,4944.0,1800.0,8.8992,65.69
357.137,measure,4944.0,1800.0,8.8992,65.56
357.237,measure,4944.0,1784.0,8.8201,65.69
357.337,measure,4944.0,1784.0,8.8201,65.59
357.438,measure,4944.0,1800.0,8.8992,65.75
357.538,measure,4944.0,1800.0,8.8992,65.75
357.638,measure,4944.0,1800.0,8.8992,65.66
357.738,measure,4944.0,1784.0,8.8201,65.75
357.839,measure,4944.0,1784.0,8.8201,65.59
357.939,measure,4944.0,1800.0,8.8992,65.59
358.039,measure,4944.0,1808.0,8.9388,65.88
358.139,measure,4944.0,1800.0,8.8992,65.72
358.239,measure,4944.0,1792.0,8.8596,65.53
358.339,measure,4944.0,1784.0,8.8201,65.75
358.439,measure,4944.0,1800.0,8.8992,65.59
358.540,measure,4944.0,1800.0,8.8992,65.62
358.640,measure,4944.0,1792.0,8.8596,65.53
358.740,measure,4944.0,1784.0,8.8201,65.59
358.840,measure,4944.0,1784.0,8.8201,65.56
358.940,measure,4944.0,1800.0,8.8992,65.75
359.040,measure,4944.0,1800.0,8.8992,65.75
359.140,measure,4944.0,1792.0,8.8596,65.62
359.241,measure,4944.0,1784.0,8.8201,65.59
359.341,measure,4944.0,1784.0,8.8201,65.59
359.441,measure,4944.0,1808.0,8.9388,65.84
359.541,measure,4944.0,1800.0,8.8992,65.75
359.641,measure,4944.0,1792.0,8.8596,65.66
359.741,measure,4944.0,1784.0,8.8201,65.66
359.842,measure,4944.0,1792.0,8.8596,65.75
359.942,measure,4944.0,1808.0,8.9388,65.66
360.042,measure,4944.0,1808.0,8.9388,65.88
360.142,measure,4944.0,1800.0,8.8992,65.75
360.242,measure,4944.0,1784.0,8.8201,65.47
360.342,measure,4944.0,1792.0,8.8596,65.53
