t_rel_s,phase,mv,ma,watt,temp_max_c
211.596,measure,4952.0,1688.0,8.3590,64.59
211.696,measure,4952.0,1688.0,8.3590,64.59
211.796,measure,4952.0,1688.0,8.3590,64.59
211.896,measure,4952.0,1688.0,8.3590,64.72
211.996,measure,4952.0,1688.0,8.3590,64.53
212.096,measure,4952.0,1696.0,8.3986,64.62
212.196,measure,4952.0,1688.0,8.3590,64.78
212.296,measure,4952.0,1696.0,8.3986,64.66
212.397,measure,4952.0,1688.0,8.3590,64.72
212.497,measure,4952.0,1688.0,8.3590,64.81
212.597,measure,4952.0,1688.0,8.3590,64.69
212.697,measure,4952.0,1688.0,8.3590,64.59
212.797,measure,4952.0,1696.0,8.3986,64.81
212.897,measure,4952.0,1688.0,8.3590,64.75
212.997,measure,4952.0,1688.0,8.3590,64.53
213.097,measure,4952.0,1688.0,8.3590,64.56
213.198,measure,4952.0,1688.0,8.3590,64.66
213.298,measure,4952.0,1688.0,8.3590,64.66
213.398,measure,4952.0,1688.0,8.3590,64.69
213.498,measure,4952.0,1688.0,8.3590,64.56
213.598,measure,4952.0,1688.0,8.3590,64.81
213.698,measure,4952.0,1688.0,8.3590,64.62
213.798,measure,4952.0,1688.0,8.3590,64.56
213.899,measure,4952.0,1688.0,8.3590,64.78
213.999,measure,4952.0,1696.0,8.3986,64.69
214.099,measure,4952.0,1688.0,8.3590,64.75
214.199,measure,4952.0,1696.0,8.3986,64.94
214.299,measure,4952.0,1688.0,8.3590,64.72
214.399,measure,4952.0,1696.0,8.3986,64.59
214.499,measure,4952.0,1696.0,8.3986,64.59
214.599,measure,4952.0,1696.0,8.3986,64.78
214.700,measure,4952.0,1688.0,8.3590,64.44
214.800,measure,4952.0,1696.0,8.3986,64.47
214.900,measure,4952.0,1688.0,8.3590,64.78
215.000,measure,4952.0,1696.0,8.3986,64.53
215.100,measure,4952.0,1688.0,8.3590,64.72
215.200,measure,4952.0,1696.0,8.3986,64.62
215.300,measure,4952.0,1688.0,8.3590,64.59
215.400,measure,4952.0,1696.0,8.3986,64.72
215.501,measure,4952.0,1688.0,8.3590,64.53
215.601,measure,4952.0,1696.0,8.3986,64.59
215.701,measure,4952.0,1688.0,8.3590,64.62
215.801,measure,4952.0,1696.0,8.3986,64.72
215.901,measure,4952.0,1688.0,8.3590,64.78
216.001,measure,4952.0,1696.0,8.3986,64.81
216.101,measure,4952.0,1688.0,8.3590,64.66
216.201,measure,4952.0,1696.0,8.3986,64.62
216.302,measure,4952.0,1688.0,8.3590,64.78
216.402,measure,4952.0,1696.0,8.3986,64.59
216.502,measure,4952.0,1688.0,8.3590,64.47
216.602,measure,4952.0,1696.0,8.3986,64.84
216.702,measure,4952.0,1688.0,8.3590,64.50
216.802,measure,4952.0,1696.0,8.3986,64.56
216.902,measure,4952.0,1680.0,8.3194,64.72
217.003,measure,4952.0,1680.0,8.3194,64.66
217.103,measure,4952.0,1696.0,8.3986,64.62
217.203,measure,4952.0,1704.0,8.4382,64.66
217.303,measure,4952.0,1688.0,8.3590,64.59
217.403,measure,4952.0,1696.0,8.3986,64.75
217.503,measure,4952.0,1688.0,8.3590,64.62
217.603,measure,4952.0,1696.0,8.3986,64.59
217.703,measure,4952.0,1688.0,8.3590,64.75
217.804,measure,4952.0,1696.0,8.3986,64.72
217.904,measure,4952.0,1688.0,8.3590,64.56
218.004,measure,4952.0,1696.0,8.3986,64.94
218.104,measure,4952.0,1688.0,8.3590,64.62
218.204,measure,4952.0,1696.0,8.3986,64.56
218.304,measure,4952.0,1688.0,8.3590,64.47
218.404,measure,4952.0,1696.0,8.3986,64.62
218.504,measure,4952.0,1680.0,8.3194,64.44
218.605,measure,4952.0,1696.0,8.3986,64.69
218.705,measure,4952.0,1680.0,8.3194,64.66
218.805,measure,4952.0,1696.0,8.3986,64.66
218.905,measure,4952.0,1680.0,8.3194,64.59
219.005,measure,4952.0,1696.0,8.3986,64.72
219.105,measure,4952.0,1688.0,8.3590,64.66
219.206,measure,4952.0,1704.0,8.4382,64.78
219.306,measure,4952.0,1688.0,8.3590,64.59
219.406,measure,4952.0,1704.0,8.4382,64.91
219.506,measure,4952.0,1688.0,8.3590,64.59
219.606,measure,4952.0,1696.0,8.3986,64.62
219.706,measure,4952.0,1680.0,8.3194,64.78
219.806,measure,4952.0,1696.0,8.3986,64.81
219.906,measure,4952.0,1680.0,8.3194,64.62
220.007,measure,4952.0,1696.0,8.3986,64.66
220.107,measure,4952.0,1680.0,8.3194,64.53
220.207,measure,4952.0,1696.0,8.3986,64.62
220.307,measure,4952.0,1680.0,8.3194,64.62
220.407,measure,4952.0,1696.0,8.3986,64.66
220.507,measure,4952.0,1680.0,8.3194,64.66
220.607,measure,4952.0,1696.0,8.3986,64.69
220.707,measure,4952.0,1680.0,8.3194,64.59
220.808,measure,4952.0,1696.0,8.3986,64.91
220.908,measure,4952.0,1680.0,8.3194,64.59
221.008,measure,4952.0,1696.0,8.3986,64.66
221.108,measure,4952.0,1680.0,8.3194,64.75
221.208,measure,4952.0,1696.0,8.3986,64.81
221.308,measure,4952.0,1680.0,8.3194,64.66
221.408,measure,4952.0,1696.0,8.3986,64.69
221.509,measure,4952.0,1672.0,8.2797,64.69
221.609,measure,4952.0,1696.0,8.3986,64.62
221.709,measure,4952.0,1672.0,8.2797,64.62
221.809,measure,4952.0,1696.0,8.3986,64.91
221.909,measure,4952.0,1680.0,8.3194,64.50
222.009,measure,4952.0,1704.0,8.4382,64.59
222.109,measure,4952.0,1680.0,8.3194,64.53
222.209,measure,4952.0,1704.0,8.4382,64.59
222.310,measure,4952.0,1672.0,8.2797,64.66
222.410,measure,4952.0,1696.0,8.3986,64.72
222.510,measure,4952.0,1672.0,8.2797,64.62
222.610,measure,4952.0,1696.0,8.3986,64.84
222.710,measure,4952.0,1672.0,8.2797,64.56
222.810,measure,4952.0,1696.0,8.3986,64.91
222.910,measure,4952.0,1672.0,8.2797,64.59
223.010,measure,4952.0,1704.0,8.4382,64.78
223.111,measure,4952.0,1672.0,8.2797,64.47
223.211,measure,4952.0,1704.0,8.4382,64.88
223.311,measure,4952.0,1672.0,8.2797,64.72
223.411,measure,4952.0,1696.0,8.3986,64.69
223.511,measure,4952.0,1672.0,8.2797,64.78
223.611,measure,4952.0,1704.0,8.4382,64.62
223.711,measure,4952.0,1672.0,8.2797,64.53
223.812,measure,4952.0,1696.0,8.3986,64.72
223.912,measure,4952.0,1672.0,8.2797,64.53
224.012,measure,4952.0,1704.0,8.4382,64.81
224.112,measure,4952.0,1672.0,8.2797,64.56
224.212,measure,4952.0,1704.0,8.4382,64.69
224.312,measure,4952.0,1672.0,8.2797,64.66
224.412,measure,4952.0,1704.0,8.4382,64.78
224.512,measure,4952.0,1672.0,8.2797,64.56
224.613,measure,4952.0,1704.0,8.4382,64.78
224.713,measure,4952.0,1672.0,8.2797,64.59
224.813,measure,4952.0,1704.0,8.4382,64.59
224.913,measure,4952.0,1672.0,8.2797,64.75
225.013,measure,4952.0,1704.0,8.4382,64.78
225.113,measure,4952.0,1672.0,8.2797,64.66
225.213,measure,4952.0,1704.0,8.4382,64.72
225.314,measure,4952.0,1672.0,8.2797,64.56
225.414,measure,4952.0,1704.0,8.4382,64.66
225.514,measure,4952.0,1672.0,8.2797,64.50
225.614,measure,4952.0,1704.0,8.4382,64.66
225.714,measure,4952.0,1672.0,8.2797,64.50
225.814,measure,4952.0,1704.0,8.4382,64.78
225.914,measure,4952.0,1664.0,8.2401,64.72
226.015,measure,4952.0,1704.0,8.4382,64.81
226.115,measure,4952.0,1672.0,8.2797,64.66
226.215,measure,4952.0,1704.0,8.4382,64.78
226.315,measure,4952.0,1672.0,8.2797,64.66
226.415,measure,4952.0,1704.0,8.4382,64.84
226.515,measure,4952.0,1664.0,8.2401,64.50
226.615,measure,4952.0,1704.0,8.4382,64.97
226.715,measure,4952.0,1672.0,8.2797,64.72
226.816,measure,4952.0,1712.0,8.4778,64.62
226.916,measure,4952.0,1672.0,8.2797,64.75
227.016,measure,4952.0,1704.0,8.4382,64.69
227.116,measure,4952.0,1672.0,8.2797,64.56
227.216,measure,4952.0,1712.0,8.4778,64.78
227.316,measure,4952.0,1672.0,8.2797,64.50
227.416,measure,4952.0,1704.0,8.4382,64.69
227.517,measure,4952.0,1672.0,8.2797,64.53
227.617,measure,4952.0,1704.0,8.4382,64.78
227.717,measure,4952.0,1664.0,8.2401,64.69
227.817,measure,4952.0,1704.0,8.4382,64.84
227.917,measure,4952.0,1672.0,8.2797,64.56
228.017,measure,4952.0,1704.0,8.4382,65.00
228.117,measure,4952.0,1672.0,8.2797,64.59
228.217,measure,4952.0,1704.0,8.4382,64.78
228.318,measure,4952.0,1664.0,8.2401,64.78
228.418,measure,4952.0,1704.0,8.4382,64.91
228.518,measure,4952.0,1664.0,8.2401,64.53
228.618,measure,4952.0,1704.0,8.4382,64.72
228.718,measure,4952.0,1672.0,8.2797,64.78
228.818,measure,4952.0,1704.0,8.4382,64.72
228.918,measure,4952.0,1672.0,8.2797,64.53
229.019,measure,4952.0,1704.0,8.4382,64.72
229.119,measure,4952.0,1672.0,8.2797,64.50
229.219,measure,4952.0,1704.0,8.4382,64.91
229.319,measure,4952.0,1672.0,8.2797,64.56
229.419,measure,4952.0,1704.0,8.4382,64.72
229.519,measure,4952.0,1672.0,8.2797,64.66
229.619,measure,4952.0,1704.0,8.4382,64.72
229.719,measure,4952.0,1672.0,8.2797,64.78
229.820,measure,4952.0,1704.0,8.4382,64.84
229.920,measure,4952.0,1672.0,8.2797,64.62
230.020,measure,4952.0,1704.0,8.4382,64.62
230.120,measure,4952.0,1680.0,8.3194,64.66
230.220,measure,4952.0,1712.0,8.4778,64.59
230.320,measure,4952.0,1680.0,8.3194,64.62
230.420,measure,4952.0,1712.0,8.4778,65.00
230.521,measure,4952.0,1680.0,8.3194,64.53
230.621,measure,4952.0,1704.0,8.4382,64.72
230.721,measure,4952.0,1680.0,8.3194,64.69
230.821,measure,4952.0,1704.0,8.4382,64.75
230.921,measure,4952.0,1672.0,8.2797,64.69
231.021,measure,4952.0,1704.0,8.4382,64.78
231.121,measure,4952.0,1672.0,8.2797,64.53
231.221,measure,4952.0,1704.0,8.4382,64.88
231.322,measure,4952.0,1672.0,8.2797,64.56
231.422,measure,4952.0,1704.0,8.4382,65.06
231.522,measure,4952.0,1672.0,8.2797,64.72
231.623,measure,4952.0,1696.0,8.3986,64.84
231.723,measure,4952.0,1680.0,8.3194,64.62
231.823,measure,4952.0,1704.0,8.4382,64.94
231.923,measure,4952.0,1680.0,8.3194,64.53
232.023,measure,4952.0,1696.0,8.3986,64.62
232.123,measure,4952.0,1672.0,8.2797,64.62
232.223,measure,4952.0,1704.0,8.4382,64.69
232.323,measure,4952.0,1680.0,8.3194,64.53
232.424,measure,4952.0,1704.0,8.4382,64.75
232.524,measure,4952.0,1680.0,8.3194,64.69
232.624,measure,4952.0,1696.0,8.3986,64.81
232.724,measure,4952.0,1672.0,8.2797,64.62
232.824,measure,4952.0,1696.0,8.3986,64.72
232.924,measure,4952.0,1680.0,8.3194,64.75
233.024,measure,4952.0,1696.0,8.3986,64.78
233.125,measure,4952.0,1680.0,8.3194,64.50
233.225,measure,4952.0,1696.0,8.3986,64.88
233.325,measure,4952.0,1680.0,8.3194,64.72
233.425,measure,4952.0,1696.0,8.3986,64.69
233.525,measure,4952.0,1680.0,8.3194,64.81
233.625,measure,4952.0,1696.0,8.3986,64.84
233.725,measure,4952.0,1680.0,8.3194,64.53
233.826,measure,4952.0,1696.0,8.3986,64.62
233.926,measure,4952.0,1680.0,8.3194,64.53
234.026,measure,4952.0,1696.0,8.3986,64.66
234.126,measure,4952.0,1688.0,8.3590,64.69
234.226,measure,4952.0,1696.0,8.3986,64.69
234.326,measure,4952.0,1688.0,8.3590,64.75
234.426,measure,4952.0,1696.0,8.3986,64.78
234.526,measure,4952.0,1688.0,8.3590,64.66
234.627,measure,4952.0,1696.0,8.3986,64.78
234.727,measure,4952.0,1688.0,8.3590,64.75
234.827,measure,4952.0,1696.0,8.3986,64.75
234.927,measure,4952.0,1688.0,8.3590,64.78
235.027,measure,4952.0,1696.0,8.3986,64.81
235.127,measure,4952.0,1680.0,8.3194,64.72
235.227,measure,4952.0,1696.0,8.3986,64.94
235.327,measure,4952.0,1688.0,8.3590,64.78
235.428,measure,4952.0,1704.0,8.4382,64.66
235.528,measure,4952.0,1688.0,8.3590,64.53
235.628,measure,4952.0,1704.0,8.4382,64.56
235.728,measure,4952.0,1688.0,8.3590,64.59
235.828,measure,4952.0,1696.0,8.3986,64.56
235.928,measure,4952.0,1688.0,8.3590,64.69
236.028,measure,4952.0,1696.0,8.3986,64.72
236.129,measure,4952.0,1688.0,8.3590,64.72
236.229,measure,4952.0,1696.0,8.3986,64.66
236.329,measure,4952.0,1688.0,8.3590,64.81
236.429,measure,4952.0,1696.0,8.3986,64.69
236.529,measure,4952.0,1696.0,8.3986,64.66
236.629,measure,4952.0,1696.0,8.3986,64.81
236.729,measure,4952.0,1696.0,8.3986,64.78
236.829,measure,4952.0,1696.0,8.3986,64.75
236.930,measure,4952.0,1688.0,8.3590,64.81
237.030,measure,4952.0,1696.0,8.3986,64.81
237.130,measure,4952.0,1688.0,8.3590,64.66
237.230,measure,4952.0,1696.0,8.3986,64.62
237.330,measure,4952.0,1688.0,8.3590,64.62
237.430,measure,4952.0,1688.0,8.3590,64.62
237.530,measure,4952.0,1688.0,8.3590,64.81
237.631,measure,4952.0,1696.0,8.3986,64.59
237.731,measure,4952.0,1688.0,8.3590,64.56
237.831,measure,4952.0,1688.0,8.3590,64.72
237.931,measure,4952.0,1688.0,8.3590,64.75
238.031,measure,4952.0,1688.0,8.3590,64.66
238.131,measure,4952.0,1688.0,8.3590,64.78
238.231,measure,4952.0,1688.0,8.3590,64.72
238.332,measure,4952.0,1688.0,8.3590,64.88
238.432,measure,4952.0,1688.0,8.3590,64.78
238.532,measure,4952.0,1696.0,8.3986,64.72
238.632,measure,4952.0,1688.0,8.3590,64.59
238.732,measure,4952.0,1696.0,8.3986,64.94
238.832,measure,4952.0,1688.0,8.3590,64.75
238.932,measure,4952.0,1688.0,8.3590,64.66
239.032,measure,4952.0,1688.0,8.3590,64.88
239.133,measure,4952.0,1696.0,8.3986,64.69
239.233,measure,4952.0,1688.0,8.3590,64.69
239.333,measure,4952.0,1688.0,8.3590,64.72
239.433,measure,4952.0,1688.0,8.3590,64.62
239.533,measure,4952.0,1688.0,8.3590,64.81
239.633,measure,4952.0,1688.0,8.3590,64.75
239.733,measure,4952.0,1696.0,8.3986,65.00
239.834,measure,4952.0,1688.0,8.3590,64.78
239.934,measure,4952.0,1688.0,8.3590,64.78
240.034,measure,4952.0,1688.0,8.3590,64.66
240.134,measure,4952.0,1688.0,8.3590,64.88
240.234,measure,4952.0,1688.0,8.3590,64.69
240.334,measure,4952.0,1696.0,8.3986,64.56
240.434,measure,4952.0,1688.0,8.3590,64.81
240.534,measure,4952.0,1696.0,8.3986,64.78
240.635,measure,4952.0,1688.0,8.3590,64.66
240.735,measure,4952.0,1688.0,8.3590,64.75
240.835,measure,4952.0,1688.0,8.3590,64.66
240.935,measure,4952.0,1696.0,8.3986,64.78
241.035,measure,4952.0,1688.0,8.3590,64.62
241.135,measure,4952.0,1696.0,8.3986,64.59
241.235,measure,4952.0,1688.0,8.3590,64.72
241.336,measure,4952.0,1688.0,8.3590,64.81
241.436,measure,4952.0,1688.0,8.3590,64.56
241.536,measure,4952.0,1696.0,8.3986,64.81
241.636,measure,4952.0,1688.0,8.3590,64.72
241.736,measure,4952.0,1696.0,8.3986,64.69
241.836,measure,4952.0,1688.0,8.3590,64.81
241.936,measure,4952.0,1696.0,8.3986,64.78
242.036,measure,4952.0,1688.0,8.3590,64.59
242.137,measure,4952.0,1696.0,8.3986,65.00
242.237,measure,4952.0,1688.0,8.3590,64.78
242.337,measure,4952.0,1696.0,8.3986,64.62
242.437,measure,4952.0,1680.0,8.3194,64.56
242.537,measure,4952.0,1696.0,8.3986,64.72
242.637,measure,4952.0,1688.0,8.3590,64.66
242.737,measure,4952.0,1696.0,8.3986,64.78
242.837,measure,4952.0,1680.0,8.3194,64.66
242.938,measure,4952.0,1696.0,8.3986,64.66
243.038,measure,4952.0,1680.0,8.3194,64.62
243.138,measure,4952.0,1696.0,8.3986,64.69
243.238,measure,4952.0,1680.0,8.3194,64.78
243.338,measure,4952.0,1696.0,8.3986,64.84
243.438,measure,4952.0,1680.0,8.3194,64.66
243.538,measure,4952.0,1696.0,8.3986,64.94
243.639,measure,4952.0,1680.0,8.3194,64.75
243.739,measure,4952.0,1696.0,8.3986,64.78
243.839,measure,4952.0,1688.0,8.3590,64.56
243.939,measure,4952.0,1704.0,8.4382,64.81
244.039,measure,4952.0,1688.0,8.3590,64.56
244.139,measure,4952.0,1696.0,8.3986,64.62
244.239,measure,4952.0,1680.0,8.3194,64.53
244.339,measure,4952.0,1696.0,8.3986,64.69
244.440,measure,4952.0,1680.0,8.3194,64.62
244.540,measure,4952.0,1696.0,8.3986,64.72
244.640,measure,4952.0,1680.0,8.3194,64.66
244.740,measure,4952.0,1704.0,8.4382,64.84
244.840,measure,4952.0,1680.0,8.3194,64.66
244.940,measure,4952.0,1696.0,8.3986,64.69
245.040,measure,4952.0,1680.0,8.3194,64.75
245.141,measure,4952.0,1696.0,8.3986,64.78
245.241,measure,4952.0,1680.0,8.3194,64.78
245.341,measure,4952.0,1696.0,8.3986,64.84
245.441,measure,4952.0,1680.0,8.3194,64.62
245.541,measure,4952.0,1696.0,8.3986,64.59
245.641,measure,4952.0,1680.0,8.3194,64.78
245.741,measure,4952.0,1688.0,8.3590,64.69
245.841,measure,4952.0,1680.0,8.3194,64.56
245.942,measure,4952.0,1696.0,8.3986,64.97
246.042,measure,4952.0,1680.0,8.3194,64.53
246.142,measure,4952.0,1696.0,8.3986,64.72
246.242,measure,4952.0,1680.0,8.3194,64.66
246.342,measure,4952.0,1696.0,8.3986,64.78
246.442,measure,4952.0,1672.0,8.2797,64.69
246.542,measure,4952.0,1696.0,8.3986,64.78
246.643,measure,4952.0,1680.0,8.3194,64.59
246.743,measure,4952.0,1704.0,8.4382,64.88
246.843,measure,4952.0,1680.0,8.3194,64.66
246.943,measure,4952.0,1704.0,8.4382,64.78
247.043,measure,4952.0,1680.0,8.3194,64.75
247.143,measure,4952.0,1704.0,8.4382,64.84
247.243,measure,4952.0,1680.0,8.3194,64.69
247.343,measure,4952.0,1704.0,8.4382,64.91
247.444,measure,4952.0,1680.0,8.3194,64.66
247.544,measure,4952.0,1704.0,8.4382,64.66
247.644,measure,4952.0,1680.0,8.3194,64.56
247.744,measure,4952.0,1704.0,8.4382,64.75
247.844,measure,4952.0,1680.0,8.3194,64.53
247.944,measure,4952.0,1704.0,8.4382,64.75
248.044,measure,4952.0,1680.0,8.3194,64.69
248.145,measure,4952.0,1704.0,8.4382,64.69
248.245,measure,4952.0,1672.0,8.2797,64.56
248.345,measure,4952.0,1704.0,8.4382,64.75
248.445,measure,4952.0,1672.0,8.2797,64.66
248.545,measure,4952.0,1696.0,8.3986,64.81
248.645,measure,4952.0,1672.0,8.2797,64.59
248.745,measure,4952.0,1704.0,8.4382,65.00
248.845,measure,4952.0,1672.0,8.2797,64.69
248.945,measure,4952.0,1704.0,8.4382,64.75
249.046,measure,4952.0,1672.0,8.2797,64.81
249.146,measure,4952.0,1704.0,8.4382,64.94
249.246,measure,4952.0,1672.0,8.2797,64.62
249.346,measure,4952.0,1704.0,8.4382,64.69
249.446,measure,4952.0,1672.0,8.2797,64.53
249.546,measure,4952.0,1712.0,8.4778,64.66
249.646,measure,4952.0,1680.0,8.3194,64.69
249.746,measure,4952.0,1704.0,8.4382,64.75
249.847,measure,4952.0,1672.0,8.2797,64.72
249.947,measure,4952.0,1704.0,8.4382,64.78
250.047,measure,4952.0,1680.0,8.3194,64.72
250.147,measure,4952.0,1712.0,8.4778,64.94
250.247,measure,4952.0,1672.0,8.2797,64.62
250.347,measure,4952.0,1704.0,8.4382,64.78
250.447,measure,4952.0,1672.0,8.2797,64.78
250.547,measure,4952.0,1704.0,8.4382,64.91
250.648,measure,4952.0,1672.0,8.2797,64.81
250.748,measure,4952.0,1704.0,8.4382,64.75
250.848,measure,4952.0,1672.0,8.2797,64.75
250.948,measure,4952.0,1704.0,8.4382,64.72
251.048,measure,4952.0,1672.0,8.2797,64.69
251.148,measure,4952.0,1704.0,8.4382,64.97
251.248,measure,4952.0,1672.0,8.2797,64.62
251.349,measure,4952.0,1704.0,8.4382,64.75
251.449,measure,4952.0,1672.0,8.2797,64.84
251.549,measure,4952.0,1704.0,8.4382,64.81
251.649,measure,4952.0,1672.0,8.2797,64.75
251.749,measure,4952.0,1704.0,8.4382,64.84
251.849,measure,4952.0,1672.0,8.2797,64.69
251.949,measure,4952.0,1704.0,8.4382,64.94
252.049,measure,4952.0,1664.0,8.2401,64.66
252.150,measure,4952.0,1704.0,8.4382,65.00
252.250,measure,4952.0,1672.0,8.2797,64.72
252.350,measure,4952.0,1704.0,8.4382,64.91
252.450,measure,4952.0,1672.0,8.2797,64.78
252.550,measure,4952.0,1704.0,8.4382,65.00
252.650,measure,4952.0,1672.0,8.2797,64.66
252.750,measure,4952.0,1704.0,8.4382,64.69
252.851,measure,4952.0,1672.0,8.2797,64.81
252.951,measure,4952.0,1712.0,8.4778,64.75
253.051,measure,4952.0,1672.0,8.2797,64.56
253.151,measure,4952.0,1712.0,8.4778,64.84
253.251,measure,4952.0,1680.0,8.3194,64.59
253.351,measure,4952.0,1712.0,8.4778,64.84
253.451,measure,4952.0,1672.0,8.2797,64.75
253.551,measure,4952.0,1712.0,8.4778,64.78
253.652,measure,4952.0,1672.0,8.2797,64.72
253.752,measure,4952.0,1696.0,8.3986,64.88
253.852,measure,4952.0,1680.0,8.3194,64.84
253.952,measure,4952.0,1712.0,8.4778,65.00
254.052,measure,4952.0,1680.0,8.3194,64.66
254.152,measure,4952.0,1704.0,8.4382,64.69
254.252,measure,4952.0,1672.0,8.2797,64.78
254.353,measure,4952.0,1712.0,8.4778,64.91
254.453,measure,4952.0,1672.0,8.2797,64.66
254.553,measure,4952.0,1704.0,8.4382,65.06
254.653,measure,4952.0,1672.0,8.2797,64.66
254.753,measure,4952.0,1704.0,8.4382,64.69
254.853,measure,4952.0,1672.0,8.2797,64.66
254.953,measure,4952.0,1704.0,8.4382,64.84
255.054,measure,4952.0,1672.0,8.2797,64.50
255.154,measure,4952.0,1704.0,8.4382,64.81
255.254,measure,4952.0,1672.0,8.2797,64.75
255.354,measure,4952.0,1704.0,8.4382,64.88
255.454,measure,4952.0,1672.0,8.2797,64.69
255.554,measure,4952.0,1704.0,8.4382,64.78
255.654,measure,4952.0,1672.0,8.2797,64.81
255.754,measure,4952.0,1704.0,8.4382,64.91
255.855,measure,4952.0,1672.0,8.2797,64.59
255.955,measure,4952.0,1704.0,8.4382,65.03
256.055,measure,4952.0,1672.0,8.2797,64.75
256.155,measure,4952.0,1688.0,8.3590,64.75
256.255,measure,4952.0,1672.0,8.2797,64.66
256.355,measure,4952.0,1704.0,8.4382,64.72
256.456,measure,4952.0,1672.0,8.2797,64.59
256.556,measure,4952.0,1704.0,8.4382,64.84
256.656,measure,4952.0,1672.0,8.2797,64.62
256.756,measure,4952.0,1704.0,8.4382,64.88
256.856,measure,4952.0,1680.0,8.3194,64.72
256.956,measure,4952.0,1704.0,8.4382,64.81
257.057,measure,4952.0,1680.0,8.3194,64.84
257.157,measure,4952.0,1712.0,8.4778,64.88
257.257,measure,4952.0,1696.0,8.3986,64.75
257.357,measure,4952.0,1712.0,8.4778,65.00
257.457,measure,4952.0,1720.0,8.5174,64.78
257.557,measure,4944.0,1784.0,8.8201,64.81
257.658,measure,4944.0,1816.0,8.9783,65.12
257.758,measure,4944.0,1856.0,9.1761,65.09
257.858,measure,4944.0,1872.0,9.2552,64.78
257.958,measure,4944.0,1848.0,9.1365,64.84
258.058,measure,4944.0,1856.0,9.1761,64.75
258.158,measure,4944.0,1904.0,9.4134,64.94
258.258,measure,4944.0,1896.0,9.3738,64.88
258.359,measure,4944.0,1920.0,9.4925,64.97
258.459,measure,4944.0,1864.0,9.2156,64.84
258.559,measure,4944.0,1848.0,9.1365,64.91
258.659,measure,4944.0,1800.0,8.8992,64.78
258.759,measure,4944.0,1792.0,8.8596,65.03
258.859,measure,4944.0,1760.0,8.7014,64.84
258.959,measure,4944.0,1760.0,8.7014,64.91
259.059,measure,4952.0,1728.0,8.5571,64.94
259.160,measure,4952.0,1736.0,8.5967,64.94
259.260,measure,4952.0,1712.0,8.4778,64.75
259.360,measure,4952.0,1720.0,8.5174,64.78
259.460,measure,4952.0,1704.0,8.4382,64.94
259.560,measure,4952.0,1712.0,8.4778,64.75
259.660,measure,4952.0,1672.0,8.2797,64.72
259.760,measure,4952.0,1704.0,8.4382,64.78
259.861,measure,4952.0,1696.0,8.3986,64.84
259.961,measure,4952.0,1704.0,8.4382,64.91
260.061,measure,4952.0,1696.0,8.3986,64.75
260.161,measure,4952.0,1704.0,8.4382,64.78
260.261,measure,4952.0,1688.0,8.3590,64.81
260.361,measure,4952.0,1696.0,8.3986,64.78
260.461,measure,4952.0,1688.0,8.3590,64.69
260.562,measure,4952.0,1696.0,8.3986,64.88
260.662,measure,4952.0,1688.0,8.3590,64.81
260.762,measure,4952.0,1696.0,8.3986,65.03
260.862,measure,4952.0,1688.0,8.3590,64.91
260.962,measure,4952.0,1696.0,8.3986,64.84
261.062,measure,4952.0,1688.0,8.3590,64.75
261.162,measure,4952.0,1696.0,8.3986,64.94
261.262,measure,4952.0,1688.0,8.3590,64.75
261.363,measure,4952.0,1696.0,8.3986,64.69
261.463,measure,4952.0,1688.0,8.3590,65.00
261.563,measure,4952.0,1688.0,8.3590,64.78
261.663,measure,4952.0,1688.0,8.3590,64.88
261.763,measure,4952.0,1696.0,8.3986,64.81
261.863,measure,4952.0,1688.0,8.3590,64.78
261.963,measure,4952.0,1696.0,8.3986,64.78
262.064,measure,4952.0,1688.0,8.3590,64.81
262.164,measure,4952.0,1696.0,8.3986,64.84
262.264,measure,4952.0,1680.0,8.3194,64.81
262.364,measure,4952.0,1696.0,8.3986,64.78
262.464,measure,4952.0,1696.0,8.3986,64.84
262.564,measure,4952.0,1696.0,8.3986,64.91
262.664,measure,4952.0,1696.0,8.3986,64.88
262.764,measure,4952.0,1696.0,8.3986,64.69
262.865,measure,4952.0,1688.0,8.3590,65.03
262.965,measure,4952.0,1696.0,8.3986,64.72
263.065,measure,4952.0,1696.0,8.3986,64.75
263.165,measure,4952.0,1696.0,8.3986,64.75
263.265,measure,4952.0,1696.0,8.3986,64.72
263.365,measure,4952.0,1696.0,8.3986,64.84
263.465,measure,4952.0,1696.0,8.3986,64.78
263.566,measure,4952.0,1696.0,8.3986,64.78
263.666,measure,4952.0,1696.0,8.3986,64.88
263.766,measure,4952.0,1696.0,8.3986,64.78
263.866,measure,4952.0,1696.0,8.3986,64.78
263.966,measure,4952.0,1696.0,8.3986,64.81
264.066,measure,4952.0,1696.0,8.3986,64.81
264.166,measure,4952.0,1696.0,8.3986,64.78
264.266,measure,4952.0,1696.0,8.3986,64.97
264.367,measure,4952.0,1696.0,8.3986,64.88
264.467,measure,4952.0,1696.0,8.3986,64.84
264.567,measure,4952.0,1696.0,8.3986,65.00
264.667,measure,4952.0,1696.0,8.3986,64.94
264.767,measure,4952.0,1696.0,8.3986,64.72
264.867,measure,4952.0,1696.0,8.3986,64.72
264.967,measure,4952.0,1696.0,8.3986,64.66
265.068,measure,4952.0,1696.0,8.3986,64.78
265.168,measure,4952.0,1696.0,8.3986,64.91
265.268,measure,4952.0,1696.0,8.3986,64.84
