t_rel_s,phase,mv,ma,watt,temp_max_c
266.465,measure,4968.0,1352.0,6.7167,62.25
266.565,measure,4968.0,1344.0,6.6770,62.28
266.665,measure,4968.0,1344.0,6.6770,62.47
266.765,measure,4968.0,1352.0,6.7167,62.47
266.866,measure,4968.0,1344.0,6.6770,62.34
266.966,measure,4968.0,1344.0,6.6770,62.38
267.066,measure,4968.0,1352.0,6.7167,62.31
267.166,measure,4968.0,1352.0,6.7167,62.31
267.266,measure,4968.0,1344.0,6.6770,62.28
267.367,measure,4968.0,1352.0,6.7167,62.25
267.467,measure,4968.0,1352.0,6.7167,62.22
267.567,measure,4968.0,1344.0,6.6770,62.50
267.667,measure,4968.0,1352.0,6.7167,62.38
267.767,measure,4968.0,1352.0,6.7167,62.34
267.867,measure,4968.0,1344.0,6.6770,62.38
267.967,measure,4968.0,1344.0,6.6770,62.31
268.068,measure,4968.0,1352.0,6.7167,62.31
268.168,measure,4968.0,1344.0,6.6770,62.31
268.268,measure,4968.0,1344.0,6.6770,62.31
268.368,measure,4968.0,1344.0,6.6770,62.25
268.468,measure,4968.0,1344.0,6.6770,62.31
268.568,measure,4968.0,1344.0,6.6770,62.41
268.669,measure,4968.0,1352.0,6.7167,62.38
268.769,measure,4968.0,1360.0,6.7565,62.31
268.869,measure,4968.0,1352.0,6.7167,62.38
268.969,measure,4968.0,1352.0,6.7167,62.31
269.069,measure,4968.0,1360.0,6.7565,62.34
269.169,measure,4968.0,1352.0,6.7167,62.28
269.269,measure,4968.0,1344.0,6.6770,62.25
269.370,measure,4968.0,1352.0,6.7167,62.28
269.470,measure,4968.0,1352.0,6.7167,62.31
269.570,measure,4968.0,1344.0,6.6770,62.34
269.670,measure,4968.0,1352.0,6.7167,62.41
269.770,measure,4968.0,1352.0,6.7167,62.28
269.870,measure,4968.0,1344.0,6.6770,62.38
269.970,measure,4968.0,1352.0,6.7167,62.25
270.071,measure,4968.0,1352.0,6.7167,62.31
270.171,measure,4968.0,1344.0,6.6770,62.25
270.271,measure,4968.0,1344.0,6.6770,62.31
270.371,measure,4968.0,1352.0,6.7167,62.47
270.471,measure,4968.0,1352.0,6.7167,62.41
270.571,measure,4968.0,1344.0,6.6770,62.31
270.671,measure,4968.0,1352.0,6.7167,62.38
270.772,measure,4968.0,1352.0,6.7167,62.31
270.872,measure,4968.0,1344.0,6.6770,62.31
270.972,measure,4968.0,1352.0,6.7167,62.28
271.072,measure,4968.0,1352.0,6.7167,62.28
271.172,measure,4968.0,1344.0,6.6770,62.25
271.272,measure,4968.0,1344.0,6.6770,62.44
271.372,measure,4968.0,1352.0,6.7167,62.34
271.472,measure,4968.0,1344.0,6.6770,62.31
271.573,measure,4968.0,1344.0,6.6770,62.31
271.673,measure,4968.0,1352.0,6.7167,62.31
271.773,measure,4968.0,1352.0,6.7167,62.31
271.873,measure,4968.0,1352.0,6.7167,62.16
271.973,measure,4968.0,1352.0,6.7167,62.28
272.073,measure,4968.0,1360.0,6.7565,62.31
272.173,measure,4968.0,1352.0,6.7167,62.44
272.274,measure,4968.0,1344.0,6.6770,62.38
272.374,measure,4968.0,1352.0,6.7167,62.44
272.474,measure,4968.0,1344.0,6.6770,62.38
272.574,measure,4968.0,1344.0,6.6770,62.31
272.674,measure,4968.0,1352.0,6.7167,62.28
272.774,measure,4968.0,1352.0,6.7167,62.25
272.874,measure,4968.0,1352.0,6.7167,62.31
272.975,measure,4968.0,1352.0,6.7167,62.31
273.075,measure,4968.0,1360.0,6.7565,62.31
273.175,measure,4968.0,1360.0,6.7565,62.38
273.275,measure,4968.0,1360.0,6.7565,62.38
273.375,measure,4968.0,1352.0,6.7167,62.31
273.475,measure,4968.0,1360.0,6.7565,62.38
273.576,measure,4968.0,1360.0,6.7565,62.31
273.676,measure,4968.0,1344.0,6.6770,62.31
273.776,measure,4968.0,1352.0,6.7167,62.25
273.876,measure,4968.0,1352.0,6.7167,62.31
273.976,measure,4968.0,1344.0,6.6770,62.47
274.076,measure,4968.0,1352.0,6.7167,62.34
274.176,measure,4968.0,1352.0,6.7167,62.38
274.276,measure,4968.0,1352.0,6.7167,62.31
274.377,measure,4968.0,1344.0,6.6770,62.28
274.477,measure,4968.0,1352.0,6.7167,62.31
274.577,measure,4968.0,1344.0,6.6770,62.31
274.677,measure,4968.0,1344.0,6.6770,62.19
274.777,measure,4968.0,1352.0,6.7167,62.25
274.877,measure,4968.0,1360.0,6.7565,62.38
274.978,measure,4968.0,1360.0,6.7565,62.44
275.078,measure,4968.0,1352.0,6.7167,62.41
275.178,measure,4968.0,1360.0,6.7565,62.31
275.278,measure,4968.0,1352.0,6.7167,62.34
275.378,measure,4968.0,1344.0,6.6770,62.31
275.478,measure,4968.0,1352.0,6.7167,62.22
275.578,measure,4968.0,1360.0,6.7565,62.28
275.679,measure,4968.0,1352.0,6.7167,62.38
275.779,measure,4968.0,1352.0,6.7167,62.44
275.879,measure,4968.0,1360.0,6.7565,62.44
275.979,measure,4968.0,1352.0,6.7167,62.41
276.079,measure,4968.0,1344.0,6.6770,62.31
276.179,measure,4968.0,1352.0,6.7167,62.34
276.279,measure,4968.0,1352.0,6.7167,62.31
276.380,measure,4968.0,1344.0,6.6770,62.31
276.480,measure,4968.0,1352.0,6.7167,62.28
276.580,measure,4968.0,1360.0,6.7565,62.22
276.680,measure,4968.0,1352.0,6.7167,62.47
276.780,measure,4968.0,1360.0,6.7565,62.38
276.880,measure,4968.0,1352.0,6.7167,62.47
276.980,measure,4968.0,1360.0,6.7565,62.34
277.080,measure,4968.0,1368.0,6.7962,62.31
277.181,measure,4968.0,1360.0,6.7565,62.28
277.281,measure,4968.0,1352.0,6.7167,62.31
277.381,measure,4968.0,1360.0,6.7565,62.31
277.481,measure,4968.0,1368.0,6.7962,62.34
277.581,measure,4968.0,1360.0,6.7565,62.50
277.681,measure,4968.0,1360.0,6.7565,62.47
277.781,measure,4968.0,1360.0,6.7565,62.44
277.882,measure,4968.0,1360.0,6.7565,62.41
277.982,measure,4968.0,1368.0,6.7962,62.41
278.082,measure,4968.0,1360.0,6.7565,62.31
278.182,measure,4968.0,1360.0,6.7565,62.25
278.282,measure,4968.0,1360.0,6.7565,62.28
278.382,measure,4968.0,1360.0,6.7565,62.28
278.482,measure,4968.0,1352.0,6.7167,62.59
278.583,measure,4968.0,1352.0,6.7167,62.47
278.683,measure,4968.0,1360.0,6.7565,62.47
278.783,measure,4968.0,1352.0,6.7167,62.38
278.883,measure,4968.0,1352.0,6.7167,62.38
278.983,measure,4968.0,1360.0,6.7565,62.38
279.083,measure,4968.0,1352.0,6.7167,62.31
279.183,measure,4968.0,1344.0,6.6770,62.31
279.284,measure,4968.0,1352.0,6.7167,62.25
279.384,measure,4968.0,1352.0,6.7167,62.56
279.484,measure,4968.0,1344.0,6.6770,62.53
279.584,measure,4968.0,1352.0,6.7167,62.44
279.684,measure,4968.0,1352.0,6.7167,62.34
279.784,measure,4968.0,1352.0,6.7167,62.34
279.885,measure,4968.0,1352.0,6.7167,62.31
279.985,measure,4968.0,1360.0,6.7565,62.31
280.085,measure,4968.0,1360.0,6.7565,62.28
280.185,measure,4968.0,1360.0,6.7565,62.25
280.285,measure,4968.0,1352.0,6.7167,62.31
280.385,measure,4968.0,1360.0,6.7565,62.53
280.485,measure,4968.0,1360.0,6.7565,62.44
280.586,measure,4968.0,1360.0,6.7565,62.41
280.686,measure,4968.0,1352.0,6.7167,62.38
280.786,measure,4968.0,1360.0,6.7565,62.34
280.886,measure,4968.0,1360.0,6.7565,62.34
280.986,measure,4968.0,1360.0,6.7565,62.31
281.086,measure,4968.0,1360.0,6.7565,62.31
281.186,measure,4968.0,1360.0,6.7565,62.31
281.287,measure,4968.0,1368.0,6.7962,62.59
281.387,measure,4968.0,1360.0,6.7565,62.53
281.487,measure,4968.0,1352.0,6.7167,62.38
281.587,measure,4968.0,1352.0,6.7167,62.44
281.687,measure,4968.0,1352.0,6.7167,62.44
281.787,measure,4968.0,1344.0,6.6770,62.34
281.887,measure,4968.0,1352.0,6.7167,62.28
281.987,measure,4968.0,1352.0,6.7167,62.31
282.088,measure,4968.0,1344.0,6.6770,62.31
282.188,measure,4968.0,1352.0,6.7167,62.34
282.288,measure,4968.0,1352.0,6.7167,62.56
282.388,measure,4968.0,1344.0,6.6770,62.47
282.488,measure,4968.0,1344.0,6.6770,62.31
282.588,measure,4968.0,1352.0,6.7167,62.38
282.688,measure,4968.0,1336.0,6.6372,62.34
282.789,measure,4968.0,1344.0,6.6770,62.28
282.889,measure,4968.0,1352.0,6.7167,62.28
282.989,measure,4968.0,1352.0,6.7167,62.31
283.089,measure,4968.0,1344.0,6.6770,62.31
283.189,measure,4968.0,1360.0,6.7565,62.50
283.289,measure,4968.0,1360.0,6.7565,62.41
283.389,measure,4968.0,1360.0,6.7565,62.41
283.490,measure,4968.0,1352.0,6.7167,62.41
283.590,measure,4968.0,1360.0,6.7565,62.41
283.690,measure,4968.0,1360.0,6.7565,62.34
283.790,measure,4968.0,1360.0,6.7565,62.28
283.890,measure,4968.0,1352.0,6.7167,62.31
283.990,measure,4968.0,1360.0,6.7565,62.31
284.090,measure,4968.0,1352.0,6.7167,62.50
284.191,measure,4968.0,1344.0,6.6770,62.41
284.291,measure,4968.0,1352.0,6.7167,62.38
284.391,measure,4968.0,1352.0,6.7167,62.38
284.491,measure,4968.0,1344.0,6.6770,62.34
284.591,measure,4968.0,1352.0,6.7167,62.31
284.691,measure,4968.0,1352.0,6.7167,62.28
284.791,measure,4968.0,1344.0,6.6770,62.38
284.891,measure,4968.0,1352.0,6.7167,62.34
284.992,measure,4968.0,1352.0,6.7167,62.47
285.092,measure,4968.0,1352.0,6.7167,62.34
285.192,measure,4968.0,1352.0,6.7167,62.41
285.292,measure,4968.0,1352.0,6.7167,62.38
285.392,measure,4968.0,1344.0,6.6770,62.41
285.492,measure,4968.0,1352.0,6.7167,62.31
285.592,measure,4968.0,1352.0,6.7167,62.38
285.693,measure,4968.0,1344.0,6.6770,62.31
285.793,measure,4968.0,1344.0,6.6770,62.31
285.893,measure,4968.0,1352.0,6.7167,62.31
285.993,measure,4968.0,1352.0,6.7167,62.34
286.093,measure,4968.0,1344.0,6.6770,62.47
286.193,measure,4968.0,1352.0,6.7167,62.41
286.293,measure,4968.0,1344.0,6.6770,62.41
286.394,measure,4968.0,1344.0,6.6770,62.38
286.494,measure,4968.0,1352.0,6.7167,62.31
286.594,measure,4968.0,1344.0,6.6770,62.31
286.694,measure,4968.0,1344.0,6.6770,62.31
286.794,measure,4968.0,1352.0,6.7167,62.34
286.894,measure,4968.0,1352.0,6.7167,62.44
286.994,measure,4968.0,1344.0,6.6770,62.47
287.095,measure,4968.0,1352.0,6.7167,62.38
287.195,measure,4968.0,1344.0,6.6770,62.38
287.295,measure,4968.0,1344.0,6.6770,62.34
287.395,measure,4968.0,1344.0,6.6770,62.31
287.495,measure,4968.0,1344.0,6.6770,62.34
287.595,measure,4968.0,1336.0,6.6372,62.25
287.696,measure,4968.0,1352.0,6.7167,62.31
287.796,measure,4968.0,1344.0,6.6770,62.38
287.896,measure,4968.0,1344.0,6.6770,62.41
287.996,measure,4968.0,1344.0,6.6770,62.38
288.096,measure,4968.0,1344.0,6.6770,62.38
288.196,measure,4968.0,1336.0,6.6372,62.41
288.297,measure,4968.0,1344.0,6.6770,62.31
288.397,measure,4968.0,1352.0,6.7167,62.31
288.497,measure,4968.0,1352.0,6.7167,62.28
288.597,measure,4968.0,1352.0,6.7167,62.31
288.697,measure,4968.0,1352.0,6.7167,62.41
288.797,measure,4968.0,1360.0,6.7565,62.41
288.897,measure,4968.0,1360.0,6.7565,62.38
288.998,measure,4968.0,1352.0,6.7167,62.31
289.098,measure,4968.0,1360.0,6.7565,62.28
289.198,measure,4968.0,1360.0,6.7565,62.25
289.298,measure,4968.0,1360.0,6.7565,62.28
289.398,measure,4968.0,1360.0,6.7565,62.31
289.498,measure,4968.0,1360.0,6.7565,62.31
289.598,measure,4968.0,1360.0,6.7565,62.50
289.698,measure,4968.0,1368.0,6.7962,62.44
289.799,measure,4968.0,1360.0,6.7565,62.44
289.899,measure,4968.0,1352.0,6.7167,62.34
289.999,measure,4968.0,1360.0,6.7565,62.41
290.099,measure,4968.0,1360.0,6.7565,62.31
290.199,measure,4968.0,1352.0,6.7167,62.34
290.299,measure,4968.0,1360.0,6.7565,62.31
290.400,measure,4968.0,1360.0,6.7565,62.31
290.500,measure,4968.0,1344.0,6.6770,62.47
290.600,measure,4968.0,1352.0,6.7167,62.44
290.700,measure,4968.0,1352.0,6.7167,62.44
290.800,measure,4968.0,1344.0,6.6770,62.38
290.900,measure,4968.0,1344.0,6.6770,62.34
291.000,measure,4968.0,1352.0,6.7167,62.34
291.101,measure,4968.0,1352.0,6.7167,62.28
291.201,measure,4968.0,1352.0,6.7167,62.34
291.301,measure,4968.0,1360.0,6.7565,62.31
291.401,measure,4968.0,1352.0,6.7167,62.44
291.501,measure,4968.0,1352.0,6.7167,62.38
291.601,measure,4968.0,1352.0,6.7167,62.31
291.701,measure,4968.0,1360.0,6.7565,62.41
291.801,measure,4968.0,1360.0,6.7565,62.38
291.902,measure,4968.0,1352.0,6.7167,62.34
292.002,measure,4968.0,1360.0,6.7565,62.31
292.102,measure,4968.0,1360.0,6.7565,62.28
292.202,measure,4968.0,1352.0,6.7167,62.34
292.302,measure,4968.0,1352.0,6.7167,62.53
292.402,measure,4968.0,1352.0,6.7167,62.47
292.502,measure,4968.0,1344.0,6.6770,62.44
292.603,measure,4968.0,1352.0,6.7167,62.38
292.703,measure,4968.0,1352.0,6.7167,62.38
292.803,measure,4968.0,1344.0,6.6770,62.31
292.903,measure,4968.0,1344.0,6.6770,62.34
293.003,measure,4968.0,1352.0,6.7167,62.31
293.103,measure,4968.0,1344.0,6.6770,62.31
293.203,measure,4968.0,1344.0,6.6770,62.59
293.304,measure,4968.0,1352.0,6.7167,62.44
293.404,measure,4968.0,1352.0,6.7167,62.41
293.504,measure,4968.0,1344.0,6.6770,62.44
293.604,measure,4968.0,1352.0,6.7167,62.38
293.704,measure,4968.0,1352.0,6.7167,62.34
293.804,measure,4968.0,1352.0,6.7167,62.34
293.904,measure,4968.0,1352.0,6.7167,62.31
294.004,measure,4968.0,1360.0,6.7565,62.31
294.105,measure,4968.0,1360.0,6.7565,62.53
294.205,measure,4968.0,1360.0,6.7565,62.56
294.305,measure,4968.0,1352.0,6.7167,62.44
294.405,measure,4968.0,1360.0,6.7565,62.44
294.505,measure,4968.0,1368.0,6.7962,62.38
294.605,measure,4968.0,1360.0,6.7565,62.31
294.705,measure,4968.0,1360.0,6.7565,62.34
294.806,measure,4968.0,1360.0,6.7565,62.38
294.906,measure,4968.0,1360.0,6.7565,62.31
295.006,measure,4968.0,1360.0,6.7565,62.53
295.106,measure,4968.0,1352.0,6.7167,62.56
295.206,measure,4968.0,1352.0,6.7167,62.44
295.306,measure,4968.0,1360.0,6.7565,62.41
295.406,measure,4968.0,1360.0,6.7565,62.47
295.507,measure,4968.0,1360.0,6.7565,62.38
295.607,measure,4968.0,1352.0,6.7167,62.34
295.707,measure,4968.0,1360.0,6.7565,62.31
295.807,measure,4968.0,1360.0,6.7565,62.31
295.907,measure,4968.0,1352.0,6.7167,62.31
296.007,measure,4968.0,1352.0,6.7167,62.56
296.108,measure,4968.0,1360.0,6.7565,62.47
296.208,measure,4968.0,1360.0,6.7565,62.44
296.308,measure,4968.0,1360.0,6.7565,62.44
296.408,measure,4968.0,1352.0,6.7167,62.31
296.508,measure,4968.0,1360.0,6.7565,62.31
296.608,measure,4968.0,1360.0,6.7565,62.34
296.708,measure,4968.0,1360.0,6.7565,62.31
296.809,measure,4968.0,1352.0,6.7167,62.25
296.909,measure,4968.0,1360.0,6.7565,62.56
297.009,measure,4968.0,1368.0,6.7962,62.50
297.109,measure,4968.0,1360.0,6.7565,62.47
297.209,measure,4968.0,1352.0,6.7167,62.44
297.309,measure,4968.0,1352.0,6.7167,62.34
297.409,measure,4968.0,1352.0,6.7167,62.38
297.510,measure,4968.0,1344.0,6.6770,62.34
297.610,measure,4968.0,1352.0,6.7167,62.34
297.710,measure,4968.0,1344.0,6.6770,62.31
297.810,measure,4968.0,1344.0,6.6770,62.59
297.910,measure,4968.0,1352.0,6.7167,62.59
298.010,measure,4968.0,1352.0,6.7167,62.41
298.110,measure,4968.0,1344.0,6.6770,62.41
298.210,measure,4968.0,1352.0,6.7167,62.31
298.311,measure,4968.0,1352.0,6.7167,62.38
298.411,measure,4968.0,1352.0,6.7167,62.34
298.511,measure,4968.0,1344.0,6.6770,62.28
298.611,measure,4968.0,1352.0,6.7167,62.31
298.711,measure,4968.0,1344.0,6.6770,62.28
298.811,measure,4968.0,1344.0,6.6770,62.62
298.911,measure,4968.0,1352.0,6.7167,62.38
299.011,measure,4968.0,1344.0,6.6770,62.34
299.112,measure,4968.0,1336.0,6.6372,62.34
299.212,measure,4968.0,1344.0,6.6770,62.41
299.312,measure,4968.0,1344.0,6.6770,62.34
299.412,measure,4968.0,1344.0,6.6770,62.31
299.512,measure,4968.0,1352.0,6.7167,62.31
299.612,measure,4968.0,1352.0,6.7167,62.34
299.712,measure,4968.0,1352.0,6.7167,62.50
299.813,measure,4968.0,1352.0,6.7167,62.41
299.913,measure,4968.0,1360.0,6.7565,62.47
300.013,measure,4968.0,1360.0,6.7565,62.31
300.113,measure,4968.0,1344.0,6.6770,62.41
300.213,measure,4968.0,1352.0,6.7167,62.34
300.313,measure,4968.0,1352.0,6.7167,62.38
300.413,measure,4968.0,1344.0,6.6770,62.34
300.514,measure,4968.0,1352.0,6.7167,62.38
300.614,measure,4968.0,1352.0,6.7167,62.47
300.714,measure,4968.0,1352.0,6.7167,62.47
300.814,measure,4968.0,1352.0,6.7167,62.47
300.914,measure,4968.0,1352.0,6.7167,62.47
301.014,measure,4968.0,1360.0,6.7565,62.41
301.114,measure,4968.0,1360.0,6.7565,62.34
301.215,measure,4968.0,1352.0,6.7167,62.34
301.315,measure,4968.0,1360.0,6.7565,62.34
301.415,measure,4968.0,1360.0,6.7565,62.31
301.515,measure,4968.0,1360.0,6.7565,62.50
301.615,measure,4968.0,1352.0,6.7167,62.44
301.715,measure,4968.0,1352.0,6.7167,62.53
301.815,measure,4968.0,1352.0,6.7167,62.41
301.916,measure,4968.0,1344.0,6.6770,62.34
302.016,measure,4968.0,1352.0,6.7167,62.31
302.116,measure,4968.0,1352.0,6.7167,62.34
302.216,measure,4968.0,1344.0,6.6770,62.28
302.316,measure,4968.0,1344.0,6.6770,62.38
302.416,measure,4968.0,1352.0,6.7167,62.50
302.516,measure,4968.0,1344.0,6.6770,62.47
302.617,measure,4968.0,1344.0,6.6770,62.47
302.717,measure,4968.0,1344.0,6.6770,62.34
302.817,measure,4968.0,1336.0,6.6372,62.44
302.917,measure,4968.0,1344.0,6.6770,62.31
303.017,measure,4968.0,1352.0,6.7167,62.41
303.117,measure,4968.0,1352.0,6.7167,62.31
303.217,measure,4968.0,1344.0,6.6770,62.31
303.318,measure,4968.0,1352.0,6.7167,62.56
303.418,measure,4968.0,1360.0,6.7565,62.50
303.518,measure,4968.0,1360.0,6.7565,62.56
303.618,measure,4968.0,1360.0,6.7565,62.34
303.718,measure,4968.0,1352.0,6.7167,62.47
303.819,measure,4968.0,1360.0,6.7565,62.44
303.919,measure,4968.0,1360.0,6.7565,62.38
304.019,measure,4968.0,1360.0,6.7565,62.44
304.119,measure,4968.0,1352.0,6.7167,62.31
304.219,measure,4968.0,1360.0,6.7565,62.44
304.319,measure,4968.0,1360.0,6.7565,62.50
304.419,measure,4968.0,1352.0,6.7167,62.50
304.519,measure,4968.0,1352.0,6.7167,62.44
304.620,measure,4968.0,1360.0,6.7565,62.38
304.720,measure,4968.0,1352.0,6.7167,62.38
304.820,measure,4968.0,1344.0,6.6770,62.31
304.920,measure,4968.0,1352.0,6.7167,62.34
305.020,measure,4968.0,1352.0,6.7167,62.31
305.120,measure,4968.0,1344.0,6.6770,62.47
305.221,measure,4968.0,1352.0,6.7167,62.53
305.321,measure,4968.0,1352.0,6.7167,62.50
305.421,measure,4968.0,1352.0,6.7167,62.41
305.521,measure,4968.0,1352.0,6.7167,62.38
305.621,measure,4968.0,1360.0,6.7565,62.41
305.721,measure,4968.0,1360.0,6.7565,62.34
305.822,measure,4968.0,1352.0,6.7167,62.41
305.922,measure,4968.0,1352.0,6.7167,62.31
306.022,measure,4968.0,1360.0,6.7565,62.25
306.122,measure,4968.0,1360.0,6.7565,62.47
306.222,measure,4968.0,1360.0,6.7565,62.53
306.322,measure,4968.0,1352.0,6.7167,62.47
306.422,measure,4968.0,1360.0,6.7565,62.38
306.522,measure,4968.0,1368.0,6.7962,62.41
306.623,measure,4968.0,1360.0,6.7565,62.34
306.723,measure,4968.0,1352.0,6.7167,62.31
306.823,measure,4968.0,1352.0,6.7167,62.38
306.923,measure,4968.0,1344.0,6.6770,62.31
307.023,measure,4968.0,1344.0,6.6770,62.53
307.123,measure,4968.0,1352.0,6.7167,62.50
307.223,measure,4968.0,1344.0,6.6770,62.41
307.324,measure,4968.0,1344.0,6.6770,62.44
307.424,measure,4968.0,1344.0,6.6770,62.34
307.524,measure,4968.0,1344.0,6.6770,62.34
307.624,measure,4968.0,1344.0,6.6770,62.38
307.724,measure,4968.0,1352.0,6.7167,62.47
307.824,measure,4968.0,1344.0,6.6770,62.59
307.924,measure,4968.0,1344.0,6.6770,62.56
308.025,measure,4968.0,1352.0,6.7167,62.53
308.125,measure,4968.0,1352.0,6.7167,62.38
308.225,measure,4968.0,1344.0,6.6770,62.47
308.325,measure,4968.0,1352.0,6.7167,62.44
308.425,measure,4968.0,1344.0,6.6770,62.34
308.525,measure,4968.0,1344.0,6.6770,62.38
308.625,measure,4968.0,1352.0,6.7167,62.38
308.726,measure,4968.0,1344.0,6.6770,62.38
308.826,measure,4968.0,1344.0,6.6770,62.53
308.926,measure,4968.0,1352.0,6.7167,62.50
309.026,measure,4968.0,1344.0,6.6770,62.44
309.126,measure,4968.0,1344.0,6.6770,62.47
309.226,measure,4968.0,1352.0,6.7167,62.41
309.326,measure,4968.0,1344.0,6.6770,62.34
309.427,measure,4968.0,1344.0,6.6770,62.38
309.527,measure,4968.0,1352.0,6.7167,62.31
309.627,measure,4968.0,1360.0,6.7565,62.31
309.727,measure,4968.0,1352.0,6.7167,62.53
309.827,measure,4968.0,1352.0,6.7167,62.53
309.927,measure,4968.0,1352.0,6.7167,62.41
310.028,measure,4968.0,1360.0,6.7565,62.44
310.128,measure,4968.0,1360.0,6.7565,62.41
310.228,measure,4968.0,1352.0,6.7167,62.41
310.328,measure,4968.0,1352.0,6.7167,62.44
310.428,measure,4968.0,1360.0,6.7565,62.34
310.528,measure,4968.0,1360.0,6.7565,62.41
310.628,measure,4968.0,1352.0,6.7167,62.53
310.728,measure,4968.0,1360.0,6.7565,62.56
310.829,measure,4968.0,1360.0,6.7565,62.56
310.929,measure,4968.0,1352.0,6.7167,62.41
311.029,measure,4968.0,1352.0,6.7167,62.47
311.129,measure,4968.0,1360.0,6.7565,62.41
311.229,measure,4968.0,1360.0,6.7565,62.41
311.329,measure,4968.0,1360.0,6.7565,62.41
311.429,measure,4968.0,1352.0,6.7167,62.38
311.530,measure,4968.0,1360.0,6.7565,62.53
311.630,measure,4968.0,1360.0,6.7565,62.62
311.730,measure,4968.0,1352.0,6.7167,62.50
311.830,measure,4968.0,1360.0,6.7565,62.44
311.930,measure,4968.0,1360.0,6.7565,62.47
312.030,measure,4968.0,1360.0,6.7565,62.41
312.130,measure,4968.0,1352.0,6.7167,62.34
312.231,measure,4968.0,1360.0,6.7565,62.38
312.331,measure,4968.0,1352.0,6.7167,62.31
312.431,measure,4968.0,1352.0,6.7167,62.31
312.531,measure,4968.0,1352.0,6.7167,62.53
312.631,measure,4968.0,1352.0,6.7167,62.59
312.731,measure,4968.0,1344.0,6.6770,62.50
312.831,measure,4968.0,1352.0,6.7167,62.50
312.932,measure,4968.0,1344.0,6.6770,62.41
313.032,measure,4968.0,1344.0,6.6770,62.41
313.132,measure,4968.0,1352.0,6.7167,62.34
313.232,measure,4968.0,1352.0,6.7167,62.38
313.332,measure,4968.0,1344.0,6.6770,62.34
313.432,measure,4968.0,1352.0,6.7167,62.56
313.532,measure,4968.0,1352.0,6.7167,62.56
313.633,measure,4968.0,1344.0,6.6770,62.38
313.733,measure,4968.0,1352.0,6.7167,62.50
313.833,measure,4968.0,1360.0,6.7565,62.38
313.933,measure,4968.0,1352.0,6.7167,62.44
314.033,measure,4968.0,1344.0,6.6770,62.44
314.133,measure,4968.0,1352.0,6.7167,62.41
314.234,measure,4968.0,1352.0,6.7167,62.31
314.334,measure,4968.0,1344.0,6.6770,62.56
314.434,measure,4968.0,1352.0,6.7167,62.62
314.534,measure,4968.0,1344.0,6.6770,62.47
314.634,measure,4968.0,1344.0,6.6770,62.47
314.734,measure,4968.0,1352.0,6.7167,62.41
314.834,measure,4968.0,1344.0,6.6770,62.38
314.935,measure,4968.0,1344.0,6.6770,62.47
315.035,measure,4968.0,1352.0,6.7167,62.47
315.135,measure,4968.0,1344.0,6.6770,62.34
315.235,measure,4968.0,1344.0,6.6770,62.31
315.335,measure,4968.0,1352.0,6.7167,62.53
315.435,measure,4968.0,1352.0,6.7167,62.47
315.535,measure,4968.0,1352.0,6.7167,62.44
315.636,measure,4968.0,1344.0,6.6770,62.44
315.736,measure,4968.0,1352.0,6.7167,62.41
315.836,measure,4968.0,1360.0,6.7565,62.41
315.936,measure,4968.0,1360.0,6.7565,62.41
316.036,measure,4968.0,1352.0,6.7167,62.41
316.136,measure,4968.0,1360.0,6.7565,62.38
316.236,measure,4968.0,1360.0,6.7565,62.62
316.337,measure,4968.0,1360.0,6.7565,62.47
316.437,measure,4968.0,1352.0,6.7167,62.47
316.537,measure,4968.0,1360.0,6.7565,62.44
316.637,measure,4968.0,1360.0,6.7565,62.41
316.737,measure,4968.0,1360.0,6.7565,62.44
316.837,measure,4968.0,1360.0,6.7565,62.47
316.937,measure,4968.0,1360.0,6.7565,62.47
317.038,measure,4968.0,1352.0,6.7167,62.41
317.138,measure,4968.0,1352.0,6.7167,62.50
317.238,measure,4968.0,1352.0,6.7167,62.50
317.338,measure,4968.0,1360.0,6.7565,62.47
317.438,measure,4968.0,1344.0,6.6770,62.53
317.538,measure,4968.0,1352.0,6.7167,62.56
317.638,measure,4968.0,1352.0,6.7167,62.38
317.739,measure,4968.0,1344.0,6.6770,62.31
317.839,measure,4968.0,1352.0,6.7167,62.44
317.939,measure,4968.0,1360.0,6.7565,62.38
318.039,measure,4968.0,1352.0,6.7167,62.62
318.139,measure,4968.0,1344.0,6.6770,62.50
318.239,measure,4968.0,1352.0,6.7167,62.56
318.339,measure,4968.0,1352.0,6.7167,62.44
318.440,measure,4968.0,1344.0,6.6770,62.41
318.540,measure,4968.0,1352.0,6.7167,62.41
318.640,measure,4968.0,1352.0,6.7167,62.41
318.740,measure,4968.0,1344.0,6.6770,62.38
318.840,measure,4968.0,1352.0,6.7167,62.41
318.940,measure,4968.0,1352.0,6.7167,62.47
319.040,measure,4968.0,1344.0,6.6770,62.50
319.141,measure,4968.0,1352.0,6.7167,62.59
319.241,measure,4968.0,1344.0,6.6770,62.47
319.341,measure,4968.0,1344.0,6.6770,62.53
319.441,measure,4968.0,1352.0,6.7167,62.44
319.541,measure,4968.0,1352.0,6.7167,62.38
319.641,measure,4968.0,1344.0,6.6770,62.50
319.741,measure,4968.0,1352.0,6.7167,62.34
319.841,measure,4968.0,1352.0,6.7167,62.53
319.942,measure,4968.0,1344.0,6.6770,62.56
320.042,measure,4968.0,1352.0,6.7167,62.50
320.142,measure,4968.0,1360.0,6.7565,62.53
