t_rel_s,phase,mv,ma,watt,temp_max_c
212.690,measure,4968.0,1344.0,6.6770,62.31
212.790,measure,4968.0,1344.0,6.6770,62.25
212.890,measure,4968.0,1352.0,6.7167,62.22
212.990,measure,4968.0,1344.0,6.6770,62.09
213.090,measure,4968.0,1344.0,6.6770,62.22
213.190,measure,4968.0,1344.0,6.6770,62.34
213.290,measure,4968.0,1344.0,6.6770,62.34
213.391,measure,4968.0,1336.0,6.6372,62.28
213.491,measure,4968.0,1344.0,6.6770,62.22
213.591,measure,4968.0,1344.0,6.6770,62.25
213.691,measure,4968.0,1344.0,6.6770,62.22
213.791,measure,4968.0,1344.0,6.6770,62.22
213.891,measure,4968.0,1352.0,6.7167,62.25
213.991,measure,4968.0,1344.0,6.6770,62.19
214.091,measure,4968.0,1344.0,6.6770,62.41
214.192,measure,4968.0,1352.0,6.7167,62.47
214.292,measure,4968.0,1352.0,6.7167,62.28
214.392,measure,4968.0,1344.0,6.6770,62.28
214.492,measure,4968.0,1352.0,6.7167,62.31
214.592,measure,4968.0,1360.0,6.7565,62.22
214.692,measure,4968.0,1360.0,6.7565,62.19
214.792,measure,4968.0,1352.0,6.7167,62.25
214.893,measure,4968.0,1352.0,6.7167,62.19
214.993,measure,4968.0,1352.0,6.7167,62.19
215.093,measure,4968.0,1352.0,6.7167,62.47
215.193,measure,4968.0,1344.0,6.6770,62.31
215.293,measure,4968.0,1344.0,6.6770,62.31
215.394,measure,4968.0,1344.0,6.6770,62.28
215.494,measure,4968.0,1336.0,6.6372,62.22
215.594,measure,4968.0,1344.0,6.6770,62.25
215.694,measure,4968.0,1352.0,6.7167,62.19
215.794,measure,4968.0,1352.0,6.7167,62.22
215.894,measure,4968.0,1344.0,6.6770,62.22
215.994,measure,4968.0,1352.0,6.7167,62.41
216.095,measure,4968.0,1360.0,6.7565,62.31
216.195,measure,4968.0,1352.0,6.7167,62.25
216.295,measure,4968.0,1344.0,6.6770,62.25
216.395,measure,4968.0,1352.0,6.7167,62.25
216.495,measure,4968.0,1352.0,6.7167,62.19
216.595,measure,4968.0,1352.0,6.7167,62.22
216.695,measure,4968.0,1352.0,6.7167,62.22
216.796,measure,4968.0,1352.0,6.7167,62.25
216.896,measure,4968.0,1344.0,6.6770,62.16
216.996,measure,4968.0,1344.0,6.6770,62.25
217.096,measure,4968.0,1352.0,6.7167,62.31
217.196,measure,4968.0,1344.0,6.6770,62.28
217.296,measure,4968.0,1336.0,6.6372,62.25
217.396,measure,4968.0,1344.0,6.6770,62.19
217.497,measure,4968.0,1344.0,6.6770,62.22
217.597,measure,4968.0,1336.0,6.6372,62.25
217.697,measure,4968.0,1344.0,6.6770,62.19
217.797,measure,4968.0,1352.0,6.7167,62.16
217.897,measure,4968.0,1344.0,6.6770,62.34
217.997,measure,4968.0,1344.0,6.6770,62.28
218.097,measure,4968.0,1352.0,6.7167,62.31
218.198,measure,4968.0,1344.0,6.6770,62.22
218.298,measure,4968.0,1336.0,6.6372,62.25
218.398,measure,4968.0,1344.0,6.6770,62.22
218.498,measure,4968.0,1344.0,6.6770,62.28
218.598,measure,4968.0,1344.0,6.6770,62.19
218.698,measure,4968.0,1352.0,6.7167,62.34
218.798,measure,4968.0,1360.0,6.7565,62.41
218.899,measure,4968.0,1352.0,6.7167,62.31
218.999,measure,4968.0,1344.0,6.6770,62.28
219.099,measure,4968.0,1352.0,6.7167,62.31
219.199,measure,4968.0,1352.0,6.7167,62.19
219.299,measure,4968.0,1344.0,6.6770,62.22
219.399,measure,4968.0,1352.0,6.7167,62.25
219.499,measure,4968.0,1344.0,6.6770,62.19
219.599,measure,4968.0,1344.0,6.6770,62.22
219.700,measure,4968.0,1352.0,6.7167,62.31
219.800,measure,4968.0,1344.0,6.6770,62.34
219.900,measure,4968.0,1344.0,6.6770,62.22
220.000,measure,4968.0,1352.0,6.7167,62.25
220.100,measure,4968.0,1344.0,6.6770,62.25
220.200,measure,4968.0,1344.0,6.6770,62.22
220.300,measure,4968.0,1344.0,6.6770,62.25
220.401,measure,4968.0,1344.0,6.6770,62.22
220.501,measure,4968.0,1344.0,6.6770,62.34
220.601,measure,4968.0,1344.0,6.6770,62.31
220.701,measure,4968.0,1344.0,6.6770,62.31
220.801,measure,4968.0,1344.0,6.6770,62.28
220.901,measure,4968.0,1344.0,6.6770,62.25
221.001,measure,4968.0,1344.0,6.6770,62.28
221.101,measure,4968.0,1344.0,6.6770,62.28
221.202,measure,4968.0,1352.0,6.7167,62.25
221.302,measure,4968.0,1344.0,6.6770,62.25
221.402,measure,4968.0,1344.0,6.6770,62.41
221.502,measure,4968.0,1344.0,6.6770,62.31
221.602,measure,4968.0,1344.0,6.6770,62.34
221.702,measure,4968.0,1344.0,6.6770,62.31
221.802,measure,4968.0,1352.0,6.7167,62.28
221.903,measure,4968.0,1344.0,6.6770,62.25
222.003,measure,4968.0,1344.0,6.6770,62.28
222.103,measure,4968.0,1352.0,6.7167,62.22
222.203,measure,4968.0,1344.0,6.6770,62.22
222.303,measure,4968.0,1344.0,6.6770,62.41
222.403,measure,4968.0,1352.0,6.7167,62.34
222.503,measure,4968.0,1344.0,6.6770,62.31
222.603,measure,4968.0,1344.0,6.6770,62.28
222.704,measure,4968.0,1352.0,6.7167,62.31
222.804,measure,4968.0,1344.0,6.6770,62.22
222.904,measure,4968.0,1352.0,6.7167,62.25
223.004,measure,4968.0,1352.0,6.7167,62.22
223.104,measure,4968.0,1344.0,6.6770,62.22
223.204,measure,4968.0,1344.0,6.6770,62.47
223.304,measure,4968.0,1352.0,6.7167,62.38
223.404,measure,4968.0,1344.0,6.6770,62.34
223.505,measure,4968.0,1352.0,6.7167,62.31
223.605,measure,4968.0,1352.0,6.7167,62.31
223.705,measure,4968.0,1344.0,6.6770,62.25
223.805,measure,4968.0,1344.0,6.6770,62.28
223.905,measure,4968.0,1352.0,6.7167,62.25
224.005,measure,4968.0,1344.0,6.6770,62.25
224.105,measure,4968.0,1344.0,6.6770,62.38
224.206,measure,4968.0,1352.0,6.7167,62.38
224.306,measure,4968.0,1344.0,6.6770,62.31
224.406,measure,4968.0,1344.0,6.6770,62.34
224.506,measure,4968.0,1344.0,6.6770,62.31
224.606,measure,4968.0,1344.0,6.6770,62.28
224.706,measure,4968.0,1344.0,6.6770,62.28
224.806,measure,4968.0,1352.0,6.7167,62.25
224.906,measure,4968.0,1344.0,6.6770,62.22
225.007,measure,4968.0,1352.0,6.7167,62.41
225.107,measure,4968.0,1352.0,6.7167,62.38
225.207,measure,4968.0,1344.0,6.6770,62.31
225.307,measure,4968.0,1344.0,6.6770,62.31
225.407,measure,4968.0,1352.0,6.7167,62.25
225.507,measure,4968.0,1344.0,6.6770,62.22
225.607,measure,4968.0,1344.0,6.6770,62.31
225.708,measure,4968.0,1344.0,6.6770,62.22
225.808,measure,4968.0,1344.0,6.6770,62.28
225.908,measure,4968.0,1344.0,6.6770,62.41
226.008,measure,4968.0,1352.0,6.7167,62.38
226.108,measure,4968.0,1344.0,6.6770,62.31
226.208,measure,4968.0,1344.0,6.6770,62.31
226.308,measure,4968.0,1352.0,6.7167,62.31
226.408,measure,4968.0,1344.0,6.6770,62.31
226.509,measure,4968.0,1344.0,6.6770,62.19
226.609,measure,4968.0,1352.0,6.7167,62.25
226.709,measure,4968.0,1344.0,6.6770,62.25
226.809,measure,4968.0,1344.0,6.6770,62.19
226.909,measure,4968.0,1344.0,6.6770,62.41
227.009,measure,4968.0,1344.0,6.6770,62.31
227.109,measure,4968.0,1344.0,6.6770,62.31
227.209,measure,4968.0,1352.0,6.7167,62.25
227.310,measure,4968.0,1344.0,6.6770,62.22
227.410,measure,4968.0,1344.0,6.6770,62.28
227.510,measure,4968.0,1352.0,6.7167,62.22
227.610,measure,4968.0,1344.0,6.6770,62.22
227.710,measure,4968.0,1344.0,6.6770,62.19
227.810,measure,4968.0,1352.0,6.7167,62.38
227.910,measure,4968.0,1344.0,6.6770,62.34
228.011,measure,4968.0,1344.0,6.6770,62.31
228.111,measure,4968.0,1352.0,6.7167,62.22
228.211,measure,4968.0,1344.0,6.6770,62.31
228.311,measure,4968.0,1344.0,6.6770,62.31
228.411,measure,4968.0,1352.0,6.7167,62.25
228.511,measure,4968.0,1344.0,6.6770,62.28
228.611,measure,4968.0,1344.0,6.6770,62.25
228.711,measure,4968.0,1352.0,6.7167,62.31
228.812,measure,4968.0,1344.0,6.6770,62.34
228.912,measure,4968.0,1344.0,6.6770,62.34
229.012,measure,4968.0,1352.0,6.7167,62.31
229.112,measure,4968.0,1344.0,6.6770,62.31
229.212,measure,4968.0,1344.0,6.6770,62.28
229.312,measure,4968.0,1352.0,6.7167,62.28
229.412,measure,4968.0,1344.0,6.6770,62.22
229.512,measure,4968.0,1344.0,6.6770,62.22
229.613,measure,4968.0,1344.0,6.6770,62.25
229.713,measure,4968.0,1336.0,6.6372,62.38
229.813,measure,4968.0,1344.0,6.6770,62.31
229.913,measure,4968.0,1344.0,6.6770,62.34
230.013,measure,4968.0,1336.0,6.6372,62.28
230.113,measure,4968.0,1344.0,6.6770,62.25
230.213,measure,4968.0,1352.0,6.7167,62.22
230.314,measure,4968.0,1344.0,6.6770,62.34
230.414,measure,4968.0,1352.0,6.7167,62.22
230.514,measure,4968.0,1344.0,6.6770,62.22
230.614,measure,4968.0,1336.0,6.6372,62.34
230.714,measure,4968.0,1344.0,6.6770,62.31
230.814,measure,4968.0,1344.0,6.6770,62.28
230.914,measure,4968.0,1344.0,6.6770,62.31
231.014,measure,4968.0,1352.0,6.7167,62.31
231.115,measure,4968.0,1352.0,6.7167,62.25
231.215,measure,4968.0,1344.0,6.6770,62.25
231.315,measure,4968.0,1344.0,6.6770,62.22
231.415,measure,4968.0,1352.0,6.7167,62.25
231.515,measure,4968.0,1344.0,6.6770,62.34
231.615,measure,4968.0,1344.0,6.6770,62.31
231.715,measure,4968.0,1352.0,6.7167,62.31
231.815,measure,4968.0,1344.0,6.6770,62.31
231.916,measure,4968.0,1344.0,6.6770,62.31
232.016,measure,4968.0,1352.0,6.7167,62.25
232.116,measure,4968.0,1344.0,6.6770,62.22
232.216,measure,4968.0,1344.0,6.6770,62.28
232.316,measure,4968.0,1352.0,6.7167,62.44
232.416,measure,4968.0,1344.0,6.6770,62.34
232.516,measure,4968.0,1344.0,6.6770,62.31
232.616,measure,4968.0,1352.0,6.7167,62.31
232.716,measure,4968.0,1344.0,6.6770,62.31
232.817,measure,4968.0,1336.0,6.6372,62.28
232.917,measure,4968.0,1352.0,6.7167,62.28
233.017,measure,4968.0,1344.0,6.6770,62.28
233.117,measure,4968.0,1344.0,6.6770,62.25
233.217,measure,4968.0,1352.0,6.7167,62.38
233.317,measure,4968.0,1344.0,6.6770,62.41
233.417,measure,4968.0,1344.0,6.6770,62.41
233.517,measure,4968.0,1344.0,6.6770,62.38
233.618,measure,4968.0,1344.0,6.6770,62.31
233.718,measure,4968.0,1336.0,6.6372,62.28
233.818,measure,4968.0,1344.0,6.6770,62.25
233.918,measure,4968.0,1344.0,6.6770,62.28
234.018,measure,4968.0,1336.0,6.6372,62.22
234.118,measure,4968.0,1344.0,6.6770,62.41
234.218,measure,4968.0,1344.0,6.6770,62.31
234.319,measure,4968.0,1336.0,6.6372,62.38
234.419,measure,4968.0,1344.0,6.6770,62.31
234.519,measure,4968.0,1344.0,6.6770,62.34
234.619,measure,4968.0,1336.0,6.6372,62.28
234.719,measure,4968.0,1344.0,6.6770,62.31
234.819,measure,4968.0,1344.0,6.6770,62.31
234.919,measure,4968.0,1336.0,6.6372,62.34
235.019,measure,4968.0,1344.0,6.6770,62.44
235.120,measure,4968.0,1344.0,6.6770,62.41
235.220,measure,4968.0,1336.0,6.6372,62.34
235.320,measure,4968.0,1344.0,6.6770,62.31
235.420,measure,4968.0,1344.0,6.6770,62.34
235.520,measure,4968.0,1336.0,6.6372,62.31
235.620,measure,4968.0,1344.0,6.6770,62.28
235.720,measure,4968.0,1344.0,6.6770,62.22
235.820,measure,4968.0,1344.0,6.6770,62.28
235.921,measure,4968.0,1344.0,6.6770,62.47
236.021,measure,4968.0,1352.0,6.7167,62.41
236.121,measure,4968.0,1344.0,6.6770,62.38
236.221,measure,4968.0,1344.0,6.6770,62.38
236.321,measure,4968.0,1352.0,6.7167,62.31
236.421,measure,4968.0,1344.0,6.6770,62.31
236.521,measure,4968.0,1344.0,6.6770,62.22
236.621,measure,4968.0,1352.0,6.7167,62.25
236.722,measure,4968.0,1344.0,6.6770,62.31
236.822,measure,4968.0,1344.0,6.6770,62.44
236.922,measure,4968.0,1352.0,6.7167,62.44
237.022,measure,4968.0,1344.0,6.6770,62.38
237.122,measure,4968.0,1336.0,6.6372,62.38
237.222,measure,4968.0,1344.0,6.6770,62.31
237.322,measure,4968.0,1344.0,6.6770,62.31
237.423,measure,4968.0,1336.0,6.6372,62.31
237.523,measure,4968.0,1344.0,6.6770,62.31
237.623,measure,4968.0,1344.0,6.6770,62.34
237.723,measure,4968.0,1336.0,6.6372,62.25
237.823,measure,4968.0,1352.0,6.7167,62.41
237.923,measure,4968.0,1352.0,6.7167,62.38
238.023,measure,4968.0,1344.0,6.6770,62.28
238.123,measure,4968.0,1344.0,6.6770,62.38
238.224,measure,4968.0,1344.0,6.6770,62.34
238.324,measure,4968.0,1344.0,6.6770,62.19
238.424,measure,4968.0,1344.0,6.6770,62.28
238.524,measure,4968.0,1344.0,6.6770,62.25
238.624,measure,4968.0,1344.0,6.6770,62.19
238.724,measure,4968.0,1344.0,6.6770,62.41
238.824,measure,4968.0,1344.0,6.6770,62.47
238.925,measure,4968.0,1336.0,6.6372,62.34
239.025,measure,4968.0,1344.0,6.6770,62.34
239.125,measure,4968.0,1352.0,6.7167,62.34
239.225,measure,4968.0,1336.0,6.6372,62.31
239.325,measure,4968.0,1344.0,6.6770,62.25
239.425,measure,4968.0,1344.0,6.6770,62.31
239.525,measure,4968.0,1344.0,6.6770,62.34
239.625,measure,4968.0,1344.0,6.6770,62.44
239.726,measure,4968.0,1344.0,6.6770,62.34
239.826,measure,4968.0,1344.0,6.6770,62.38
239.926,measure,4968.0,1344.0,6.6770,62.34
240.026,measure,4968.0,1352.0,6.7167,62.31
240.126,measure,4968.0,1344.0,6.6770,62.31
240.226,measure,4968.0,1344.0,6.6770,62.25
240.326,measure,4968.0,1344.0,6.6770,62.31
240.426,measure,4968.0,1344.0,6.6770,62.25
240.527,measure,4968.0,1344.0,6.6770,62.25
240.627,measure,4968.0,1352.0,6.7167,62.47
240.727,measure,4968.0,1344.0,6.6770,62.34
240.827,measure,4968.0,1344.0,6.6770,62.31
240.927,measure,4968.0,1344.0,6.6770,62.31
241.027,measure,4968.0,1344.0,6.6770,62.31
241.127,measure,4968.0,1336.0,6.6372,62.28
241.227,measure,4968.0,1352.0,6.7167,62.31
241.328,measure,4968.0,1344.0,6.6770,62.28
241.428,measure,4968.0,1336.0,6.6372,62.25
241.528,measure,4968.0,1352.0,6.7167,62.34
241.628,measure,4968.0,1344.0,6.6770,62.41
241.728,measure,4968.0,1344.0,6.6770,62.34
241.828,measure,4968.0,1352.0,6.7167,62.28
241.928,measure,4968.0,1344.0,6.6770,62.31
242.028,measure,4968.0,1344.0,6.6770,62.31
242.129,measure,4968.0,1352.0,6.7167,62.28
242.229,measure,4968.0,1344.0,6.6770,62.25
242.329,measure,4968.0,1344.0,6.6770,62.38
242.429,measure,4968.0,1352.0,6.7167,62.41
242.529,measure,4968.0,1344.0,6.6770,62.34
242.629,measure,4968.0,1344.0,6.6770,62.31
242.729,measure,4968.0,1344.0,6.6770,62.31
242.829,measure,4968.0,1344.0,6.6770,62.28
242.930,measure,4968.0,1344.0,6.6770,62.19
243.030,measure,4968.0,1352.0,6.7167,62.28
243.130,measure,4968.0,1344.0,6.6770,62.28
243.230,measure,4968.0,1344.0,6.6770,62.44
243.330,measure,4968.0,1344.0,6.6770,62.38
243.430,measure,4968.0,1344.0,6.6770,62.31
243.530,measure,4968.0,1344.0,6.6770,62.31
243.630,measure,4968.0,1352.0,6.7167,62.31
243.731,measure,4968.0,1344.0,6.6770,62.31
243.831,measure,4968.0,1344.0,6.6770,62.22
243.931,measure,4968.0,1352.0,6.7167,62.25
244.031,measure,4968.0,1344.0,6.6770,62.28
244.131,measure,4968.0,1344.0,6.6770,62.38
244.231,measure,4968.0,1352.0,6.7167,62.44
244.331,measure,4968.0,1344.0,6.6770,62.38
244.431,measure,4968.0,1344.0,6.6770,62.31
244.532,measure,4968.0,1352.0,6.7167,62.31
244.632,measure,4968.0,1344.0,6.6770,62.34
244.732,measure,4968.0,1352.0,6.7167,62.31
244.832,measure,4968.0,1352.0,6.7167,62.28
244.932,measure,4968.0,1344.0,6.6770,62.31
245.032,measure,4968.0,1352.0,6.7167,62.47
245.132,measure,4968.0,1352.0,6.7167,62.47
245.233,measure,4968.0,1344.0,6.6770,62.41
245.333,measure,4968.0,1344.0,6.6770,62.34
245.433,measure,4968.0,1352.0,6.7167,62.31
245.533,measure,4968.0,1344.0,6.6770,62.28
245.633,measure,4968.0,1344.0,6.6770,62.34
245.733,measure,4968.0,1352.0,6.7167,62.31
245.833,measure,4968.0,1344.0,6.6770,62.25
245.933,measure,4968.0,1344.0,6.6770,62.47
246.034,measure,4968.0,1352.0,6.7167,62.50
246.134,measure,4968.0,1344.0,6.6770,62.41
246.234,measure,4968.0,1344.0,6.6770,62.34
246.334,measure,4968.0,1344.0,6.6770,62.31
246.434,measure,4968.0,1344.0,6.6770,62.28
246.534,measure,4968.0,1344.0,6.6770,62.31
246.634,measure,4968.0,1344.0,6.6770,62.31
246.734,measure,4968.0,1344.0,6.6770,62.28
246.835,measure,4968.0,1352.0,6.7167,62.56
246.935,measure,4968.0,1344.0,6.6770,62.53
247.035,measure,4968.0,1336.0,6.6372,62.41
247.135,measure,4968.0,1344.0,6.6770,62.31
247.235,measure,4968.0,1344.0,6.6770,62.34
247.335,measure,4968.0,1336.0,6.6372,62.28
247.435,measure,4968.0,1344.0,6.6770,62.28
247.536,measure,4968.0,1336.0,6.6372,62.31
247.636,measure,4968.0,1336.0,6.6372,62.25
247.736,measure,4968.0,1344.0,6.6770,62.50
247.836,measure,4968.0,1336.0,6.6372,62.44
247.936,measure,4968.0,1336.0,6.6372,62.34
248.036,measure,4968.0,1344.0,6.6770,62.41
248.136,measure,4968.0,1336.0,6.6372,62.38
248.237,measure,4968.0,1336.0,6.6372,62.22
248.337,measure,4968.0,1344.0,6.6770,62.25
248.437,measure,4968.0,1344.0,6.6770,62.31
248.537,measure,4968.0,1336.0,6.6372,62.34
248.637,measure,4968.0,1344.0,6.6770,62.47
248.737,measure,4968.0,1344.0,6.6770,62.44
248.837,measure,4968.0,1336.0,6.6372,62.31
248.937,measure,4968.0,1344.0,6.6770,62.34
249.038,measure,4968.0,1336.0,6.6372,62.38
249.138,measure,4968.0,1336.0,6.6372,62.31
249.238,measure,4968.0,1344.0,6.6770,62.31
249.338,measure,4968.0,1344.0,6.6770,62.28
249.438,measure,4968.0,1336.0,6.6372,62.25
249.538,measure,4968.0,1344.0,6.6770,62.31
249.638,measure,4968.0,1344.0,6.6770,62.47
249.739,measure,4968.0,1336.0,6.6372,62.38
249.839,measure,4968.0,1344.0,6.6770,62.44
249.939,measure,4968.0,1344.0,6.6770,62.38
250.039,measure,4968.0,1336.0,6.6372,62.31
250.139,measure,4968.0,1344.0,6.6770,62.31
250.239,measure,4968.0,1344.0,6.6770,62.31
250.339,measure,4968.0,1344.0,6.6770,62.25
250.439,measure,4968.0,1352.0,6.7167,62.31
250.540,measure,4968.0,1344.0,6.6770,62.44
250.640,measure,4968.0,1344.0,6.6770,62.44
250.740,measure,4968.0,1352.0,6.7167,62.38
250.840,measure,4968.0,1344.0,6.6770,62.31
250.940,measure,4968.0,1344.0,6.6770,62.34
251.040,measure,4968.0,1352.0,6.7167,62.38
251.140,measure,4968.0,1344.0,6.6770,62.31
251.241,measure,4968.0,1344.0,6.6770,62.31
251.341,measure,4968.0,1352.0,6.7167,62.31
251.441,measure,4968.0,1344.0,6.6770,62.28
251.541,measure,4968.0,1344.0,6.6770,62.38
251.641,measure,4968.0,1352.0,6.7167,62.38
251.741,measure,4968.0,1344.0,6.6770,62.38
251.841,measure,4968.0,1344.0,6.6770,62.31
251.941,measure,4968.0,1352.0,6.7167,62.31
252.042,measure,4968.0,1344.0,6.6770,62.28
252.142,measure,4968.0,1344.0,6.6770,62.31
252.242,measure,4968.0,1344.0,6.6770,62.28
252.342,measure,4968.0,1344.0,6.6770,62.31
252.442,measure,4968.0,1344.0,6.6770,62.41
252.542,measure,4968.0,1344.0,6.6770,62.47
252.642,measure,4968.0,1344.0,6.6770,62.38
252.742,measure,4968.0,1344.0,6.6770,62.31
252.843,measure,4968.0,1344.0,6.6770,62.31
252.943,measure,4968.0,1344.0,6.6770,62.31
253.043,measure,4968.0,1344.0,6.6770,62.25
253.143,measure,4968.0,1344.0,6.6770,62.34
253.243,measure,4968.0,1344.0,6.6770,62.25
253.343,measure,4968.0,1344.0,6.6770,62.41
253.443,measure,4968.0,1344.0,6.6770,62.44
253.543,measure,4968.0,1344.0,6.6770,62.38
253.644,measure,4968.0,1344.0,6.6770,62.34
253.744,measure,4968.0,1344.0,6.6770,62.38
253.844,measure,4968.0,1344.0,6.6770,62.31
253.944,measure,4968.0,1344.0,6.6770,62.31
254.044,measure,4968.0,1344.0,6.6770,62.25
254.144,measure,4968.0,1344.0,6.6770,62.31
254.244,measure,4968.0,1344.0,6.6770,62.47
254.344,measure,4968.0,1344.0,6.6770,62.44
254.445,measure,4968.0,1336.0,6.6372,62.31
254.545,measure,4968.0,1344.0,6.6770,62.31
254.645,measure,4968.0,1344.0,6.6770,62.31
254.745,measure,4968.0,1336.0,6.6372,62.28
254.845,measure,4968.0,1344.0,6.6770,62.31
254.945,measure,4968.0,1344.0,6.6770,62.31
255.045,measure,4968.0,1336.0,6.6372,62.31
255.145,measure,4968.0,1344.0,6.6770,62.47
255.246,measure,4968.0,1344.0,6.6770,62.38
255.346,measure,4968.0,1336.0,6.6372,62.38
255.446,measure,4968.0,1344.0,6.6770,62.41
255.546,measure,4968.0,1344.0,6.6770,62.31
255.646,measure,4968.0,1344.0,6.6770,62.41
255.746,measure,4968.0,1344.0,6.6770,62.38
255.846,measure,4968.0,1344.0,6.6770,62.28
255.947,measure,4968.0,1344.0,6.6770,62.34
256.047,measure,4968.0,1344.0,6.6770,62.44
256.147,measure,4968.0,1344.0,6.6770,62.41
256.247,measure,4968.0,1344.0,6.6770,62.47
256.347,measure,4968.0,1344.0,6.6770,62.38
256.447,measure,4968.0,1352.0,6.7167,62.38
256.547,measure,4968.0,1344.0,6.6770,62.31
256.647,measure,4968.0,1344.0,6.6770,62.34
256.748,measure,4968.0,1352.0,6.7167,62.34
256.848,measure,4968.0,1344.0,6.6770,62.44
256.948,measure,4968.0,1336.0,6.6372,62.44
257.048,measure,4968.0,1344.0,6.6770,62.44
257.148,measure,4968.0,1344.0,6.6770,62.34
257.248,measure,4968.0,1336.0,6.6372,62.34
257.348,measure,4968.0,1344.0,6.6770,62.31
257.448,measure,4968.0,1344.0,6.6770,62.44
257.549,measure,4968.0,1336.0,6.6372,62.34
257.649,measure,4968.0,1352.0,6.7167,62.31
257.749,measure,4968.0,1344.0,6.6770,62.50
257.849,measure,4968.0,1336.0,6.6372,62.44
257.949,measure,4968.0,1344.0,6.6770,62.44
258.049,measure,4968.0,1344.0,6.6770,62.38
258.149,measure,4968.0,1336.0,6.6372,62.44
258.249,measure,4968.0,1344.0,6.6770,62.34
258.350,measure,4968.0,1344.0,6.6770,62.41
258.450,measure,4968.0,1336.0,6.6372,62.34
258.550,measure,4968.0,1344.0,6.6770,62.31
258.650,measure,4968.0,1344.0,6.6770,62.44
258.750,measure,4968.0,1336.0,6.6372,62.50
258.850,measure,4968.0,1344.0,6.6770,62.47
258.950,measure,4968.0,1344.0,6.6770,62.41
259.051,measure,4968.0,1336.0,6.6372,62.38
259.151,measure,4968.0,1344.0,6.6770,62.34
259.251,measure,4968.0,1344.0,6.6770,62.31
259.351,measure,4968.0,1336.0,6.6372,62.28
259.451,measure,4968.0,1344.0,6.6770,62.31
259.551,measure,4968.0,1344.0,6.6770,62.50
259.651,measure,4968.0,1336.0,6.6372,62.44
259.751,measure,4968.0,1344.0,6.6770,62.50
259.852,measure,4968.0,1344.0,6.6770,62.38
259.952,measure,4968.0,1336.0,6.6372,62.38
260.052,measure,4968.0,1344.0,6.6770,62.38
260.152,measure,4968.0,1344.0,6.6770,62.34
260.252,measure,4968.0,1336.0,6.6372,62.31
260.352,measure,4968.0,1344.0,6.6770,62.41
260.452,measure,4968.0,1344.0,6.6770,62.31
260.553,measure,4968.0,1344.0,6.6770,62.53
260.653,measure,4968.0,1344.0,6.6770,62.41
260.753,measure,4968.0,1344.0,6.6770,62.34
260.853,measure,4968.0,1344.0,6.6770,62.44
260.953,measure,4968.0,1344.0,6.6770,62.38
261.053,measure,4968.0,1344.0,6.6770,62.31
261.153,measure,4968.0,1336.0,6.6372,62.34
261.253,measure,4968.0,1344.0,6.6770,62.34
261.354,measure,4968.0,1344.0,6.6770,62.31
261.454,measure,4968.0,1344.0,6.6770,62.53
261.554,measure,4968.0,1344.0,6.6770,62.50
261.654,measure,4968.0,1344.0,6.6770,62.47
261.754,measure,4968.0,1344.0,6.6770,62.41
261.854,measure,4968.0,1344.0,6.6770,62.31
261.954,measure,4968.0,1352.0,6.7167,62.22
262.054,measure,4968.0,1344.0,6.6770,62.31
262.155,measure,4968.0,1344.0,6.6770,62.38
262.255,measure,4968.0,1352.0,6.7167,62.34
262.355,measure,4968.0,1344.0,6.6770,62.56
262.455,measure,4968.0,1344.0,6.6770,62.47
262.555,measure,4968.0,1352.0,6.7167,62.38
262.655,measure,4968.0,1344.0,6.6770,62.44
262.755,measure,4968.0,1344.0,6.6770,62.34
262.856,measure,4968.0,1352.0,6.7167,62.34
262.956,measure,4968.0,1352.0,6.7167,62.34
263.056,measure,4968.0,1344.0,6.6770,62.31
263.156,measure,4968.0,1344.0,6.6770,62.31
263.256,measure,4968.0,1344.0,6.6770,62.34
263.356,measure,4968.0,1344.0,6.6770,62.41
263.456,measure,4968.0,1344.0,6.6770,62.41
263.556,measure,4968.0,1344.0,6.6770,62.38
263.657,measure,4968.0,1344.0,6.6770,62.34
263.757,measure,4968.0,1344.0,6.6770,62.38
263.857,measure,4968.0,1352.0,6.7167,62.34
263.957,measure,4968.0,1344.0,6.6770,62.31
264.057,measure,4968.0,1344.0,6.6770,62.25
264.157,measure,4968.0,1352.0,6.7167,62.31
264.257,measure,4968.0,1344.0,6.6770,62.47
264.357,measure,4968.0,1344.0,6.6770,62.44
264.458,measure,4968.0,1344.0,6.6770,62.38
264.558,measure,4968.0,1344.0,6.6770,62.38
264.658,measure,4968.0,1344.0,6.6770,62.41
264.758,measure,4968.0,1352.0,6.7167,62.31
264.858,measure,4968.0,1344.0,6.6770,62.38
264.958,measure,4968.0,1344.0,6.6770,62.31
265.058,measure,4968.0,1352.0,6.7167,62.34
265.159,measure,4968.0,1344.0,6.6770,62.56
265.259,measure,4968.0,1344.0,6.6770,62.50
265.359,measure,4968.0,1352.0,6.7167,62.44
265.459,measure,4968.0,1344.0,6.6770,62.41
265.559,measure,4968.0,1344.0,6.6770,62.34
265.659,measure,4968.0,1352.0,6.7167,62.31
265.759,measure,4968.0,1352.0,6.7167,62.38
265.859,measure,4968.0,1344.0,6.6770,62.28
265.960,measure,4968.0,1352.0,6.7167,62.28
266.060,measure,4968.0,1344.0,6.6770,62.44
266.160,measure,4968.0,1344.0,6.6770,62.44
266.260,measure,4968.0,1352.0,6.7167,62.41
266.360,measure,4968.0,1344.0,6.6770,62.31
