t_rel_s,phase,mv,ma,watt,temp_max_c
320.294,measure,4952.0,1736.0,8.5967,64.75
320.395,measure,4944.0,1760.0,8.7014,64.84
320.495,measure,4944.0,1760.0,8.7014,64.88
320.595,measure,4944.0,1744.0,8.6223,64.84
320.695,measure,4944.0,1752.0,8.6619,64.78
320.795,measure,4944.0,1768.0,8.7410,65.06
320.895,measure,4944.0,1760.0,8.7014,65.00
320.995,measure,4952.0,1744.0,8.6363,64.78
321.096,measure,4944.0,1768.0,8.7410,65.03
321.196,measure,4944.0,1760.0,8.7014,65.00
321.296,measure,4944.0,1744.0,8.6223,64.78
321.396,measure,4944.0,1752.0,8.6619,64.78
321.496,measure,4944.0,1768.0,8.7410,65.22
321.596,measure,4944.0,1752.0,8.6619,64.78
321.696,measure,4944.0,1744.0,8.6223,64.75
321.796,measure,4944.0,1768.0,8.7410,64.94
321.897,measure,4944.0,1760.0,8.7014,64.81
321.997,measure,4952.0,1744.0,8.6363,64.88
322.097,measure,4944.0,1752.0,8.6619,64.91
322.197,measure,4944.0,1760.0,8.7014,64.94
322.297,measure,4944.0,1752.0,8.6619,64.88
322.397,measure,4952.0,1744.0,8.6363,64.81
322.497,measure,4944.0,1768.0,8.7410,65.19
322.598,measure,4944.0,1760.0,8.7014,64.97
322.698,measure,4952.0,1736.0,8.5967,64.81
322.798,measure,4944.0,1760.0,8.7014,65.09
322.898,measure,4944.0,1768.0,8.7410,65.09
322.998,measure,4952.0,1752.0,8.6759,64.78
323.098,measure,4944.0,1752.0,8.6619,64.72
323.198,measure,4944.0,1768.0,8.7410,65.22
323.299,measure,4944.0,1760.0,8.7014,64.81
323.399,measure,4952.0,1736.0,8.5967,64.81
323.499,measure,4944.0,1760.0,8.7014,64.88
323.599,measure,4944.0,1768.0,8.7410,64.91
323.699,measure,4952.0,1752.0,8.6759,64.97
323.799,measure,4952.0,1744.0,8.6363,64.81
323.899,measure,4944.0,1768.0,8.7410,64.91
324.000,measure,4944.0,1760.0,8.7014,65.00
324.100,measure,4952.0,1736.0,8.5967,64.81
324.200,measure,4944.0,1760.0,8.7014,65.06
324.300,measure,4944.0,1760.0,8.7014,65.06
324.400,measure,4944.0,1744.0,8.6223,64.91
324.500,measure,4944.0,1752.0,8.6619,64.78
324.600,measure,4944.0,1768.0,8.7410,65.12
324.700,measure,4944.0,1760.0,8.7014,64.91
324.801,measure,4944.0,1736.0,8.5828,64.72
324.901,measure,4944.0,1768.0,8.7410,65.19
325.001,measure,4944.0,1768.0,8.7410,64.88
325.101,measure,4944.0,1752.0,8.6619,64.69
325.201,measure,4944.0,1752.0,8.6619,64.84
325.301,measure,4944.0,1776.0,8.7805,64.97
325.401,measure,4944.0,1768.0,8.7410,64.88
325.501,measure,4944.0,1760.0,8.7014,64.94
325.602,measure,4944.0,1760.0,8.7014,64.84
325.702,measure,4944.0,1776.0,8.7805,65.00
325.802,measure,4944.0,1776.0,8.7805,65.00
325.902,measure,4944.0,1760.0,8.7014,64.78
326.002,measure,4944.0,1768.0,8.7410,65.03
326.102,measure,4944.0,1784.0,8.8201,65.09
326.202,measure,4944.0,1776.0,8.7805,64.88
326.303,measure,4944.0,1760.0,8.7014,64.97
326.403,measure,4944.0,1776.0,8.7805,65.06
326.503,measure,4944.0,1784.0,8.8201,64.94
326.603,measure,4944.0,1784.0,8.8201,65.19
326.703,measure,4944.0,1760.0,8.7014,64.75
326.803,measure,4944.0,1776.0,8.7805,64.78
326.903,measure,4944.0,1792.0,8.8596,64.88
327.003,measure,4944.0,1784.0,8.8201,64.81
327.104,measure,4944.0,1760.0,8.7014,64.88
327.204,measure,4944.0,1776.0,8.7805,64.91
327.304,measure,4944.0,1784.0,8.8201,64.97
327.404,measure,4944.0,1776.0,8.7805,65.09
327.504,measure,4944.0,1760.0,8.7014,64.88
327.604,measure,4944.0,1784.0,8.8201,64.84
327.704,measure,4944.0,1784.0,8.8201,65.12
327.805,measure,4944.0,1776.0,8.7805,65.03
327.905,measure,4944.0,1760.0,8.7014,64.88
328.005,measure,4944.0,1784.0,8.8201,65.16
328.105,measure,4944.0,1784.0,8.8201,65.16
328.205,measure,4944.0,1776.0,8.7805,64.91
328.305,measure,4944.0,1760.0,8.7014,64.75
328.405,measure,4944.0,1784.0,8.8201,64.91
328.506,measure,4944.0,1784.0,8.8201,64.94
328.606,measure,4944.0,1768.0,8.7410,64.84
328.706,measure,4944.0,1760.0,8.7014,64.75
328.806,measure,4944.0,1784.0,8.8201,65.09
328.906,measure,4944.0,1776.0,8.7805,64.91
329.006,measure,4944.0,1760.0,8.7014,64.88
329.106,measure,4944.0,1760.0,8.7014,64.81
329.207,measure,4944.0,1784.0,8.8201,65.06
329.307,measure,4944.0,1776.0,8.7805,64.97
329.407,measure,4944.0,1760.0,8.7014,65.09
329.507,measure,4944.0,1760.0,8.7014,65.03
329.607,measure,4944.0,1776.0,8.7805,65.09
329.707,measure,4944.0,1768.0,8.7410,65.25
329.807,measure,4944.0,1760.0,8.7014,65.06
329.907,measure,4944.0,1760.0,8.7014,64.88
330.008,measure,4944.0,1784.0,8.8201,64.91
330.108,measure,4944.0,1776.0,8.7805,65.12
330.208,measure,4944.0,1760.0,8.7014,64.78
330.308,measure,4944.0,1768.0,8.7410,64.75
330.408,measure,4944.0,1784.0,8.8201,65.00
330.508,measure,4944.0,1776.0,8.7805,64.91
330.608,measure,4944.0,1760.0,8.7014,64.94
330.709,measure,4944.0,1768.0,8.7410,64.94
330.809,measure,4944.0,1784.0,8.8201,64.97
330.909,measure,4944.0,1776.0,8.7805,65.00
331.009,measure,4944.0,1760.0,8.7014,64.81
331.109,measure,4944.0,1776.0,8.7805,65.19
331.209,measure,4944.0,1784.0,8.8201,65.12
331.309,measure,4944.0,1776.0,8.7805,65.06
331.410,measure,4944.0,1752.0,8.6619,64.97
331.510,measure,4944.0,1768.0,8.7410,65.12
331.610,measure,4944.0,1776.0,8.7805,65.06
331.710,measure,4944.0,1768.0,8.7410,64.88
331.810,measure,4944.0,1752.0,8.6619,65.00
331.910,measure,4944.0,1768.0,8.7410,64.94
332.010,measure,4944.0,1776.0,8.7805,64.91
332.111,measure,4944.0,1776.0,8.7805,65.00
332.211,measure,4944.0,1752.0,8.6619,64.78
332.311,measure,4944.0,1784.0,8.8201,64.97
332.411,measure,4944.0,1784.0,8.8201,65.00
332.511,measure,4944.0,1776.0,8.7805,64.88
332.611,measure,4944.0,1760.0,8.7014,64.94
332.711,measure,4944.0,1776.0,8.7805,65.00
332.811,measure,4944.0,1784.0,8.8201,65.19
332.912,measure,4944.0,1776.0,8.7805,65.09
333.012,measure,4944.0,1760.0,8.7014,64.94
333.112,measure,4944.0,1784.0,8.8201,64.88
333.212,measure,4944.0,1784.0,8.8201,65.28
333.313,measure,4944.0,1776.0,8.7805,64.94
333.413,measure,4944.0,1760.0,8.7014,64.72
333.513,measure,4944.0,1784.0,8.8201,64.94
333.613,measure,4944.0,1784.0,8.8201,64.97
333.713,measure,4944.0,1760.0,8.7014,64.91
333.813,measure,4944.0,1776.0,8.7805,64.84
333.913,measure,4944.0,1800.0,8.8992,65.00
334.014,measure,4944.0,1816.0,8.9783,65.00
334.114,measure,4944.0,1856.0,9.1761,64.94
334.215,measure,4944.0,1920.0,9.4925,65.41
334.315,measure,4936.0,1952.0,9.6351,65.28
334.416,measure,4944.0,1936.0,9.5716,65.00
334.516,measure,4944.0,1928.0,9.5320,65.19
334.616,measure,4936.0,1968.0,9.7140,65.34
334.716,measure,4936.0,1984.0,9.7930,65.25
334.816,measure,4936.0,2008.0,9.9115,65.16
334.917,measure,4936.0,1984.0,9.7930,65.16
335.017,measure,4944.0,1928.0,9.5320,64.88
335.117,measure,4944.0,1904.0,9.4134,65.09
335.217,measure,4944.0,1896.0,9.3738,65.09
335.317,measure,4944.0,1864.0,9.2156,65.12
335.417,measure,4944.0,1832.0,9.0574,65.03
335.517,measure,4944.0,1824.0,9.0179,65.00
335.617,measure,4944.0,1832.0,9.0574,65.31
335.718,measure,4944.0,1816.0,8.9783,65.25
335.818,measure,4944.0,1800.0,8.8992,64.97
335.918,measure,4944.0,1792.0,8.8596,65.12
336.018,measure,4944.0,1808.0,8.9388,65.19
336.118,measure,4944.0,1800.0,8.8992,65.12
336.218,measure,4944.0,1784.0,8.8201,64.84
336.318,measure,4944.0,1776.0,8.7805,65.12
336.419,measure,4944.0,1792.0,8.8596,65.00
336.519,measure,4944.0,1792.0,8.8596,65.00
336.619,measure,4944.0,1784.0,8.8201,65.00
336.719,measure,4944.0,1768.0,8.7410,64.81
336.819,measure,4944.0,1792.0,8.8596,65.03
336.920,measure,4944.0,1792.0,8.8596,65.12
337.020,measure,4944.0,1784.0,8.8201,65.00
337.120,measure,4944.0,1760.0,8.7014,64.97
337.220,measure,4944.0,1784.0,8.8201,65.03
337.320,measure,4944.0,1792.0,8.8596,65.34
337.420,measure,4944.0,1784.0,8.8201,65.12
337.520,measure,4944.0,1768.0,8.7410,64.97
337.621,measure,4944.0,1784.0,8.8201,65.25
337.721,measure,4944.0,1792.0,8.8596,65.12
337.821,measure,4944.0,1784.0,8.8201,65.09
337.921,measure,4944.0,1768.0,8.7410,64.88
338.021,measure,4944.0,1776.0,8.7805,65.16
338.121,measure,4944.0,1792.0,8.8596,65.00
338.221,measure,4944.0,1784.0,8.8201,64.97
338.321,measure,4944.0,1776.0,8.7805,65.22
338.422,measure,4944.0,1768.0,8.7410,64.91
338.522,measure,4944.0,1792.0,8.8596,65.09
338.622,measure,4944.0,1784.0,8.8201,65.03
338.722,measure,4944.0,1776.0,8.7805,64.97
338.822,measure,4944.0,1768.0,8.7410,64.97
338.922,measure,4944.0,1784.0,8.8201,65.12
339.022,measure,4944.0,1784.0,8.8201,65.09
339.122,measure,4944.0,1776.0,8.7805,65.03
339.223,measure,4944.0,1768.0,8.7410,64.97
339.323,measure,4944.0,1784.0,8.8201,64.94
339.423,measure,4944.0,1784.0,8.8201,65.19
339.523,measure,4944.0,1776.0,8.7805,65.09
339.623,measure,4944.0,1768.0,8.7410,64.91
339.724,measure,4944.0,1784.0,8.8201,65.28
339.824,measure,4944.0,1784.0,8.8201,65.03
339.924,measure,4944.0,1776.0,8.7805,64.94
340.024,measure,4944.0,1760.0,8.7014,64.88
340.125,measure,4944.0,1784.0,8.8201,65.00
340.225,measure,4944.0,1784.0,8.8201,65.22
340.325,measure,4944.0,1776.0,8.7805,65.06
340.426,measure,4944.0,1760.0,8.7014,65.16
340.526,measure,4944.0,1784.0,8.8201,65.19
340.626,measure,4944.0,1792.0,8.8596,65.16
340.726,measure,4944.0,1784.0,8.8201,65.31
340.826,measure,4944.0,1768.0,8.7410,65.12
340.926,measure,4944.0,1776.0,8.7805,65.12
341.026,measure,4944.0,1800.0,8.8992,65.00
341.126,measure,4944.0,1784.0,8.8201,65.25
341.227,measure,4944.0,1776.0,8.7805,64.97
341.327,measure,4944.0,1776.0,8.7805,64.91
341.427,measure,4944.0,1792.0,8.8596,65.06
341.527,measure,4944.0,1784.0,8.8201,65.12
341.627,measure,4944.0,1776.0,8.7805,64.97
341.727,measure,4944.0,1768.0,8.7410,64.91
341.827,measure,4944.0,1784.0,8.8201,65.03
341.928,measure,4944.0,1784.0,8.8201,65.22
342.028,measure,4944.0,1776.0,8.7805,65.09
342.128,measure,4944.0,1760.0,8.7014,64.97
342.228,measure,4944.0,1784.0,8.8201,65.19
342.328,measure,4944.0,1784.0,8.8201,65.16
342.428,measure,4944.0,1776.0,8.7805,65.03
342.528,measure,4944.0,1760.0,8.7014,65.16
342.628,measure,4944.0,1776.0,8.7805,65.19
342.729,measure,4944.0,1792.0,8.8596,65.09
342.829,measure,4944.0,1784.0,8.8201,65.28
342.929,measure,4944.0,1768.0,8.7410,65.12
343.029,measure,4944.0,1776.0,8.7805,64.91
343.129,measure,4944.0,1792.0,8.8596,65.06
343.229,measure,4944.0,1784.0,8.8201,65.03
343.329,measure,4944.0,1768.0,8.7410,64.97
343.429,measure,4944.0,1776.0,8.7805,65.00
343.530,measure,4944.0,1792.0,8.8596,65.09
343.630,measure,4944.0,1792.0,8.8596,65.03
343.730,measure,4944.0,1784.0,8.8201,65.09
343.830,measure,4944.0,1768.0,8.7410,65.03
343.930,measure,4944.0,1792.0,8.8596,65.22
344.030,measure,4944.0,1792.0,8.8596,65.09
344.130,measure,4944.0,1784.0,8.8201,65.06
344.230,measure,4944.0,1768.0,8.7410,65.16
344.331,measure,4944.0,1784.0,8.8201,65.09
344.431,measure,4944.0,1800.0,8.8992,65.03
344.531,measure,4944.0,1792.0,8.8596,65.28
344.631,measure,4944.0,1784.0,8.8201,65.09
344.731,measure,4944.0,1776.0,8.7805,65.00
344.831,measure,4944.0,1800.0,8.8992,65.09
344.931,measure,4944.0,1792.0,8.8596,65.03
345.031,measure,4944.0,1784.0,8.8201,64.94
345.132,measure,4944.0,1776.0,8.7805,65.00
345.232,measure,4944.0,1792.0,8.8596,65.03
345.332,measure,4944.0,1792.0,8.8596,65.09
345.432,measure,4944.0,1784.0,8.8201,65.12
345.532,measure,4944.0,1768.0,8.7410,64.88
345.632,measure,4944.0,1784.0,8.8201,65.22
345.732,measure,4944.0,1784.0,8.8201,65.16
345.833,measure,4944.0,1768.0,8.7410,65.06
345.933,measure,4944.0,1768.0,8.7410,65.22
346.033,measure,4944.0,1784.0,8.8201,65.28
346.133,measure,4944.0,1784.0,8.8201,65.16
346.233,measure,4944.0,1768.0,8.7410,65.28
346.333,measure,4944.0,1760.0,8.7014,65.12
346.433,measure,4944.0,1784.0,8.8201,65.03
346.533,measure,4944.0,1776.0,8.7805,65.00
346.634,measure,4944.0,1752.0,8.6619,65.16
346.734,measure,4944.0,1768.0,8.7410,65.03
346.834,measure,4944.0,1776.0,8.7805,65.00
346.934,measure,4944.0,1768.0,8.7410,65.12
347.034,measure,4944.0,1744.0,8.6223,64.88
347.134,measure,4944.0,1768.0,8.7410,65.19
347.234,measure,4944.0,1768.0,8.7410,65.16
347.335,measure,4944.0,1760.0,8.7014,65.19
347.435,measure,4944.0,1752.0,8.6619,65.12
347.535,measure,4944.0,1776.0,8.7805,65.22
347.635,measure,4944.0,1776.0,8.7805,65.41
347.735,measure,4944.0,1768.0,8.7410,65.16
347.835,measure,4944.0,1760.0,8.7014,65.00
347.936,measure,4944.0,1784.0,8.8201,64.97
348.036,measure,4944.0,1784.0,8.8201,65.09
348.137,measure,4944.0,1776.0,8.7805,64.97
348.237,measure,4944.0,1760.0,8.7014,64.88
348.337,measure,4944.0,1776.0,8.7805,65.03
348.437,measure,4944.0,1792.0,8.8596,65.09
348.537,measure,4944.0,1784.0,8.8201,65.16
348.637,measure,4944.0,1768.0,8.7410,64.97
348.738,measure,4944.0,1776.0,8.7805,65.06
348.838,measure,4944.0,1792.0,8.8596,65.22
348.938,measure,4944.0,1784.0,8.8201,65.09
349.038,measure,4944.0,1768.0,8.7410,65.28
349.138,measure,4944.0,1768.0,8.7410,65.09
349.238,measure,4944.0,1784.0,8.8201,65.19
349.338,measure,4944.0,1784.0,8.8201,65.34
349.439,measure,4944.0,1768.0,8.7410,65.19
349.539,measure,4944.0,1768.0,8.7410,64.91
349.639,measure,4944.0,1784.0,8.8201,65.16
349.739,measure,4944.0,1784.0,8.8201,65.31
349.839,measure,4944.0,1776.0,8.7805,64.94
349.939,measure,4944.0,1760.0,8.7014,64.94
350.039,measure,4944.0,1784.0,8.8201,65.19
350.140,measure,4944.0,1768.0,8.7410,65.00
350.240,measure,4944.0,1752.0,8.6619,65.09
350.340,measure,4944.0,1768.0,8.7410,65.12
350.440,measure,4944.0,1784.0,8.8201,65.12
350.540,measure,4944.0,1776.0,8.7805,65.22
350.640,measure,4944.0,1768.0,8.7410,65.03
350.740,measure,4944.0,1768.0,8.7410,65.25
350.841,measure,4944.0,1792.0,8.8596,65.28
350.941,measure,4944.0,1784.0,8.8201,65.16
351.041,measure,4944.0,1776.0,8.7805,64.97
351.141,measure,4944.0,1760.0,8.7014,65.16
351.241,measure,4944.0,1784.0,8.8201,65.06
351.341,measure,4944.0,1776.0,8.7805,65.06
351.442,measure,4944.0,1760.0,8.7014,65.22
351.542,measure,4944.0,1760.0,8.7014,65.00
351.642,measure,4944.0,1784.0,8.8201,65.19
351.742,measure,4944.0,1784.0,8.8201,65.12
351.842,measure,4944.0,1776.0,8.7805,65.03
351.942,measure,4944.0,1760.0,8.7014,65.03
352.043,measure,4944.0,1784.0,8.8201,65.12
352.143,measure,4944.0,1792.0,8.8596,65.03
352.243,measure,4944.0,1784.0,8.8201,65.16
352.343,measure,4944.0,1768.0,8.7410,65.09
352.443,measure,4944.0,1776.0,8.7805,65.22
352.543,measure,4944.0,1784.0,8.8201,65.31
352.643,measure,4944.0,1784.0,8.8201,65.22
352.744,measure,4944.0,1768.0,8.7410,64.88
352.844,measure,4944.0,1776.0,8.7805,65.28
352.944,measure,4944.0,1792.0,8.8596,65.12
353.044,measure,4944.0,1784.0,8.8201,65.12
353.144,measure,4944.0,1760.0,8.7014,65.28
353.244,measure,4944.0,1768.0,8.7410,64.94
353.344,measure,4944.0,1792.0,8.8596,65.16
353.444,measure,4944.0,1784.0,8.8201,65.12
353.545,measure,4944.0,1776.0,8.7805,65.03
353.645,measure,4944.0,1768.0,8.7410,65.06
353.745,measure,4944.0,1784.0,8.8201,65.22
353.845,measure,4944.0,1784.0,8.8201,65.22
353.945,measure,4944.0,1776.0,8.7805,65.12
354.045,measure,4944.0,1760.0,8.7014,65.06
354.145,measure,4944.0,1784.0,8.8201,65.00
354.246,measure,4944.0,1776.0,8.7805,65.25
354.346,measure,4944.0,1760.0,8.7014,65.12
354.446,measure,4944.0,1760.0,8.7014,64.91
354.546,measure,4944.0,1784.0,8.8201,65.41
354.646,measure,4944.0,1776.0,8.7805,65.03
354.746,measure,4944.0,1760.0,8.7014,65.00
354.847,measure,4944.0,1760.0,8.7014,65.03
354.947,measure,4944.0,1784.0,8.8201,65.16
355.047,measure,4944.0,1776.0,8.7805,65.06
355.147,measure,4944.0,1768.0,8.7410,65.16
355.247,measure,4944.0,1760.0,8.7014,64.97
355.347,measure,4944.0,1784.0,8.8201,65.25
355.447,measure,4944.0,1784.0,8.8201,65.22
355.548,measure,4944.0,1768.0,8.7410,65.06
355.648,measure,4944.0,1768.0,8.7410,65.12
355.748,measure,4944.0,1784.0,8.8201,65.22
355.848,measure,4944.0,1784.0,8.8201,65.22
355.948,measure,4944.0,1768.0,8.7410,65.25
356.048,measure,4944.0,1760.0,8.7014,65.16
356.148,measure,4944.0,1784.0,8.8201,65.12
356.249,measure,4944.0,1776.0,8.7805,65.38
356.349,measure,4944.0,1760.0,8.7014,65.03
356.449,measure,4944.0,1760.0,8.7014,65.03
356.549,measure,4944.0,1776.0,8.7805,65.22
356.649,measure,4944.0,1776.0,8.7805,65.09
356.749,measure,4944.0,1752.0,8.6619,65.09
356.850,measure,4944.0,1768.0,8.7410,65.12
356.950,measure,4944.0,1784.0,8.8201,65.19
357.050,measure,4944.0,1784.0,8.8201,65.28
357.150,measure,4944.0,1768.0,8.7410,65.12
357.250,measure,4944.0,1768.0,8.7410,65.12
357.350,measure,4944.0,1792.0,8.8596,65.41
357.450,measure,4944.0,1784.0,8.8201,65.28
357.551,measure,4944.0,1776.0,8.7805,65.03
357.651,measure,4944.0,1768.0,8.7410,65.28
357.752,measure,4944.0,1792.0,8.8596,65.31
357.852,measure,4944.0,1792.0,8.8596,65.16
357.952,measure,4944.0,1776.0,8.7805,65.06
358.052,measure,4944.0,1760.0,8.7014,64.97
358.152,measure,4944.0,1784.0,8.8201,65.12
358.252,measure,4944.0,1792.0,8.8596,65.28
358.353,measure,4944.0,1784.0,8.8201,65.06
358.453,measure,4944.0,1760.0,8.7014,65.19
358.553,measure,4944.0,1784.0,8.8201,65.22
358.653,measure,4944.0,1792.0,8.8596,65.22
358.753,measure,4944.0,1784.0,8.8201,65.34
358.853,measure,4944.0,1768.0,8.7410,65.16
358.953,measure,4944.0,1776.0,8.7805,65.12
359.054,measure,4944.0,1792.0,8.8596,65.44
359.154,measure,4944.0,1784.0,8.8201,65.25
359.254,measure,4944.0,1768.0,8.7410,65.03
359.354,measure,4944.0,1768.0,8.7410,65.41
359.454,measure,4944.0,1792.0,8.8596,65.12
359.554,measure,4944.0,1792.0,8.8596,65.16
359.654,measure,4944.0,1784.0,8.8201,65.06
359.754,measure,4944.0,1768.0,8.7410,65.03
359.855,measure,4944.0,1792.0,8.8596,65.16
359.955,measure,4944.0,1800.0,8.8992,65.28
360.055,measure,4944.0,1792.0,8.8596,65.19
360.155,measure,4944.0,1768.0,8.7410,64.94
360.255,measure,4944.0,1784.0,8.8201,65.22
360.355,measure,4944.0,1800.0,8.8992,65.28
