t_rel_s,phase,mv,ma,watt,temp_max_c
266.464,measure,4976.0,1152.0,5.7324,61.19
266.564,measure,4976.0,1120.0,5.5731,61.16
266.664,measure,4976.0,1112.0,5.5333,61.06
266.764,measure,4976.0,1168.0,5.8120,61.06
266.864,measure,4976.0,1128.0,5.6129,61.00
266.964,measure,4976.0,1096.0,5.4537,60.97
267.064,measure,4976.0,1168.0,5.8120,60.97
267.165,measure,4976.0,1136.0,5.6527,61.03
267.265,measure,4976.0,1104.0,5.4935,61.16
267.365,measure,4976.0,1152.0,5.7324,61.19
267.465,measure,4976.0,1152.0,5.7324,61.12
267.565,measure,4976.0,1112.0,5.5333,61.12
267.665,measure,4976.0,1112.0,5.5333,61.03
267.765,measure,4976.0,1160.0,5.7722,61.03
267.865,measure,4976.0,1120.0,5.5731,60.97
267.966,measure,4976.0,1096.0,5.4537,61.00
268.066,measure,4976.0,1168.0,5.8120,60.94
268.166,measure,4976.0,1136.0,5.6527,61.16
268.266,measure,4976.0,1104.0,5.4935,61.16
268.366,measure,4976.0,1152.0,5.7324,61.03
268.466,measure,4976.0,1152.0,5.7324,61.06
268.566,measure,4976.0,1112.0,5.5333,61.09
268.667,measure,4976.0,1120.0,5.5731,60.97
268.767,measure,4976.0,1168.0,5.8120,60.97
268.867,measure,4976.0,1128.0,5.6129,61.00
268.967,measure,4976.0,1096.0,5.4537,61.00
269.067,measure,4976.0,1168.0,5.8120,61.16
269.167,measure,4976.0,1136.0,5.6527,61.19
269.267,measure,4976.0,1104.0,5.4935,61.03
269.367,measure,4976.0,1152.0,5.7324,61.09
269.468,measure,4976.0,1152.0,5.7324,61.03
269.568,measure,4976.0,1112.0,5.5333,61.03
269.668,measure,4976.0,1120.0,5.5731,60.97
269.768,measure,4976.0,1168.0,5.8120,60.97
269.868,measure,4976.0,1128.0,5.6129,60.94
269.968,measure,4976.0,1096.0,5.4537,61.25
270.068,measure,4976.0,1176.0,5.8518,61.19
270.169,measure,4976.0,1136.0,5.6527,61.16
270.269,measure,4976.0,1104.0,5.4935,61.03
270.369,measure,4976.0,1176.0,5.8518,61.06
270.469,measure,4976.0,1144.0,5.6925,61.03
270.569,measure,4976.0,1112.0,5.5333,61.00
270.669,measure,4976.0,1120.0,5.5731,60.94
270.769,measure,4976.0,1160.0,5.7722,60.97
270.869,measure,4976.0,1128.0,5.6129,61.03
270.970,measure,4976.0,1096.0,5.4537,61.19
271.070,measure,4976.0,1168.0,5.8120,61.25
271.170,measure,4976.0,1136.0,5.6527,61.12
271.270,measure,4976.0,1104.0,5.4935,61.09
271.370,measure,4976.0,1160.0,5.7722,61.09
271.470,measure,4976.0,1144.0,5.6925,61.03
271.570,measure,4976.0,1112.0,5.5333,61.06
271.671,measure,4976.0,1120.0,5.5731,60.97
271.771,measure,4976.0,1160.0,5.7722,61.00
271.871,measure,4976.0,1120.0,5.5731,61.19
271.971,measure,4976.0,1088.0,5.4139,61.16
272.071,measure,4976.0,1168.0,5.8120,61.06
272.171,measure,4976.0,1128.0,5.6129,61.06
272.271,measure,4976.0,1096.0,5.4537,61.00
272.372,measure,4976.0,1168.0,5.8120,61.09
272.472,measure,4976.0,1144.0,5.6925,61.00
272.572,measure,4976.0,1112.0,5.5333,60.97
272.672,measure,4976.0,1120.0,5.5731,61.00
272.772,measure,4976.0,1160.0,5.7722,61.00
272.872,measure,4976.0,1120.0,5.5731,61.22
272.972,measure,4976.0,1088.0,5.4139,61.09
273.072,measure,4976.0,1168.0,5.8120,61.06
273.173,measure,4976.0,1136.0,5.6527,60.94
273.273,measure,4976.0,1104.0,5.4935,61.06
273.373,measure,4976.0,1176.0,5.8518,61.00
273.473,measure,4976.0,1144.0,5.6925,60.97
273.573,measure,4976.0,1112.0,5.5333,60.94
273.673,measure,4976.0,1128.0,5.6129,60.97
273.773,measure,4976.0,1160.0,5.7722,61.22
273.874,measure,4976.0,1120.0,5.5731,61.16
273.974,measure,4976.0,1088.0,5.4139,61.12
274.074,measure,4976.0,1168.0,5.8120,61.06
274.174,measure,4976.0,1128.0,5.6129,61.09
274.274,measure,4976.0,1096.0,5.4537,61.03
274.374,measure,4976.0,1152.0,5.7324,60.97
274.474,measure,4976.0,1144.0,5.6925,60.97
274.575,measure,4976.0,1112.0,5.5333,60.91
274.675,measure,4976.0,1128.0,5.6129,61.09
274.775,measure,4976.0,1160.0,5.7722,61.09
274.875,measure,4976.0,1120.0,5.5731,61.09
274.975,measure,4976.0,1096.0,5.4537,61.03
275.075,measure,4976.0,1168.0,5.8120,61.03
275.175,measure,4976.0,1136.0,5.6527,60.97
275.276,measure,4976.0,1096.0,5.4537,60.97
275.376,measure,4976.0,1176.0,5.8518,60.97
275.476,measure,4976.0,1144.0,5.6925,60.91
275.576,measure,4976.0,1112.0,5.5333,61.12
275.676,measure,4976.0,1128.0,5.6129,61.16
275.776,measure,4976.0,1160.0,5.7722,61.03
275.876,measure,4976.0,1120.0,5.5731,61.00
275.977,measure,4976.0,1088.0,5.4139,61.03
276.077,measure,4976.0,1168.0,5.8120,61.03
276.177,measure,4976.0,1136.0,5.6527,60.97
276.277,measure,4976.0,1096.0,5.4537,61.03
276.377,measure,4976.0,1168.0,5.8120,60.94
276.477,measure,4976.0,1144.0,5.6925,61.09
276.577,measure,4976.0,1112.0,5.5333,61.09
276.677,measure,4976.0,1128.0,5.6129,61.09
276.778,measure,4976.0,1160.0,5.7722,61.00
276.878,measure,4976.0,1120.0,5.5731,61.03
276.978,measure,4976.0,1096.0,5.4537,60.97
277.078,measure,4976.0,1168.0,5.8120,61.06
277.178,measure,4976.0,1136.0,5.6527,61.00
277.278,measure,4976.0,1104.0,5.4935,60.97
277.379,measure,4976.0,1168.0,5.8120,60.94
277.479,measure,4976.0,1144.0,5.6925,61.16
277.579,measure,4976.0,1112.0,5.5333,61.12
277.679,measure,4976.0,1128.0,5.6129,61.09
277.779,measure,4976.0,1152.0,5.7324,61.06
277.879,measure,4976.0,1120.0,5.5731,61.03
277.979,measure,4976.0,1088.0,5.4139,61.03
278.080,measure,4976.0,1160.0,5.7722,61.03
278.180,measure,4976.0,1128.0,5.6129,61.00
278.280,measure,4976.0,1096.0,5.4537,61.12
278.380,measure,4976.0,1168.0,5.8120,60.94
278.480,measure,4976.0,1144.0,5.6925,61.06
278.580,measure,4976.0,1112.0,5.5333,61.00
278.680,measure,4976.0,1136.0,5.6527,61.00
278.781,measure,4976.0,1160.0,5.7722,60.91
278.881,measure,4976.0,1120.0,5.5731,61.00
278.981,measure,4976.0,1088.0,5.4139,61.06
279.081,measure,4976.0,1168.0,5.8120,60.91
279.181,measure,4976.0,1128.0,5.6129,60.88
279.281,measure,4976.0,1096.0,5.4537,61.09
279.382,measure,4976.0,1160.0,5.7722,61.16
279.482,measure,4976.0,1144.0,5.6925,61.00
279.582,measure,4976.0,1112.0,5.5333,61.03
279.682,measure,4976.0,1136.0,5.6527,61.06
279.782,measure,4976.0,1152.0,5.7324,61.00
279.882,measure,4976.0,1120.0,5.5731,61.00
279.982,measure,4976.0,1088.0,5.4139,61.00
280.083,measure,4976.0,1168.0,5.8120,60.97
280.183,measure,4976.0,1136.0,5.6527,61.12
280.283,measure,4976.0,1104.0,5.4935,61.06
280.383,measure,4976.0,1168.0,5.8120,61.09
280.483,measure,4976.0,1144.0,5.6925,61.06
280.583,measure,4976.0,1112.0,5.5333,60.94
280.683,measure,4976.0,1136.0,5.6527,61.03
280.784,measure,4976.0,1160.0,5.7722,61.03
280.884,measure,4976.0,1120.0,5.5731,60.97
280.984,measure,4976.0,1096.0,5.4537,61.16
281.084,measure,4976.0,1168.0,5.8120,61.09
281.184,measure,4976.0,1128.0,5.6129,61.09
281.284,measure,4976.0,1096.0,5.4537,61.06
281.384,measure,4976.0,1168.0,5.8120,61.06
281.485,measure,4976.0,1136.0,5.6527,61.09
281.585,measure,4976.0,1104.0,5.4935,60.91
281.685,measure,4976.0,1136.0,5.6527,61.00
281.785,measure,4976.0,1160.0,5.7722,60.94
281.885,measure,4976.0,1120.0,5.5731,61.12
281.985,measure,4976.0,1096.0,5.4537,61.16
282.085,measure,4976.0,1168.0,5.8120,61.09
282.186,measure,4976.0,1128.0,5.6129,61.03
282.286,measure,4976.0,1104.0,5.4935,61.06
282.386,measure,4976.0,1168.0,5.8120,61.03
282.486,measure,4976.0,1144.0,5.6925,60.91
282.586,measure,4976.0,1104.0,5.4935,61.00
282.686,measure,4976.0,1136.0,5.6527,60.97
282.786,measure,4976.0,1152.0,5.7324,60.91
282.886,measure,4976.0,1120.0,5.5731,61.16
282.987,measure,4976.0,1096.0,5.4537,61.16
283.087,measure,4976.0,1168.0,5.8120,61.09
283.187,measure,4976.0,1128.0,5.6129,61.06
283.287,measure,4976.0,1096.0,5.4537,61.00
283.387,measure,4976.0,1168.0,5.8120,61.03
283.487,measure,4976.0,1136.0,5.6527,60.94
283.587,measure,4976.0,1104.0,5.4935,60.97
283.688,measure,4976.0,1144.0,5.6925,61.19
283.788,measure,4976.0,1160.0,5.7722,61.19
283.888,measure,4976.0,1120.0,5.5731,61.16
283.988,measure,4976.0,1096.0,5.4537,61.03
284.088,measure,4976.0,1168.0,5.8120,61.00
284.188,measure,4976.0,1128.0,5.6129,61.03
284.288,measure,4976.0,1096.0,5.4537,60.94
284.389,measure,4976.0,1168.0,5.8120,61.03
284.489,measure,4976.0,1136.0,5.6527,60.91
284.589,measure,4976.0,1104.0,5.4935,60.94
284.689,measure,4976.0,1136.0,5.6527,61.19
284.789,measure,4976.0,1160.0,5.7722,61.22
284.889,measure,4976.0,1120.0,5.5731,61.12
284.989,measure,4976.0,1096.0,5.4537,61.09
285.089,measure,4976.0,1168.0,5.8120,61.03
285.190,measure,4976.0,1128.0,5.6129,61.03
285.290,measure,4976.0,1096.0,5.4537,61.03
285.390,measure,4976.0,1168.0,5.8120,60.94
285.490,measure,4976.0,1144.0,5.6925,60.91
285.590,measure,4976.0,1112.0,5.5333,61.12
285.690,measure,4976.0,1144.0,5.6925,61.22
285.790,measure,4976.0,1160.0,5.7722,61.12
285.891,measure,4976.0,1120.0,5.5731,61.16
285.991,measure,4976.0,1104.0,5.4935,61.06
286.091,measure,4976.0,1168.0,5.8120,61.03
286.191,measure,4976.0,1128.0,5.6129,61.06
286.291,measure,4976.0,1096.0,5.4537,60.94
286.391,measure,4976.0,1168.0,5.8120,61.00
286.491,measure,4976.0,1136.0,5.6527,60.91
286.591,measure,4976.0,1104.0,5.4935,61.22
286.692,measure,4976.0,1144.0,5.6925,61.12
286.792,measure,4976.0,1152.0,5.7324,61.09
286.892,measure,4976.0,1120.0,5.5731,61.00
286.992,measure,4976.0,1104.0,5.4935,61.00
287.092,measure,4976.0,1168.0,5.8120,60.94
287.192,measure,4976.0,1128.0,5.6129,60.91
287.292,measure,4976.0,1096.0,5.4537,60.94
287.393,measure,4976.0,1168.0,5.8120,60.97
287.493,measure,4976.0,1136.0,5.6527,61.19
287.593,measure,4976.0,1104.0,5.4935,61.16
287.693,measure,4976.0,1144.0,5.6925,61.09
287.793,measure,4976.0,1152.0,5.7324,61.09
287.893,measure,4976.0,1120.0,5.5731,60.94
287.993,measure,4976.0,1104.0,5.4935,61.00
288.094,measure,4976.0,1168.0,5.8120,60.97
288.194,measure,4976.0,1128.0,5.6129,60.94
288.294,measure,4976.0,1096.0,5.4537,60.97
288.394,measure,4976.0,1168.0,5.8120,61.19
288.494,measure,4976.0,1144.0,5.6925,61.06
288.594,measure,4976.0,1104.0,5.4935,61.12
288.694,measure,4976.0,1144.0,5.6925,61.00
288.795,measure,4976.0,1152.0,5.7324,61.03
288.895,measure,4976.0,1120.0,5.5731,61.00
288.995,measure,4976.0,1112.0,5.5333,61.00
289.095,measure,4976.0,1168.0,5.8120,61.00
289.195,measure,4976.0,1128.0,5.6129,60.97
289.295,measure,4976.0,1096.0,5.4537,61.12
289.395,measure,4976.0,1168.0,5.8120,61.12
289.496,measure,4976.0,1136.0,5.6527,61.09
289.596,measure,4976.0,1104.0,5.4935,61.00
289.696,measure,4976.0,1152.0,5.7324,60.97
289.796,measure,4976.0,1144.0,5.6925,61.00
289.896,measure,4976.0,1112.0,5.5333,61.00
289.996,measure,4976.0,1104.0,5.4935,61.00
290.096,measure,4976.0,1160.0,5.7722,60.94
290.196,measure,4976.0,1128.0,5.6129,61.09
290.297,measure,4976.0,1096.0,5.4537,61.12
290.397,measure,4976.0,1168.0,5.8120,61.09
290.497,measure,4976.0,1144.0,5.6925,61.03
290.597,measure,4976.0,1104.0,5.4935,61.00
290.697,measure,4976.0,1152.0,5.7324,61.00
290.797,measure,4976.0,1152.0,5.7324,61.00
290.897,measure,4976.0,1120.0,5.5731,61.00
290.998,measure,4976.0,1112.0,5.5333,61.00
291.098,measure,4976.0,1168.0,5.8120,60.97
291.198,measure,4976.0,1128.0,5.6129,61.09
291.298,measure,4976.0,1096.0,5.4537,61.06
291.398,measure,4976.0,1176.0,5.8518,61.06
291.498,measure,4976.0,1136.0,5.6527,61.06
291.598,measure,4976.0,1104.0,5.4935,60.94
291.698,measure,4976.0,1160.0,5.7722,61.03
291.799,measure,4976.0,1144.0,5.6925,61.00
291.899,measure,4976.0,1112.0,5.5333,60.97
291.999,measure,4976.0,1112.0,5.5333,61.16
292.099,measure,4976.0,1160.0,5.7722,61.16
292.199,measure,4976.0,1120.0,5.5731,61.12
292.299,measure,4976.0,1096.0,5.4537,61.06
292.399,measure,4976.0,1168.0,5.8120,61.00
292.500,measure,4976.0,1136.0,5.6527,61.00
292.600,measure,4976.0,1104.0,5.4935,60.97
292.700,measure,4976.0,1160.0,5.7722,60.88
292.800,measure,4976.0,1144.0,5.6925,60.88
292.900,measure,4976.0,1112.0,5.5333,61.19
293.000,measure,4976.0,1112.0,5.5333,61.16
293.100,measure,4976.0,1160.0,5.7722,61.03
293.201,measure,4976.0,1120.0,5.5731,61.03
293.301,measure,4976.0,1088.0,5.4139,61.00
293.401,measure,4976.0,1168.0,5.8120,61.03
293.501,measure,4976.0,1136.0,5.6527,60.94
293.601,measure,4976.0,1104.0,5.4935,60.94
293.701,measure,4976.0,1152.0,5.7324,60.88
293.801,measure,4976.0,1144.0,5.6925,61.12
293.901,measure,4976.0,1112.0,5.5333,61.16
294.002,measure,4976.0,1120.0,5.5731,61.09
294.102,measure,4976.0,1160.0,5.7722,60.94
294.202,measure,4976.0,1120.0,5.5731,60.97
294.302,measure,4976.0,1088.0,5.4139,61.06
294.402,measure,4976.0,1168.0,5.8120,60.91
294.502,measure,4976.0,1128.0,5.6129,60.97
294.602,measure,4976.0,1096.0,5.4537,60.94
294.703,measure,4976.0,1168.0,5.8120,61.16
294.803,measure,4976.0,1144.0,5.6925,61.12
294.903,measure,4976.0,1104.0,5.4935,61.06
295.003,measure,4976.0,1120.0,5.5731,61.06
295.103,measure,4976.0,1160.0,5.7722,61.12
295.203,measure,4976.0,1120.0,5.5731,60.97
295.303,measure,4976.0,1088.0,5.4139,61.06
295.403,measure,4976.0,1168.0,5.8120,60.94
295.504,measure,4976.0,1128.0,5.6129,60.94
295.604,measure,4976.0,1096.0,5.4537,61.22
295.704,measure,4976.0,1152.0,5.7324,61.19
295.804,measure,4976.0,1144.0,5.6925,61.03
295.904,measure,4976.0,1112.0,5.5333,60.97
296.004,measure,4976.0,1120.0,5.5731,61.06
296.104,measure,4976.0,1160.0,5.7722,61.00
296.204,measure,4976.0,1120.0,5.5731,60.97
296.305,measure,4976.0,1096.0,5.4537,60.94
296.405,measure,4976.0,1168.0,5.8120,61.00
296.505,measure,4976.0,1136.0,5.6527,61.22
296.605,measure,4976.0,1104.0,5.4935,61.16
296.705,measure,4976.0,1160.0,5.7722,61.09
296.805,measure,4976.0,1144.0,5.6925,61.06
296.905,measure,4976.0,1112.0,5.5333,61.03
297.006,measure,4976.0,1128.0,5.6129,61.00
297.106,measure,4976.0,1160.0,5.7722,60.97
297.206,measure,4976.0,1128.0,5.6129,60.94
297.306,measure,4976.0,1096.0,5.4537,60.91
297.406,measure,4976.0,1168.0,5.8120,61.19
297.506,measure,4976.0,1136.0,5.6527,61.16
297.606,measure,4976.0,1104.0,5.4935,61.16
297.707,measure,4976.0,1168.0,5.8120,61.16
297.807,measure,4976.0,1144.0,5.6925,61.09
297.907,measure,4976.0,1104.0,5.4935,61.00
298.007,measure,4976.0,1120.0,5.5731,61.03
298.107,measure,4976.0,1160.0,5.7722,61.03
298.207,measure,4976.0,1120.0,5.5731,60.91
298.308,measure,4976.0,1088.0,5.4139,60.91
298.408,measure,4976.0,1160.0,5.7722,61.19
298.508,measure,4976.0,1128.0,5.6129,61.09
298.608,measure,4976.0,1096.0,5.4537,61.09
298.708,measure,4976.0,1168.0,5.8120,61.03
298.808,measure,4976.0,1144.0,5.6925,60.97
298.908,measure,4976.0,1104.0,5.4935,61.03
299.008,measure,4976.0,1128.0,5.6129,60.97
299.109,measure,4976.0,1160.0,5.7722,61.03
299.209,measure,4976.0,1120.0,5.5731,61.00
299.309,measure,4976.0,1088.0,5.4139,61.25
299.409,measure,4976.0,1168.0,5.8120,61.19
299.509,measure,4976.0,1128.0,5.6129,61.12
299.609,measure,4976.0,1096.0,5.4537,61.09
299.709,measure,4976.0,1168.0,5.8120,60.97
299.810,measure,4976.0,1144.0,5.6925,61.00
299.910,measure,4976.0,1112.0,5.5333,61.00
300.010,measure,4976.0,1128.0,5.6129,61.03
300.110,measure,4976.0,1160.0,5.7722,60.94
300.210,measure,4976.0,1120.0,5.5731,61.16
300.310,measure,4976.0,1088.0,5.4139,61.16
300.410,measure,4976.0,1168.0,5.8120,61.09
300.510,measure,4976.0,1128.0,5.6129,61.09
300.611,measure,4976.0,1096.0,5.4537,61.03
300.711,measure,4976.0,1168.0,5.8120,61.00
300.811,measure,4976.0,1136.0,5.6527,60.91
300.911,measure,4976.0,1104.0,5.4935,60.97
301.011,measure,4976.0,1128.0,5.6129,60.91
301.111,measure,4976.0,1160.0,5.7722,60.94
301.211,measure,4976.0,1120.0,5.5731,61.12
301.312,measure,4976.0,1088.0,5.4139,61.09
301.412,measure,4976.0,1168.0,5.8120,61.00
301.512,measure,4976.0,1128.0,5.6129,61.03
301.612,measure,4976.0,1096.0,5.4537,60.97
301.712,measure,4976.0,1168.0,5.8120,61.00
301.812,measure,4976.0,1144.0,5.6925,60.91
301.912,measure,4976.0,1104.0,5.4935,60.94
302.012,measure,4976.0,1128.0,5.6129,60.94
302.113,measure,4976.0,1152.0,5.7324,61.19
302.213,measure,4976.0,1112.0,5.5333,61.00
302.313,measure,4976.0,1088.0,5.4139,61.09
302.413,measure,4976.0,1160.0,5.7722,61.03
302.513,measure,4976.0,1128.0,5.6129,61.03
302.613,measure,4976.0,1096.0,5.4537,60.91
302.714,measure,4976.0,1160.0,5.7722,60.94
302.814,measure,4976.0,1144.0,5.6925,60.97
302.914,measure,4976.0,1112.0,5.5333,60.94
303.014,measure,4976.0,1136.0,5.6527,61.09
303.114,measure,4976.0,1160.0,5.7722,61.06
303.214,measure,4976.0,1120.0,5.5731,61.03
303.314,measure,4976.0,1088.0,5.4139,61.00
303.415,measure,4976.0,1168.0,5.8120,61.03
303.515,measure,4976.0,1128.0,5.6129,60.97
303.615,measure,4976.0,1096.0,5.4537,61.00
303.715,measure,4976.0,1168.0,5.8120,60.97
303.815,measure,4976.0,1136.0,5.6527,60.94
303.915,measure,4976.0,1104.0,5.4935,61.09
304.015,measure,4976.0,1128.0,5.6129,61.09
304.116,measure,4976.0,1152.0,5.7324,61.09
304.216,measure,4976.0,1120.0,5.5731,60.94
304.316,measure,4976.0,1088.0,5.4139,61.00
304.416,measure,4976.0,1168.0,5.8120,60.94
304.516,measure,4976.0,1128.0,5.6129,61.00
304.616,measure,4976.0,1096.0,5.4537,60.91
304.716,measure,4976.0,1168.0,5.8120,60.97
304.816,measure,4976.0,1136.0,5.6527,61.06
304.917,measure,4976.0,1104.0,5.4935,61.03
305.017,measure,4976.0,1128.0,5.6129,61.03
305.117,measure,4976.0,1152.0,5.7324,60.91
305.217,measure,4976.0,1120.0,5.5731,61.00
305.317,measure,4976.0,1088.0,5.4139,61.00
305.417,measure,4976.0,1168.0,5.8120,60.94
305.517,measure,4976.0,1128.0,5.6129,60.94
305.617,measure,4976.0,1096.0,5.4537,60.97
305.718,measure,4976.0,1168.0,5.8120,61.16
305.818,measure,4976.0,1136.0,5.6527,61.12
305.918,measure,4976.0,1104.0,5.4935,60.97
306.018,measure,4976.0,1128.0,5.6129,61.06
306.118,measure,4976.0,1152.0,5.7324,61.00
306.218,measure,4976.0,1112.0,5.5333,61.00
306.318,measure,4976.0,1088.0,5.4139,60.97
306.419,measure,4976.0,1160.0,5.7722,60.91
306.519,measure,4976.0,1128.0,5.6129,60.97
306.619,measure,4976.0,1096.0,5.4537,61.16
306.719,measure,4976.0,1168.0,5.8120,61.09
306.819,measure,4976.0,1136.0,5.6527,61.03
306.919,measure,4976.0,1104.0,5.4935,61.03
307.019,measure,4976.0,1136.0,5.6527,60.91
307.119,measure,4976.0,1152.0,5.7324,60.97
307.220,measure,4976.0,1120.0,5.5731,60.88
307.320,measure,4976.0,1088.0,5.4139,60.91
307.420,measure,4976.0,1160.0,5.7722,60.88
307.520,measure,4976.0,1128.0,5.6129,61.16
307.620,measure,4976.0,1096.0,5.4537,61.06
307.720,measure,4976.0,1168.0,5.8120,61.00
307.820,measure,4976.0,1136.0,5.6527,61.06
307.920,measure,4976.0,1104.0,5.4935,61.00
308.021,measure,4976.0,1136.0,5.6527,60.88
308.121,measure,4976.0,1152.0,5.7324,61.00
308.221,measure,4976.0,1112.0,5.5333,60.97
308.321,measure,4976.0,1096.0,5.4537,60.97
308.421,measure,4976.0,1168.0,5.8120,61.12
308.521,measure,4976.0,1128.0,5.6129,61.06
308.621,measure,4976.0,1096.0,5.4537,60.97
308.722,measure,4976.0,1168.0,5.8120,61.00
308.822,measure,4976.0,1136.0,5.6527,61.00
308.922,measure,4976.0,1104.0,5.4935,60.94
309.022,measure,4976.0,1136.0,5.6527,61.00
309.122,measure,4976.0,1152.0,5.7324,60.91
309.222,measure,4976.0,1112.0,5.5333,60.91
309.322,measure,4976.0,1096.0,5.4537,61.19
309.422,measure,4976.0,1168.0,5.8120,61.16
309.523,measure,4976.0,1128.0,5.6129,60.97
309.623,measure,4976.0,1096.0,5.4537,61.03
309.723,measure,4976.0,1168.0,5.8120,60.97
309.823,measure,4976.0,1136.0,5.6527,61.03
309.923,measure,4976.0,1104.0,5.4935,60.91
310.023,measure,4976.0,1136.0,5.6527,60.91
310.123,measure,4976.0,1152.0,5.7324,60.94
310.224,measure,4976.0,1112.0,5.5333,61.19
310.324,measure,4976.0,1096.0,5.4537,61.12
310.424,measure,4976.0,1160.0,5.7722,61.03
310.524,measure,4976.0,1128.0,5.6129,61.06
310.624,measure,4976.0,1096.0,5.4537,61.03
310.724,measure,4976.0,1168.0,5.8120,60.94
310.824,measure,4976.0,1136.0,5.6527,60.91
310.924,measure,4976.0,1104.0,5.4935,60.94
311.025,measure,4976.0,1136.0,5.6527,60.94
311.125,measure,4976.0,1152.0,5.7324,61.16
311.225,measure,4976.0,1112.0,5.5333,61.16
311.325,measure,4976.0,1096.0,5.4537,61.12
311.425,measure,4976.0,1160.0,5.7722,61.00
311.525,measure,4976.0,1128.0,5.6129,61.00
311.625,measure,4976.0,1096.0,5.4537,60.97
311.726,measure,4976.0,1168.0,5.8120,60.97
311.826,measure,4976.0,1136.0,5.6527,60.94
311.926,measure,4976.0,1104.0,5.4935,60.88
312.026,measure,4976.0,1144.0,5.6925,60.91
312.126,measure,4976.0,1144.0,5.6925,61.19
312.226,measure,4976.0,1112.0,5.5333,61.06
312.326,measure,4976.0,1104.0,5.4935,61.09
312.426,measure,4976.0,1160.0,5.7722,61.03
312.527,measure,4976.0,1120.0,5.5731,60.97
312.627,measure,4976.0,1088.0,5.4139,60.97
312.727,measure,4976.0,1176.0,5.8518,60.97
312.827,measure,4976.0,1144.0,5.6925,60.94
312.927,measure,4976.0,1112.0,5.5333,60.91
313.027,measure,4976.0,1200.0,5.9712,61.12
313.128,measure,4968.0,1240.0,6.1603,61.00
313.228,measure,4968.0,1232.0,6.1206,61.06
313.328,measure,4968.0,1264.0,6.2796,61.00
313.428,measure,4968.0,1304.0,6.4783,60.97
313.528,measure,4968.0,1288.0,6.3988,60.97
313.628,measure,4968.0,1272.0,6.3193,60.94
313.728,measure,4968.0,1360.0,6.7565,60.94
313.829,measure,4968.0,1328.0,6.5975,60.97
313.929,measure,4968.0,1296.0,6.4385,61.19
314.029,measure,4968.0,1368.0,6.7962,61.19
314.129,measure,4968.0,1296.0,6.4385,61.00
314.229,measure,4968.0,1232.0,6.1206,61.06
314.329,measure,4976.0,1200.0,5.9712,61.09
314.429,measure,4968.0,1240.0,6.1603,61.03
314.530,measure,4976.0,1184.0,5.8916,61.03
314.630,measure,4976.0,1144.0,5.6925,60.94
314.730,measure,4976.0,1208.0,6.0110,60.97
314.830,measure,4976.0,1168.0,5.8120,61.00
314.930,measure,4976.0,1128.0,5.6129,61.12
315.030,measure,4976.0,1168.0,5.8120,61.06
315.130,measure,4976.0,1160.0,5.7722,61.03
315.230,measure,4976.0,1120.0,5.5731,60.97
315.331,measure,4976.0,1120.0,5.5731,61.03
315.431,measure,4976.0,1168.0,5.8120,61.00
315.531,measure,4976.0,1128.0,5.6129,60.94
315.631,measure,4976.0,1096.0,5.4537,60.88
315.731,measure,4976.0,1176.0,5.8518,60.94
315.831,measure,4976.0,1136.0,5.6527,61.16
315.931,measure,4976.0,1104.0,5.4935,61.06
316.031,measure,4976.0,1160.0,5.7722,61.03
316.132,measure,4976.0,1144.0,5.6925,61.06
316.232,measure,4976.0,1112.0,5.5333,61.03
316.332,measure,4976.0,1112.0,5.5333,60.94
316.432,measure,4976.0,1160.0,5.7722,60.94
316.532,measure,4976.0,1128.0,5.6129,60.94
316.632,measure,4976.0,1096.0,5.4537,60.97
316.732,measure,4976.0,1168.0,5.8120,61.12
316.833,measure,4976.0,1136.0,5.6527,61.06
316.933,measure,4976.0,1104.0,5.4935,61.09
317.033,measure,4976.0,1152.0,5.7324,60.97
317.133,measure,4976.0,1144.0,5.6925,61.00
317.233,measure,4976.0,1112.0,5.5333,60.94
317.333,measure,4976.0,1112.0,5.5333,60.91
317.433,measure,4976.0,1160.0,5.7722,60.91
317.533,measure,4976.0,1120.0,5.5731,60.94
317.634,measure,4976.0,1096.0,5.4537,61.06
317.734,measure,4976.0,1168.0,5.8120,61.12
317.834,measure,4976.0,1128.0,5.6129,61.06
317.934,measure,4976.0,1096.0,5.4537,61.03
318.034,measure,4976.0,1144.0,5.6925,61.00
318.134,measure,4976.0,1144.0,5.6925,61.00
318.234,measure,4976.0,1104.0,5.4935,61.00
318.335,measure,4976.0,1112.0,5.5333,61.00
318.435,measure,4976.0,1152.0,5.7324,60.94
318.535,measure,4976.0,1120.0,5.5731,61.16
318.635,measure,4976.0,1088.0,5.4139,61.09
318.735,measure,4976.0,1168.0,5.8120,60.97
318.835,measure,4976.0,1128.0,5.6129,61.09
318.935,measure,4976.0,1096.0,5.4537,61.06
319.035,measure,4976.0,1168.0,5.8120,60.97
319.136,measure,4976.0,1144.0,5.6925,61.00
319.236,measure,4976.0,1104.0,5.4935,60.97
319.336,measure,4976.0,1120.0,5.5731,60.91
319.436,measure,4976.0,1160.0,5.7722,61.09
319.536,measure,4976.0,1120.0,5.5731,61.06
319.636,measure,4976.0,1096.0,5.4537,61.03
319.736,measure,4976.0,1168.0,5.8120,61.00
319.837,measure,4976.0,1136.0,5.6527,61.03
319.937,measure,4976.0,1104.0,5.4935,60.94
320.037,measure,4976.0,1168.0,5.8120,61.00
320.137,measure,4976.0,1144.0,5.6925,60.91
