t_rel_s,phase,mv,ma,watt,temp_max_c
220.996,measure,4984.0,984.0,4.9043,59.22
221.096,measure,4984.0,984.0,4.9043,59.25
221.196,measure,4984.0,976.0,4.8644,59.44
221.297,measure,4984.0,976.0,4.8644,59.44
221.397,measure,4984.0,976.0,4.8644,59.41
221.497,measure,4984.0,976.0,4.8644,59.38
221.597,measure,4984.0,976.0,4.8644,59.41
221.697,measure,4984.0,976.0,4.8644,59.38
221.797,measure,4984.0,976.0,4.8644,59.28
221.897,measure,4984.0,984.0,4.9043,59.31
221.998,measure,4984.0,976.0,4.8644,59.25
222.098,measure,4984.0,976.0,4.8644,59.12
222.198,measure,4984.0,976.0,4.8644,59.41
222.298,measure,4984.0,976.0,4.8644,59.34
222.398,measure,4984.0,976.0,4.8644,59.38
222.498,measure,4984.0,976.0,4.8644,59.19
222.598,measure,4984.0,976.0,4.8644,59.28
222.698,measure,4984.0,976.0,4.8644,59.31
222.799,measure,4984.0,976.0,4.8644,59.25
222.899,measure,4984.0,976.0,4.8644,59.28
222.999,measure,4984.0,976.0,4.8644,59.25
223.099,measure,4984.0,976.0,4.8644,59.41
223.199,measure,4984.0,976.0,4.8644,59.41
223.299,measure,4984.0,976.0,4.8644,59.28
223.399,measure,4984.0,976.0,4.8644,59.25
223.500,measure,4984.0,976.0,4.8644,59.28
223.600,measure,4984.0,976.0,4.8644,59.34
223.700,measure,4984.0,976.0,4.8644,59.28
223.800,measure,4984.0,976.0,4.8644,59.25
223.900,measure,4984.0,976.0,4.8644,59.22
224.000,measure,4984.0,976.0,4.8644,59.38
224.100,measure,4984.0,976.0,4.8644,59.41
224.200,measure,4984.0,976.0,4.8644,59.38
224.301,measure,4984.0,976.0,4.8644,59.28
224.401,measure,4984.0,976.0,4.8644,59.38
224.501,measure,4984.0,976.0,4.8644,59.31
224.601,measure,4984.0,976.0,4.8644,59.28
224.701,measure,4984.0,976.0,4.8644,59.25
224.801,measure,4984.0,976.0,4.8644,59.38
224.901,measure,4984.0,976.0,4.8644,59.41
225.001,measure,4984.0,976.0,4.8644,59.41
225.102,measure,4984.0,976.0,4.8644,59.41
225.202,measure,4984.0,976.0,4.8644,59.31
225.302,measure,4984.0,976.0,4.8644,59.31
225.402,measure,4984.0,976.0,4.8644,59.38
225.502,measure,4984.0,976.0,4.8644,59.31
225.602,measure,4984.0,976.0,4.8644,59.22
225.703,measure,4984.0,976.0,4.8644,59.44
225.803,measure,4984.0,976.0,4.8644,59.41
225.903,measure,4984.0,976.0,4.8644,59.41
226.003,measure,4984.0,976.0,4.8644,59.34
226.103,measure,4984.0,976.0,4.8644,59.34
226.203,measure,4984.0,976.0,4.8644,59.38
226.303,measure,4984.0,976.0,4.8644,59.31
226.403,measure,4984.0,976.0,4.8644,59.28
226.504,measure,4984.0,976.0,4.8644,59.22
226.604,measure,4984.0,976.0,4.8644,59.44
226.704,measure,4984.0,976.0,4.8644,59.41
226.804,measure,4984.0,976.0,4.8644,59.44
226.904,measure,4984.0,976.0,4.8644,59.38
227.004,measure,4984.0,976.0,4.8644,59.38
227.104,measure,4984.0,976.0,4.8644,59.31
227.205,measure,4984.0,976.0,4.8644,59.28
227.305,measure,4984.0,976.0,4.8644,59.25
227.405,measure,4984.0,976.0,4.8644,59.19
227.505,measure,4984.0,976.0,4.8644,59.31
227.605,measure,4984.0,976.0,4.8644,59.47
227.705,measure,4984.0,976.0,4.8644,59.38
227.805,measure,4984.0,976.0,4.8644,59.31
227.905,measure,4984.0,976.0,4.8644,59.41
228.006,measure,4984.0,976.0,4.8644,59.31
228.106,measure,4984.0,976.0,4.8644,59.34
228.206,measure,4984.0,976.0,4.8644,59.31
228.306,measure,4984.0,976.0,4.8644,59.22
228.406,measure,4984.0,976.0,4.8644,59.47
228.506,measure,4984.0,976.0,4.8644,59.44
228.606,measure,4984.0,976.0,4.8644,59.44
228.707,measure,4984.0,976.0,4.8644,59.31
228.807,measure,4984.0,976.0,4.8644,59.34
228.907,measure,4984.0,984.0,4.9043,59.31
229.007,measure,4984.0,984.0,4.9043,59.28
229.107,measure,4984.0,984.0,4.9043,59.28
229.207,measure,4984.0,984.0,4.9043,59.31
229.307,measure,4984.0,976.0,4.8644,59.44
229.407,measure,4984.0,976.0,4.8644,59.44
229.508,measure,4984.0,976.0,4.8644,59.44
229.608,measure,4984.0,976.0,4.8644,59.41
229.708,measure,4984.0,976.0,4.8644,59.38
229.808,measure,4984.0,976.0,4.8644,59.22
229.908,measure,4984.0,976.0,4.8644,59.31
230.008,measure,4984.0,976.0,4.8644,59.28
230.108,measure,4984.0,976.0,4.8644,59.28
230.209,measure,4984.0,976.0,4.8644,59.44
230.309,measure,4984.0,976.0,4.8644,59.41
230.409,measure,4984.0,976.0,4.8644,59.41
230.509,measure,4984.0,976.0,4.8644,59.34
230.609,measure,4984.0,976.0,4.8644,59.38
230.709,measure,4984.0,976.0,4.8644,59.31
230.809,measure,4984.0,976.0,4.8644,59.28
230.909,measure,4984.0,976.0,4.8644,59.28
231.010,measure,4984.0,976.0,4.8644,59.28
231.110,measure,4984.0,976.0,4.8644,59.19
231.210,measure,4984.0,976.0,4.8644,59.41
231.310,measure,4984.0,976.0,4.8644,59.44
231.410,measure,4984.0,976.0,4.8644,59.41
231.510,measure,4984.0,976.0,4.8644,59.31
231.610,measure,4984.0,976.0,4.8644,59.34
231.711,measure,4984.0,976.0,4.8644,59.25
231.811,measure,4984.0,976.0,4.8644,59.28
231.911,measure,4984.0,976.0,4.8644,59.28
232.011,measure,4984.0,976.0,4.8644,59.28
232.111,measure,4984.0,976.0,4.8644,59.53
232.211,measure,4984.0,976.0,4.8644,59.41
232.311,measure,4984.0,976.0,4.8644,59.31
232.411,measure,4984.0,976.0,4.8644,59.41
232.512,measure,4984.0,976.0,4.8644,59.31
232.612,measure,4984.0,976.0,4.8644,59.34
232.712,measure,4984.0,976.0,4.8644,59.25
232.812,measure,4984.0,976.0,4.8644,59.25
232.912,measure,4984.0,976.0,4.8644,59.28
233.012,measure,4984.0,976.0,4.8644,59.50
233.112,measure,4984.0,976.0,4.8644,59.47
233.212,measure,4984.0,976.0,4.8644,59.41
233.313,measure,4984.0,976.0,4.8644,59.38
233.413,measure,4984.0,976.0,4.8644,59.34
233.513,measure,4984.0,976.0,4.8644,59.28
233.613,measure,4984.0,976.0,4.8644,59.22
233.713,measure,4984.0,976.0,4.8644,59.28
233.813,measure,4984.0,976.0,4.8644,59.25
233.913,measure,4984.0,976.0,4.8644,59.22
234.014,measure,4984.0,976.0,4.8644,59.44
234.114,measure,4984.0,976.0,4.8644,59.38
234.214,measure,4984.0,976.0,4.8644,59.41
234.314,measure,4984.0,976.0,4.8644,59.31
234.414,measure,4984.0,976.0,4.8644,59.28
234.514,measure,4984.0,976.0,4.8644,59.31
234.614,measure,4984.0,976.0,4.8644,59.28
234.714,measure,4984.0,976.0,4.8644,59.31
234.815,measure,4984.0,976.0,4.8644,59.22
234.915,measure,4984.0,976.0,4.8644,59.41
235.015,measure,4984.0,976.0,4.8644,59.34
235.115,measure,4984.0,976.0,4.8644,59.38
235.215,measure,4984.0,976.0,4.8644,59.38
235.315,measure,4984.0,976.0,4.8644,59.34
235.415,measure,4984.0,976.0,4.8644,59.25
235.515,measure,4984.0,984.0,4.9043,59.38
235.616,measure,4984.0,984.0,4.9043,59.25
235.716,measure,4984.0,984.0,4.9043,59.22
235.816,measure,4984.0,984.0,4.9043,59.38
235.916,measure,4984.0,984.0,4.9043,59.41
236.016,measure,4984.0,984.0,4.9043,59.34
236.116,measure,4984.0,984.0,4.9043,59.31
236.216,measure,4984.0,984.0,4.9043,59.34
236.317,measure,4984.0,984.0,4.9043,59.34
236.417,measure,4984.0,984.0,4.9043,59.25
236.517,measure,4984.0,984.0,4.9043,59.22
236.617,measure,4984.0,984.0,4.9043,59.22
236.717,measure,4984.0,984.0,4.9043,59.41
236.817,measure,4984.0,984.0,4.9043,59.44
236.917,measure,4984.0,984.0,4.9043,59.44
237.017,measure,4984.0,984.0,4.9043,59.34
237.118,measure,4984.0,984.0,4.9043,59.31
237.218,measure,4984.0,984.0,4.9043,59.28
237.318,measure,4984.0,984.0,4.9043,59.22
237.418,measure,4984.0,984.0,4.9043,59.28
237.518,measure,4984.0,984.0,4.9043,59.25
237.618,measure,4984.0,984.0,4.9043,59.38
237.719,measure,4984.0,984.0,4.9043,59.44
237.819,measure,4984.0,984.0,4.9043,59.41
237.919,measure,4984.0,984.0,4.9043,59.41
238.019,measure,4984.0,984.0,4.9043,59.41
238.119,measure,4984.0,984.0,4.9043,59.34
238.219,measure,4984.0,984.0,4.9043,59.25
238.319,measure,4984.0,984.0,4.9043,59.31
238.419,measure,4984.0,984.0,4.9043,59.28
238.520,measure,4984.0,984.0,4.9043,59.22
238.620,measure,4984.0,984.0,4.9043,59.47
238.720,measure,4984.0,984.0,4.9043,59.41
238.820,measure,4984.0,984.0,4.9043,59.34
238.920,measure,4984.0,984.0,4.9043,59.38
239.020,measure,4984.0,984.0,4.9043,59.22
239.121,measure,4984.0,984.0,4.9043,59.34
239.221,measure,4984.0,984.0,4.9043,59.31
239.321,measure,4984.0,984.0,4.9043,59.28
239.421,measure,4984.0,984.0,4.9043,59.25
239.522,measure,4984.0,984.0,4.9043,59.47
239.622,measure,4984.0,976.0,4.8644,59.38
239.722,measure,4984.0,976.0,4.8644,59.31
239.822,measure,4984.0,976.0,4.8644,59.31
239.922,measure,4984.0,976.0,4.8644,59.38
240.022,measure,4984.0,976.0,4.8644,59.38
240.122,measure,4984.0,976.0,4.8644,59.28
240.223,measure,4984.0,976.0,4.8644,59.25
240.323,measure,4984.0,976.0,4.8644,59.25
240.423,measure,4984.0,976.0,4.8644,59.44
240.523,measure,4984.0,976.0,4.8644,59.38
240.623,measure,4984.0,976.0,4.8644,59.34
240.723,measure,4984.0,976.0,4.8644,59.31
240.823,measure,4984.0,976.0,4.8644,59.31
240.924,measure,4984.0,976.0,4.8644,59.25
241.024,measure,4984.0,976.0,4.8644,59.19
241.124,measure,4984.0,976.0,4.8644,59.28
241.224,measure,4984.0,976.0,4.8644,59.28
241.324,measure,4984.0,976.0,4.8644,59.41
241.424,measure,4984.0,976.0,4.8644,59.41
241.524,measure,4984.0,976.0,4.8644,59.38
241.625,measure,4984.0,976.0,4.8644,59.38
241.725,measure,4984.0,976.0,4.8644,59.25
241.825,measure,4984.0,976.0,4.8644,59.41
241.925,measure,4984.0,976.0,4.8644,59.38
242.025,measure,4984.0,976.0,4.8644,59.25
242.125,measure,4984.0,976.0,4.8644,59.22
242.225,measure,4984.0,976.0,4.8644,59.47
242.325,measure,4984.0,976.0,4.8644,59.41
242.426,measure,4984.0,984.0,4.9043,59.41
242.526,measure,4984.0,976.0,4.8644,59.38
242.626,measure,4984.0,976.0,4.8644,59.31
242.726,measure,4984.0,976.0,4.8644,59.28
242.826,measure,4984.0,976.0,4.8644,59.25
242.926,measure,4984.0,976.0,4.8644,59.34
243.026,measure,4984.0,976.0,4.8644,59.41
243.127,measure,4984.0,976.0,4.8644,59.47
243.227,measure,4984.0,976.0,4.8644,59.34
243.327,measure,4984.0,976.0,4.8644,59.38
243.427,measure,4984.0,976.0,4.8644,59.38
243.527,measure,4984.0,976.0,4.8644,59.34
243.627,measure,4984.0,976.0,4.8644,59.31
243.727,measure,4984.0,976.0,4.8644,59.28
243.827,measure,4984.0,976.0,4.8644,59.22
243.928,measure,4984.0,976.0,4.8644,59.28
244.028,measure,4984.0,976.0,4.8644,59.47
244.128,measure,4984.0,976.0,4.8644,59.47
244.228,measure,4984.0,976.0,4.8644,59.41
244.328,measure,4984.0,976.0,4.8644,59.41
244.428,measure,4984.0,976.0,4.8644,59.38
244.528,measure,4984.0,976.0,4.8644,59.28
244.628,measure,4984.0,976.0,4.8644,59.25
244.729,measure,4984.0,976.0,4.8644,59.25
244.829,measure,4984.0,976.0,4.8644,59.31
244.929,measure,4984.0,976.0,4.8644,59.44
245.029,measure,4984.0,976.0,4.8644,59.41
245.129,measure,4984.0,976.0,4.8644,59.31
245.229,measure,4984.0,976.0,4.8644,59.34
245.329,measure,4984.0,976.0,4.8644,59.38
245.430,measure,4984.0,976.0,4.8644,59.34
245.530,measure,4984.0,976.0,4.8644,59.34
245.630,measure,4984.0,976.0,4.8644,59.22
245.730,measure,4984.0,976.0,4.8644,59.31
245.830,measure,4984.0,976.0,4.8644,59.41
245.930,measure,4984.0,976.0,4.8644,59.44
246.030,measure,4984.0,976.0,4.8644,59.41
246.130,measure,4984.0,976.0,4.8644,59.34
246.231,measure,4984.0,976.0,4.8644,59.28
246.331,measure,4984.0,976.0,4.8644,59.34
246.431,measure,4984.0,976.0,4.8644,59.31
246.531,measure,4984.0,976.0,4.8644,59.22
246.631,measure,4984.0,976.0,4.8644,59.28
246.731,measure,4984.0,976.0,4.8644,59.50
246.831,measure,4984.0,976.0,4.8644,59.50
246.932,measure,4984.0,976.0,4.8644,59.38
247.032,measure,4984.0,976.0,4.8644,59.31
247.132,measure,4984.0,976.0,4.8644,59.34
247.232,measure,4984.0,976.0,4.8644,59.25
247.332,measure,4984.0,976.0,4.8644,59.25
247.432,measure,4984.0,976.0,4.8644,59.25
247.532,measure,4984.0,976.0,4.8644,59.31
247.633,measure,4984.0,976.0,4.8644,59.28
247.733,measure,4984.0,976.0,4.8644,59.47
247.833,measure,4984.0,976.0,4.8644,59.34
247.933,measure,4984.0,976.0,4.8644,59.38
248.033,measure,4984.0,976.0,4.8644,59.41
248.133,measure,4984.0,976.0,4.8644,59.25
248.233,measure,4984.0,976.0,4.8644,59.28
248.333,measure,4984.0,976.0,4.8644,59.28
248.434,measure,4984.0,976.0,4.8644,59.31
248.534,measure,4984.0,976.0,4.8644,59.31
248.634,measure,4984.0,976.0,4.8644,59.44
248.734,measure,4984.0,976.0,4.8644,59.38
248.834,measure,4984.0,976.0,4.8644,59.41
248.934,measure,4984.0,976.0,4.8644,59.34
249.034,measure,4984.0,976.0,4.8644,59.28
249.134,measure,4984.0,976.0,4.8644,59.22
249.235,measure,4984.0,976.0,4.8644,59.34
249.335,measure,4984.0,976.0,4.8644,59.28
249.435,measure,4984.0,976.0,4.8644,59.28
249.535,measure,4984.0,976.0,4.8644,59.41
249.635,measure,4984.0,976.0,4.8644,59.41
249.735,measure,4984.0,976.0,4.8644,59.41
249.835,measure,4984.0,976.0,4.8644,59.34
249.936,measure,4984.0,976.0,4.8644,59.34
250.036,measure,4984.0,976.0,4.8644,59.28
250.136,measure,4984.0,976.0,4.8644,59.31
250.236,measure,4984.0,976.0,4.8644,59.19
250.336,measure,4984.0,976.0,4.8644,59.31
250.436,measure,4984.0,976.0,4.8644,59.47
250.536,measure,4984.0,976.0,4.8644,59.41
250.636,measure,4984.0,976.0,4.8644,59.41
250.737,measure,4984.0,976.0,4.8644,59.25
250.837,measure,4984.0,976.0,4.8644,59.38
250.937,measure,4984.0,976.0,4.8644,59.28
251.037,measure,4984.0,976.0,4.8644,59.19
251.137,measure,4984.0,976.0,4.8644,59.28
251.237,measure,4984.0,976.0,4.8644,59.28
251.337,measure,4984.0,976.0,4.8644,59.41
251.438,measure,4984.0,976.0,4.8644,59.47
251.538,measure,4984.0,976.0,4.8644,59.34
251.638,measure,4984.0,976.0,4.8644,59.41
251.738,measure,4984.0,976.0,4.8644,59.38
251.838,measure,4984.0,976.0,4.8644,59.38
251.938,measure,4984.0,976.0,4.8644,59.28
252.038,measure,4984.0,976.0,4.8644,59.34
252.138,measure,4984.0,976.0,4.8644,59.31
252.239,measure,4984.0,976.0,4.8644,59.41
252.339,measure,4984.0,976.0,4.8644,59.44
252.439,measure,4984.0,976.0,4.8644,59.47
252.539,measure,4984.0,976.0,4.8644,59.38
252.639,measure,4984.0,976.0,4.8644,59.38
252.739,measure,4984.0,976.0,4.8644,59.38
252.839,measure,4984.0,976.0,4.8644,59.28
252.940,measure,4984.0,976.0,4.8644,59.31
253.040,measure,4984.0,976.0,4.8644,59.31
253.140,measure,4984.0,976.0,4.8644,59.44
253.240,measure,4984.0,976.0,4.8644,59.41
253.340,measure,4984.0,976.0,4.8644,59.34
253.440,measure,4984.0,976.0,4.8644,59.34
253.540,measure,4984.0,976.0,4.8644,59.41
253.640,measure,4984.0,976.0,4.8644,59.31
253.741,measure,4984.0,976.0,4.8644,59.28
253.841,measure,4984.0,976.0,4.8644,59.31
253.941,measure,4984.0,976.0,4.8644,59.34
254.041,measure,4984.0,976.0,4.8644,59.41
254.141,measure,4984.0,976.0,4.8644,59.47
254.241,measure,4984.0,976.0,4.8644,59.41
254.341,measure,4984.0,976.0,4.8644,59.34
254.442,measure,4984.0,976.0,4.8644,59.38
254.542,measure,4984.0,976.0,4.8644,59.28
254.642,measure,4984.0,976.0,4.8644,59.31
254.742,measure,4984.0,976.0,4.8644,59.25
254.842,measure,4984.0,976.0,4.8644,59.31
254.942,measure,4984.0,976.0,4.8644,59.47
255.042,measure,4984.0,976.0,4.8644,59.44
255.142,measure,4984.0,976.0,4.8644,59.38
255.243,measure,4984.0,976.0,4.8644,59.34
255.343,measure,4984.0,976.0,4.8644,59.41
255.443,measure,4984.0,976.0,4.8644,59.41
255.543,measure,4984.0,976.0,4.8644,59.34
255.643,measure,4984.0,976.0,4.8644,59.28
255.743,measure,4984.0,976.0,4.8644,59.28
255.843,measure,4984.0,976.0,4.8644,59.50
255.943,measure,4984.0,976.0,4.8644,59.44
256.044,measure,4984.0,976.0,4.8644,59.41
256.144,measure,4984.0,976.0,4.8644,59.31
256.244,measure,4984.0,976.0,4.8644,59.31
256.344,measure,4984.0,976.0,4.8644,59.31
256.444,measure,4984.0,976.0,4.8644,59.28
256.544,measure,4984.0,976.0,4.8644,59.25
256.644,measure,4984.0,976.0,4.8644,59.28
256.744,measure,4984.0,976.0,4.8644,59.50
256.845,measure,4984.0,976.0,4.8644,59.47
256.945,measure,4984.0,976.0,4.8644,59.41
257.045,measure,4984.0,976.0,4.8644,59.31
257.145,measure,4984.0,976.0,4.8644,59.28
257.245,measure,4984.0,976.0,4.8644,59.31
257.345,measure,4984.0,976.0,4.8644,59.34
257.445,measure,4984.0,976.0,4.8644,59.28
257.545,measure,4984.0,976.0,4.8644,59.34
257.646,measure,4984.0,976.0,4.8644,59.53
257.746,measure,4984.0,976.0,4.8644,59.44
257.846,measure,4984.0,984.0,4.9043,59.38
257.946,measure,4984.0,976.0,4.8644,59.41
258.046,measure,4984.0,976.0,4.8644,59.34
258.146,measure,4984.0,976.0,4.8644,59.28
258.246,measure,4984.0,976.0,4.8644,59.25
258.347,measure,4984.0,976.0,4.8644,59.25
258.447,measure,4984.0,976.0,4.8644,59.25
258.547,measure,4984.0,976.0,4.8644,59.25
258.647,measure,4984.0,976.0,4.8644,59.50
258.747,measure,4984.0,976.0,4.8644,59.41
258.847,measure,4984.0,976.0,4.8644,59.38
258.947,measure,4984.0,976.0,4.8644,59.38
259.048,measure,4984.0,976.0,4.8644,59.34
259.148,measure,4984.0,976.0,4.8644,59.31
259.248,measure,4984.0,976.0,4.8644,59.28
259.348,measure,4984.0,976.0,4.8644,59.34
259.448,measure,4984.0,976.0,4.8644,59.28
259.548,measure,4984.0,976.0,4.8644,59.47
259.648,measure,4984.0,976.0,4.8644,59.44
259.748,measure,4984.0,976.0,4.8644,59.41
259.849,measure,4984.0,976.0,4.8644,59.41
259.949,measure,4984.0,976.0,4.8644,59.38
260.049,measure,4984.0,976.0,4.8644,59.31
260.149,measure,4984.0,976.0,4.8644,59.22
260.249,measure,4984.0,976.0,4.8644,59.25
260.349,measure,4984.0,976.0,4.8644,59.28
260.449,measure,4984.0,976.0,4.8644,59.53
260.549,measure,4984.0,976.0,4.8644,59.41
260.650,measure,4984.0,976.0,4.8644,59.41
260.750,measure,4984.0,976.0,4.8644,59.34
260.850,measure,4984.0,976.0,4.8644,59.34
260.950,measure,4984.0,976.0,4.8644,59.31
261.050,measure,4984.0,984.0,4.9043,59.34
261.150,measure,4984.0,976.0,4.8644,59.22
261.250,measure,4984.0,984.0,4.9043,59.25
261.350,measure,4984.0,976.0,4.8644,59.44
261.451,measure,4984.0,984.0,4.9043,59.44
261.551,measure,4984.0,984.0,4.9043,59.38
261.651,measure,4984.0,984.0,4.9043,59.28
261.751,measure,4984.0,984.0,4.9043,59.28
261.851,measure,4984.0,984.0,4.9043,59.38
261.951,measure,4984.0,984.0,4.9043,59.34
262.051,measure,4984.0,984.0,4.9043,59.31
262.151,measure,4984.0,984.0,4.9043,59.25
262.252,measure,4984.0,984.0,4.9043,59.22
262.352,measure,4984.0,984.0,4.9043,59.41
262.452,measure,4984.0,984.0,4.9043,59.38
262.552,measure,4984.0,984.0,4.9043,59.41
262.652,measure,4984.0,984.0,4.9043,59.31
262.752,measure,4984.0,984.0,4.9043,59.34
262.852,measure,4984.0,984.0,4.9043,59.25
262.952,measure,4984.0,984.0,4.9043,59.22
263.053,measure,4984.0,984.0,4.9043,59.25
263.153,measure,4984.0,984.0,4.9043,59.38
263.253,measure,4984.0,984.0,4.9043,59.41
263.353,measure,4984.0,984.0,4.9043,59.34
263.453,measure,4984.0,984.0,4.9043,59.34
263.553,measure,4984.0,984.0,4.9043,59.38
263.654,measure,4984.0,984.0,4.9043,59.34
263.754,measure,4984.0,984.0,4.9043,59.28
263.854,measure,4984.0,984.0,4.9043,59.34
263.955,measure,4984.0,984.0,4.9043,59.25
264.055,measure,4984.0,984.0,4.9043,59.31
264.155,measure,4984.0,984.0,4.9043,59.38
264.255,measure,4984.0,984.0,4.9043,59.34
264.355,measure,4984.0,984.0,4.9043,59.38
264.455,measure,4984.0,984.0,4.9043,59.31
264.556,measure,4984.0,984.0,4.9043,59.31
264.656,measure,4984.0,984.0,4.9043,59.28
264.756,measure,4984.0,984.0,4.9043,59.28
264.856,measure,4984.0,984.0,4.9043,59.25
264.956,measure,4984.0,984.0,4.9043,59.28
265.056,measure,4984.0,984.0,4.9043,59.41
265.156,measure,4984.0,984.0,4.9043,59.38
265.256,measure,4984.0,984.0,4.9043,59.31
265.357,measure,4984.0,984.0,4.9043,59.31
265.457,measure,4984.0,984.0,4.9043,59.38
265.557,measure,4984.0,984.0,4.9043,59.31
265.657,measure,4984.0,984.0,4.9043,59.31
265.757,measure,4984.0,984.0,4.9043,59.28
265.857,measure,4984.0,984.0,4.9043,59.31
265.957,measure,4984.0,984.0,4.9043,59.41
266.058,measure,4984.0,984.0,4.9043,59.41
266.158,measure,4984.0,984.0,4.9043,59.41
266.258,measure,4984.0,984.0,4.9043,59.41
266.358,measure,4984.0,984.0,4.9043,59.38
266.458,measure,4984.0,984.0,4.9043,59.31
266.558,measure,4984.0,984.0,4.9043,59.31
266.658,measure,4984.0,984.0,4.9043,59.31
266.758,measure,4984.0,984.0,4.9043,59.25
266.859,measure,4984.0,984.0,4.9043,59.47
266.959,measure,4984.0,984.0,4.9043,59.41
267.059,measure,4984.0,984.0,4.9043,59.44
267.159,measure,4984.0,984.0,4.9043,59.34
267.259,measure,4984.0,984.0,4.9043,59.41
267.359,measure,4984.0,984.0,4.9043,59.28
267.459,measure,4984.0,984.0,4.9043,59.25
267.560,measure,4984.0,984.0,4.9043,59.22
267.660,measure,4984.0,984.0,4.9043,59.31
267.760,measure,4984.0,984.0,4.9043,59.47
267.860,measure,4984.0,984.0,4.9043,59.44
267.960,measure,4984.0,984.0,4.9043,59.28
268.060,measure,4984.0,984.0,4.9043,59.34
268.160,measure,4984.0,984.0,4.9043,59.31
268.261,measure,4984.0,984.0,4.9043,59.28
268.361,measure,4984.0,984.0,4.9043,59.34
268.461,measure,4984.0,984.0,4.9043,59.28
268.561,measure,4984.0,984.0,4.9043,59.25
268.661,measure,4984.0,984.0,4.9043,59.53
268.761,measure,4984.0,984.0,4.9043,59.41
268.861,measure,4984.0,984.0,4.9043,59.38
268.961,measure,4984.0,984.0,4.9043,59.31
269.062,measure,4984.0,984.0,4.9043,59.38
269.162,measure,4984.0,984.0,4.9043,59.31
269.262,measure,4984.0,984.0,4.9043,59.31
269.362,measure,4984.0,984.0,4.9043,59.38
269.462,measure,4984.0,984.0,4.9043,59.47
269.562,measure,4984.0,984.0,4.9043,59.44
269.662,measure,4984.0,984.0,4.9043,59.38
269.762,measure,4984.0,984.0,4.9043,59.38
269.863,measure,4984.0,984.0,4.9043,59.41
269.963,measure,4984.0,984.0,4.9043,59.38
270.063,measure,4984.0,984.0,4.9043,59.31
270.163,measure,4984.0,984.0,4.9043,59.28
270.263,measure,4984.0,984.0,4.9043,59.31
270.363,measure,4984.0,984.0,4.9043,59.22
270.463,measure,4984.0,984.0,4.9043,59.41
270.564,measure,4984.0,984.0,4.9043,59.41
270.664,measure,4984.0,984.0,4.9043,59.41
270.764,measure,4984.0,984.0,4.9043,59.41
270.864,measure,4984.0,984.0,4.9043,59.31
270.964,measure,4984.0,984.0,4.9043,59.34
271.064,measure,4984.0,984.0,4.9043,59.28
271.164,measure,4984.0,984.0,4.9043,59.28
271.265,measure,4984.0,984.0,4.9043,59.28
271.365,measure,4984.0,984.0,4.9043,59.47
271.465,measure,4984.0,984.0,4.9043,59.47
271.565,measure,4984.0,984.0,4.9043,59.34
271.665,measure,4984.0,984.0,4.9043,59.41
271.765,measure,4984.0,984.0,4.9043,59.31
271.865,measure,4984.0,984.0,4.9043,59.25
271.965,measure,4984.0,984.0,4.9043,59.28
272.066,measure,4984.0,984.0,4.9043,59.28
272.166,measure,4984.0,984.0,4.9043,59.28
272.266,measure,4984.0,984.0,4.9043,59.28
272.366,measure,4984.0,984.0,4.9043,59.50
272.466,measure,4984.0,984.0,4.9043,59.31
272.566,measure,4984.0,984.0,4.9043,59.41
272.666,measure,4984.0,984.0,4.9043,59.38
272.767,measure,4984.0,984.0,4.9043,59.28
272.867,measure,4984.0,984.0,4.9043,59.34
272.967,measure,4984.0,984.0,4.9043,59.31
273.067,measure,4984.0,984.0,4.9043,59.25
273.167,measure,4984.0,984.0,4.9043,59.28
273.267,measure,4984.0,984.0,4.9043,59.47
273.367,measure,4984.0,984.0,4.9043,59.31
273.468,measure,4984.0,984.0,4.9043,59.38
273.568,measure,4984.0,984.0,4.9043,59.34
273.668,measure,4984.0,976.0,4.8644,59.41
273.768,measure,4984.0,976.0,4.8644,59.28
273.868,measure,4984.0,976.0,4.8644,59.28
273.968,measure,4984.0,984.0,4.9043,59.28
274.068,measure,4984.0,984.0,4.9043,59.31
274.169,measure,4984.0,984.0,4.9043,59.53
274.269,measure,4984.0,984.0,4.9043,59.41
274.369,measure,4984.0,984.0,4.9043,59.41
274.469,measure,4984.0,984.0,4.9043,59.38
274.569,measure,4984.0,984.0,4.9043,59.25
274.669,measure,4984.0,984.0,4.9043,59.25
274.769,measure,4984.0,984.0,4.9043,59.25
274.869,measure,4984.0,976.0,4.8644,59.31
274.970,measure,4984.0,976.0,4.8644,59.31
275.070,measure,4984.0,976.0,4.8644,59.25
275.170,measure,4984.0,984.0,4.9043,59.41
275.270,measure,4984.0,984.0,4.9043,59.31
275.370,measure,4984.0,984.0,4.9043,59.34
275.471,measure,4984.0,984.0,4.9043,59.31
275.571,measure,4984.0,984.0,4.9043,59.31
275.671,measure,4984.0,984.0,4.9043,59.25
275.771,measure,4984.0,976.0,4.8644,59.28
275.871,measure,4984.0,976.0,4.8644,59.28
275.971,measure,4984.0,976.0,4.8644,59.19
276.071,measure,4984.0,984.0,4.9043,59.47
276.171,measure,4984.0,984.0,4.9043,59.41
276.272,measure,4984.0,984.0,4.9043,59.34
276.372,measure,4984.0,984.0,4.9043,59.34
276.472,measure,4984.0,984.0,4.9043,59.34
276.572,measure,4984.0,984.0,4.9043,59.31
276.672,measure,4984.0,984.0,4.9043,59.25
276.772,measure,4984.0,976.0,4.8644,59.25
