t_rel_s,phase,mv,ma,watt,temp_max_c
332.767,measure,4984.0,984.0,4.9043,59.41
332.867,measure,4984.0,984.0,4.9043,59.44
332.967,measure,4984.0,984.0,4.9043,59.38
333.068,measure,4984.0,976.0,4.8644,59.41
333.168,measure,4984.0,984.0,4.9043,59.31
333.268,measure,4984.0,976.0,4.8644,59.34
333.368,measure,4984.0,976.0,4.8644,59.34
333.468,measure,4984.0,976.0,4.8644,59.62
333.568,measure,4984.0,976.0,4.8644,59.41
333.668,measure,4984.0,976.0,4.8644,59.41
333.768,measure,4984.0,984.0,4.9043,59.44
333.869,measure,4984.0,984.0,4.9043,59.44
333.969,measure,4984.0,984.0,4.9043,59.34
334.069,measure,4984.0,984.0,4.9043,59.34
334.169,measure,4984.0,976.0,4.8644,59.38
334.269,measure,4984.0,976.0,4.8644,59.25
334.369,measure,4984.0,976.0,4.8644,59.56
334.469,measure,4984.0,976.0,4.8644,59.41
334.570,measure,4984.0,976.0,4.8644,59.47
334.670,measure,4984.0,976.0,4.8644,59.41
334.770,measure,4984.0,976.0,4.8644,59.38
334.870,measure,4984.0,984.0,4.9043,59.38
334.970,measure,4984.0,984.0,4.9043,59.31
335.070,measure,4984.0,976.0,4.8644,59.34
335.170,measure,4984.0,976.0,4.8644,59.38
335.270,measure,4984.0,976.0,4.8644,59.44
335.371,measure,4984.0,976.0,4.8644,59.47
335.471,measure,4984.0,976.0,4.8644,59.41
335.571,measure,4984.0,976.0,4.8644,59.38
335.671,measure,4984.0,976.0,4.8644,59.44
335.771,measure,4984.0,976.0,4.8644,59.41
335.871,measure,4984.0,984.0,4.9043,59.41
335.971,measure,4984.0,984.0,4.9043,59.34
336.072,measure,4984.0,984.0,4.9043,59.34
336.172,measure,4984.0,984.0,4.9043,59.50
336.272,measure,4984.0,984.0,4.9043,59.44
336.372,measure,4984.0,984.0,4.9043,59.41
336.472,measure,4984.0,984.0,4.9043,59.41
336.572,measure,4984.0,984.0,4.9043,59.38
336.672,measure,4984.0,984.0,4.9043,59.28
336.772,measure,4984.0,984.0,4.9043,59.31
336.873,measure,4984.0,976.0,4.8644,59.28
336.973,measure,4984.0,984.0,4.9043,59.38
337.073,measure,4984.0,984.0,4.9043,59.56
337.173,measure,4984.0,984.0,4.9043,59.44
337.273,measure,4984.0,984.0,4.9043,59.47
337.373,measure,4984.0,984.0,4.9043,59.47
337.473,measure,4984.0,976.0,4.8644,59.41
337.574,measure,4984.0,976.0,4.8644,59.34
337.674,measure,4984.0,976.0,4.8644,59.38
337.774,measure,4984.0,976.0,4.8644,59.38
337.874,measure,4984.0,976.0,4.8644,59.31
337.974,measure,4984.0,984.0,4.9043,59.41
338.074,measure,4984.0,976.0,4.8644,59.47
338.175,measure,4984.0,976.0,4.8644,59.41
338.275,measure,4984.0,976.0,4.8644,59.44
338.375,measure,4984.0,976.0,4.8644,59.47
338.475,measure,4984.0,976.0,4.8644,59.28
338.575,measure,4984.0,984.0,4.9043,59.41
338.675,measure,4984.0,984.0,4.9043,59.34
338.775,measure,4984.0,984.0,4.9043,59.28
338.875,measure,4984.0,984.0,4.9043,59.53
338.976,measure,4984.0,984.0,4.9043,59.41
339.076,measure,4984.0,984.0,4.9043,59.50
339.176,measure,4984.0,984.0,4.9043,59.41
339.276,measure,4984.0,984.0,4.9043,59.41
339.376,measure,4984.0,984.0,4.9043,59.34
339.476,measure,4984.0,984.0,4.9043,59.41
339.576,measure,4984.0,984.0,4.9043,59.41
339.676,measure,4984.0,984.0,4.9043,59.41
339.777,measure,4984.0,984.0,4.9043,59.53
339.877,measure,4984.0,984.0,4.9043,59.47
339.977,measure,4984.0,984.0,4.9043,59.44
340.077,measure,4984.0,984.0,4.9043,59.50
340.177,measure,4984.0,984.0,4.9043,59.41
340.277,measure,4984.0,984.0,4.9043,59.41
340.377,measure,4984.0,984.0,4.9043,59.41
340.477,measure,4984.0,984.0,4.9043,59.41
340.578,measure,4984.0,984.0,4.9043,59.34
340.678,measure,4984.0,984.0,4.9043,59.53
340.778,measure,4984.0,984.0,4.9043,59.53
340.878,measure,4984.0,984.0,4.9043,59.53
340.978,measure,4984.0,984.0,4.9043,59.41
341.078,measure,4984.0,984.0,4.9043,59.41
341.178,measure,4984.0,984.0,4.9043,59.41
341.279,measure,4984.0,984.0,4.9043,59.34
341.379,measure,4984.0,984.0,4.9043,59.38
341.479,measure,4984.0,984.0,4.9043,59.41
341.579,measure,4984.0,984.0,4.9043,59.53
341.679,measure,4984.0,984.0,4.9043,59.47
341.779,measure,4984.0,984.0,4.9043,59.50
341.879,measure,4984.0,984.0,4.9043,59.41
341.979,measure,4984.0,984.0,4.9043,59.41
342.080,measure,4984.0,984.0,4.9043,59.41
342.180,measure,4984.0,984.0,4.9043,59.38
342.280,measure,4984.0,984.0,4.9043,59.34
342.380,measure,4984.0,984.0,4.9043,59.38
342.480,measure,4984.0,984.0,4.9043,59.53
342.580,measure,4984.0,984.0,4.9043,59.53
342.680,measure,4984.0,984.0,4.9043,59.41
342.781,measure,4984.0,984.0,4.9043,59.41
342.881,measure,4984.0,984.0,4.9043,59.41
342.981,measure,4984.0,984.0,4.9043,59.41
343.081,measure,4984.0,984.0,4.9043,59.38
343.181,measure,4984.0,984.0,4.9043,59.38
343.281,measure,4984.0,984.0,4.9043,59.31
343.381,measure,4984.0,984.0,4.9043,59.53
343.482,measure,4984.0,984.0,4.9043,59.50
343.582,measure,4984.0,984.0,4.9043,59.41
343.682,measure,4984.0,984.0,4.9043,59.44
343.782,measure,4984.0,984.0,4.9043,59.44
343.882,measure,4984.0,984.0,4.9043,59.38
343.982,measure,4984.0,984.0,4.9043,59.34
344.082,measure,4984.0,984.0,4.9043,59.34
344.182,measure,4984.0,984.0,4.9043,59.34
344.283,measure,4984.0,984.0,4.9043,59.31
344.383,measure,4984.0,984.0,4.9043,59.50
344.483,measure,4984.0,984.0,4.9043,59.47
344.583,measure,4984.0,984.0,4.9043,59.41
344.683,measure,4984.0,984.0,4.9043,59.41
344.783,measure,4984.0,984.0,4.9043,59.28
344.883,measure,4984.0,984.0,4.9043,59.31
344.984,measure,4984.0,984.0,4.9043,59.38
345.084,measure,4984.0,984.0,4.9043,59.31
345.184,measure,4984.0,984.0,4.9043,59.34
345.284,measure,4984.0,984.0,4.9043,59.56
345.384,measure,4984.0,984.0,4.9043,59.56
345.484,measure,4984.0,984.0,4.9043,59.41
345.584,measure,4984.0,984.0,4.9043,59.44
345.685,measure,4984.0,984.0,4.9043,59.41
345.785,measure,4984.0,984.0,4.9043,59.38
345.885,measure,4984.0,984.0,4.9043,59.31
345.985,measure,4984.0,984.0,4.9043,59.31
346.085,measure,4984.0,984.0,4.9043,59.38
346.185,measure,4984.0,984.0,4.9043,59.56
346.285,measure,4984.0,984.0,4.9043,59.41
346.386,measure,4984.0,984.0,4.9043,59.44
346.486,measure,4984.0,984.0,4.9043,59.44
346.587,measure,4984.0,984.0,4.9043,59.38
346.687,measure,4984.0,984.0,4.9043,59.41
346.787,measure,4984.0,984.0,4.9043,59.38
346.887,measure,4984.0,984.0,4.9043,59.41
346.987,measure,4984.0,984.0,4.9043,59.31
347.087,measure,4984.0,984.0,4.9043,59.34
347.187,measure,4984.0,984.0,4.9043,59.56
347.287,measure,4984.0,984.0,4.9043,59.41
347.388,measure,4984.0,984.0,4.9043,59.41
347.488,measure,4984.0,984.0,4.9043,59.41
347.588,measure,4984.0,984.0,4.9043,59.41
347.688,measure,4984.0,984.0,4.9043,59.41
347.788,measure,4984.0,984.0,4.9043,59.38
347.888,measure,4984.0,984.0,4.9043,59.38
347.988,measure,4984.0,984.0,4.9043,59.31
348.088,measure,4984.0,984.0,4.9043,59.53
348.189,measure,4984.0,984.0,4.9043,59.44
348.289,measure,4984.0,984.0,4.9043,59.44
348.389,measure,4984.0,984.0,4.9043,59.34
348.489,measure,4984.0,984.0,4.9043,59.31
348.589,measure,4984.0,984.0,4.9043,59.28
348.689,measure,4984.0,984.0,4.9043,59.31
348.789,measure,4984.0,984.0,4.9043,59.38
348.890,measure,4984.0,984.0,4.9043,59.31
348.990,measure,4984.0,984.0,4.9043,59.31
349.090,measure,4984.0,984.0,4.9043,59.44
349.190,measure,4984.0,984.0,4.9043,59.44
349.290,measure,4984.0,984.0,4.9043,59.41
349.390,measure,4984.0,984.0,4.9043,59.38
349.490,measure,4984.0,984.0,4.9043,59.38
349.590,measure,4984.0,984.0,4.9043,59.41
349.691,measure,4984.0,992.0,4.9441,59.31
349.791,measure,4984.0,984.0,4.9043,59.34
349.891,measure,4984.0,984.0,4.9043,59.31
349.991,measure,4984.0,984.0,4.9043,59.50
350.091,measure,4984.0,984.0,4.9043,59.47
350.191,measure,4984.0,984.0,4.9043,59.38
350.291,measure,4984.0,984.0,4.9043,59.38
350.392,measure,4984.0,984.0,4.9043,59.38
350.492,measure,4984.0,984.0,4.9043,59.34
350.592,measure,4984.0,984.0,4.9043,59.41
350.692,measure,4984.0,984.0,4.9043,59.34
350.792,measure,4984.0,984.0,4.9043,59.25
350.892,measure,4984.0,984.0,4.9043,59.47
350.992,measure,4984.0,984.0,4.9043,59.44
351.092,measure,4984.0,984.0,4.9043,59.47
351.193,measure,4984.0,984.0,4.9043,59.41
351.293,measure,4984.0,984.0,4.9043,59.41
351.393,measure,4984.0,984.0,4.9043,59.34
351.493,measure,4984.0,984.0,4.9043,59.31
351.593,measure,4984.0,984.0,4.9043,59.25
351.693,measure,4984.0,984.0,4.9043,59.28
351.793,measure,4984.0,984.0,4.9043,59.50
351.894,measure,4984.0,984.0,4.9043,59.38
351.994,measure,4984.0,984.0,4.9043,59.31
352.094,measure,4984.0,984.0,4.9043,59.31
352.194,measure,4984.0,984.0,4.9043,59.38
352.294,measure,4984.0,984.0,4.9043,59.41
352.394,measure,4984.0,984.0,4.9043,59.38
352.494,measure,4984.0,984.0,4.9043,59.34
352.594,measure,4984.0,984.0,4.9043,59.47
352.695,measure,4984.0,984.0,4.9043,59.47
352.795,measure,4984.0,976.0,4.8644,59.47
352.895,measure,4984.0,976.0,4.8644,59.34
352.995,measure,4984.0,976.0,4.8644,59.34
353.095,measure,4984.0,984.0,4.9043,59.34
353.195,measure,4984.0,984.0,4.9043,59.31
353.295,measure,4984.0,984.0,4.9043,59.31
353.396,measure,4984.0,984.0,4.9043,59.25
353.496,measure,4984.0,984.0,4.9043,59.47
353.596,measure,4984.0,984.0,4.9043,59.41
353.696,measure,4984.0,984.0,4.9043,59.47
353.796,measure,4984.0,984.0,4.9043,59.41
353.896,measure,4984.0,984.0,4.9043,59.41
353.996,measure,4984.0,984.0,4.9043,59.38
354.096,measure,4984.0,984.0,4.9043,59.31
354.197,measure,4984.0,984.0,4.9043,59.31
354.297,measure,4984.0,984.0,4.9043,59.38
354.397,measure,4984.0,984.0,4.9043,59.56
354.497,measure,4984.0,984.0,4.9043,59.53
354.597,measure,4984.0,984.0,4.9043,59.41
354.697,measure,4984.0,984.0,4.9043,59.44
354.797,measure,4984.0,984.0,4.9043,59.34
354.898,measure,4984.0,984.0,4.9043,59.34
354.998,measure,4984.0,984.0,4.9043,59.28
355.098,measure,4984.0,984.0,4.9043,59.38
355.198,measure,4984.0,984.0,4.9043,59.31
355.298,measure,4984.0,984.0,4.9043,59.53
355.398,measure,4984.0,984.0,4.9043,59.50
355.498,measure,4984.0,984.0,4.9043,59.44
355.598,measure,4984.0,984.0,4.9043,59.41
355.699,measure,4984.0,984.0,4.9043,59.38
355.799,measure,4984.0,984.0,4.9043,59.41
355.899,measure,4984.0,984.0,4.9043,59.38
355.999,measure,4984.0,984.0,4.9043,59.31
356.099,measure,4984.0,984.0,4.9043,59.34
356.199,measure,4984.0,984.0,4.9043,59.28
356.299,measure,4984.0,984.0,4.9043,59.47
356.399,measure,4984.0,984.0,4.9043,59.47
356.500,measure,4984.0,984.0,4.9043,59.41
356.600,measure,4984.0,984.0,4.9043,59.44
356.700,measure,4984.0,984.0,4.9043,59.41
356.800,measure,4984.0,984.0,4.9043,59.41
356.900,measure,4984.0,984.0,4.9043,59.34
357.000,measure,4984.0,976.0,4.8644,59.38
357.100,measure,4984.0,984.0,4.9043,59.56
357.201,measure,4984.0,984.0,4.9043,59.53
357.301,measure,4984.0,984.0,4.9043,59.41
357.401,measure,4984.0,984.0,4.9043,59.41
357.501,measure,4984.0,984.0,4.9043,59.41
357.601,measure,4984.0,976.0,4.8644,59.38
357.701,measure,4984.0,976.0,4.8644,59.41
357.801,measure,4984.0,976.0,4.8644,59.28
357.901,measure,4984.0,976.0,4.8644,59.34
358.001,measure,4984.0,976.0,4.8644,59.28
358.102,measure,4984.0,976.0,4.8644,59.47
358.202,measure,4984.0,976.0,4.8644,59.41
358.302,measure,4984.0,976.0,4.8644,59.44
358.402,measure,4984.0,976.0,4.8644,59.41
358.502,measure,4984.0,976.0,4.8644,59.41
358.602,measure,4984.0,976.0,4.8644,59.41
358.702,measure,4984.0,976.0,4.8644,59.34
358.802,measure,4984.0,976.0,4.8644,59.34
358.903,measure,4984.0,976.0,4.8644,59.34
359.003,measure,4984.0,976.0,4.8644,59.50
359.103,measure,4984.0,976.0,4.8644,59.44
359.203,measure,4984.0,976.0,4.8644,59.38
359.303,measure,4984.0,976.0,4.8644,59.44
359.403,measure,4984.0,976.0,4.8644,59.34
359.503,measure,4984.0,976.0,4.8644,59.38
359.603,measure,4984.0,976.0,4.8644,59.31
359.704,measure,4984.0,976.0,4.8644,59.41
359.804,measure,4984.0,976.0,4.8644,59.34
359.904,measure,4984.0,976.0,4.8644,59.53
360.004,measure,4984.0,976.0,4.8644,59.41
360.104,measure,4984.0,976.0,4.8644,59.47
360.204,measure,4984.0,976.0,4.8644,59.44
360.304,measure,4984.0,976.0,4.8644,59.41
